user_id,penalty,points,rank
mars.ma,7814,36,1225
marspeople,5535,56,340
marstone,7348,23,2616
martinezgjuan,6564,23,2505
marwanpp,7177,33,1527
masonium,6360,21,2882
masood,8046,24,2195
masterpk,5646,23,2415
mateiepure,8651,23,2750
matrach.,8803,69,210
matt.dwight,5245,23,2385
mattdodge,2692,24,1796
matwetu,8419,59,312
maverick0122,6666,23,2516
mavidser,8764,24,2236
max777alex,8840,46,913
maxicampo,7158,21,2902
maxitg,6724,36,1147
mbrc,6389,33,1482
mcamac,5910,33,1455
mckkentmwk,3975,23,2308
mcsharma1990,4998,36,1064
mcyalcin,8384,46,823
mddassarma,8945,33,1669
meditans,4212,24,1908
meha0250,8888,23,2781
mehedi.infinity,5301,36,1073
mentalist,8547,46,857
meridional,3958,23,2306
meteorcloudy,8075,46,761
methane,8453,69,194
mf101,4465,24,1929
mfarouk,8756,23,2766
mfatihu,7133,24,2138
mfranzs,9587,36,1350
mgs,9133,59,327
mhw,5787,59,259
mi6091,3994,23,2309
miaout,8100,69,175
michael.egorov,6733,23,2524
michal27,7287,69,129
mick.909,8432,33,1627
mickeyandkaka,7638,46,693
migdal,7657,46,697
mightyvoice,6595,23,2507
mike.haverstock,6365,23,2482
mike.shvets,6071,46,526
mikeland86,8676,23,2754
miketcyue,6734,46,592
miketery,2770,23,2262
miki.gergely,5764,46,492
milchJ,4810,24,1967
milenchechev,8362,36,1268
milhaus,6487,23,2492
minesasecret,6297,23,2473
minetosh,9237,36,1338
mingcl,8691,33,1651
minione,3826,23,2298
minjie,8150,59,300
minsung,8009,36,1239
minus9d,4737,36,1055
mips88,4472,24,1930
mischievousMe,8074,36,1245
misof,3896,69,36
mitaki28,6821,23,2533
mitchell,5785,46,494
mitsukoh,4742,23,2344
mittons,5891,24,2062
mjrosenb,7538,36,1214
mkdong,8078,46,763
mkirsche,3770,56,336
mknuud,8877,46,921
mkorkmaz3,9709,23,2841
ml2,6848,23,2536
mluszczyk,8448,36,1280
mmendez,5994,23,2442
mniewiad,3114,24,1825
mogers,7895,33,1580
mohammad.kotb,6023,46,521
mohanad93,4522,36,1041
mojavy,4776,24,1963
momonoke,7758,21,2928
monyone,8798,46,907
moo.marc,7663,24,2171
moonli,7296,36,1195
moonlight131,4672,46,424
moray,6129,33,1469
morbidel,7674,46,702
moreD,7512,69,141
morningsyj,4713,23,2338
moronosuke,4208,24,1906
moshiur,3551,36,1012
mosiomohsen,8502,12,3008
mosy1991,8638,46,878
mountainvat,6069,36,1111
mozeda,6709,59,269
msasha,7147,36,1186
msf1013,5065,23,2372
msg555,8376,100,12
msikora,5342,24,2013
msiro,7027,23,2564
mstepniowski,3681,24,1864
mth,6393,33,1483
mugurelionut,5325,69,57
mukel,7583,33,1557
mukund.nsit,7788,23,2663
muraken,2856,24,1808
muraziz,3954,24,1881
musouka,4579,24,1944
mycodef,8945,46,929
myffical,7273,23,2603
mynameborat,6899,23,2544
mynameisverylong,8834,69,212
mypetclone,6958,33,1511
mystery.boy,7835,24,2184
mystic,6406,100,5
mzry1992,4169,46,414
n.arrow001,7709,23,2650
naagi,9368,46,970
nabuk,8860,36,1309
nabuu,6908,23,2546
nadando,3588,24,1858
nakari1124,7125,36,1182
nanometer,8080,69,174
naoya.t,3854,23,2300
nardy,8266,33,1613
narri,6041,46,522
nase,4645,23,2332
natsugiri,8455,69,195
navi,8012,69,169
nblx,7616,34,1374
ndlong,2514,24,1782
neilw4,7804,23,2665
neizod,7220,34,1368
nel215,6359,46,551
neogolden,6869,24,2122
nevergum,6795,59,271
nevets.hd,2821,23,2265
newFolder,5141,46,447
newbie.coder,6300,33,1477
newman,1917,36,991
ngoloc,5422,24,2022
nhirokinet,6573,46,571
nichehole,3132,24,1826
nickbuelich,2575,33,1401
niconiconi,7534,33,1550
nika,8047,69,172
niklasb,7752,69,158
nikolay.manolov,7819,24,2182
nim555,6051,36,1109
nima101,9113,36,1328
nims11,8406,46,830
nineties,6884,36,1162
nixer,1789,24,1747
njustskt,9594,23,2835
nk.karpov,7339,69,133
nkazuki,5143,21,2863
nkt,6866,46,608
nmbernardo,7537,24,2166
noes,7204,21,2904
nofto,8626,34,1388
nojima,8676,46,883
nomadoro,4678,24,1954
nomeaning,6879,69,112
noname01,7067,36,1178
nonsava,7441,23,2625
nootal,3808,24,1874
normit,2774,33,1402
north1432,4244,21,2854
not,4808,46,431
notmichael,2897,23,2266
notonlysuccess,9454,36,1345
npcdoom,3956,23,2305
npinsker,8589,23,2743
npsabari,6182,36,1118
nrg3,7120,23,2578
nrpeterson,8487,23,2731
nshepperd,8947,34,1395
nuke007,731,11,3024
nullstellensatz,704,24,1723
nunocordeiro,7945,46,743
nvaraschin,7185,23,2588
o0wzt0o,6316,24,2085
oPRamI,8622,23,2748
oatawa1,6608,12,2994
obscurans,9311,56,387
ogiekako,5365,69,59
ojos,4992,23,2364
okostya,8491,46,844
olalia,8393,23,2723
olimpoUS,4050,23,2310
olivia,4066,23,2312
ondivate,8013,46,752
onecoder,8633,24,2224
onigiri,7813,59,296
openxxx,6139,46,533
orbby,8565,46,863
ororog,3147,23,2272
osak,6066,46,525
otaks21,7792,23,2664
overnight,8884,33,1667
ozc,7563,46,680
p0lymath,6300,36,1125
p5ic05i5,5506,23,2407
pablo.gonzalez.alba,5602,24,2039
pablobce,7790,46,719
pabloh,7400,36,1204
paf31,7011,23,2560
palacios.roy,8822,56,376
paladin8,7886,69,162
panaro32,9126,23,2805
pandamonium,4226,46,415
papamitra,9218,23,2818
papaya,5475,23,2402
parenti,3209,36,1007
pareshverma91,9208,46,954
parity,4809,33,1428
parvinder,8314,23,2711
pasin30055,6561,69,97
patkovskyi,6574,23,2506
patrickguo,7618,46,688
patrikf,6128,36,1114
pattara.s,5444,36,1079
paulliu,8865,46,917
paulocezar,6099,46,528
paulocosta,8196,21,2942
pavangm,7463,24,2161
pavlovic,5318,24,2011
pawelj,9188,23,2814
pawelparys,8897,100,16
pciang,7192,23,2589
pdfrod,8581,21,2958
pdwd,8681,24,2228
pdxcoder,7386,23,2620
pedromnasc,5566,33,1446
pedrosorio,8449,69,193
peneksglazami,8245,36,1258
peryaudo,3455,24,1848
peter31415,6288,36,1123
peter50216,9260,100,20
peterisr,8743,34,1390
peterz,4687,23,2335
petruchcho,7257,36,1192
pftbest,8854,24,2239
phantom11,8200,46,782
phire,3944,46,407
phyllo,7767,33,1568
phyxnj,3390,46,396
pieguy,7932,100,9
pinpin,9950,33,1719
pipikaqiu,3506,24,1853
pivizz,8526,46,852
piyawatl,8404,59,311
pjasinsk,6316,23,2476
pjr,6651,23,2514
plam,6669,36,1143
pmartynov,4518,24,1934
pmeier,7171,23,2585
pmnox,7399,56,354
pnpanchamia,7503,24,2164
poao,5725,46,488
poeschko,9363,46,968
polkovnikov.ph,8559,46,862
polygprahene,8723,21,2964
porker2008,8826,33,1662
ppchain,8237,46,794
ppetter1025,9596,46,980
ppratik,7418,23,2624
pr0ton,9109,46,945
prakashgayasen,8101,33,1597
pranjaljain92,9485,23,2828
prash628,7812,23,2666
prateekchandan,8576,33,1637
pratikjain1993,4961,23,2361
pratyai,6499,33,1491
prezcole,9591,46,979
primia,8328,46,816
prk,6714,24,2112
proscriptus,8895,69,216
protree,7430,21,2917
pshields,9234,46,957
psir,9228,56,386
psri,3876,36,1025
ptncks0121,7122,56,349
pty,5164,69,52
puzzler,4977,23,2362
pva701,8152,59,301
pvmilk,5292,24,2006
pvncad,8253,46,798
pwecar,7068,56,347
pzielinski,7139,56,350
qin,3052,24,1822
qingl,8213,46,789
qitaishui,6595,23,2507
qiurunli,6463,36,1130
qoshi,8591,23,2745
qq20091200,5251,36,1072
quandum,7541,23,2633
quantum.rn,8253,21,2948
quanzhimeng,8544,46,856
quietshu,4795,33,1427
quimey,6948,46,615
quintillion,4388,24,1923
qwerty787788,7080,69,125
qxect,7054,33,1516
r00sh,7621,46,690
r3d1ynx,6286,24,2081
rabbit125,5816,24,2055
rabot,6865,36,1159
radeye,9235,69,239
radkokotev,6832,21,2895
rafaeldaigo,8652,33,1647
raggzy,4036,24,1889
ragspie,8697,24,2231
rahulsekar,8328,36,1262
raj11,9699,46,982
raj1243,7837,24,2185
raja.baz,6448,46,560
rajat.ag12,6317,59,264
ralfx,10188,23,2846
ram84,6649,21,2892
ramzy,4808,23,2349
ranaldmiao,7607,46,687
randomguywithoutaname,1874,24,1751
randomstring,7112,24,2132
rankalee,9000,69,228
rathinakumar1987,5075,24,1991
ravi.villuri,5678,36,1088
ray040123,9117,36,1329
rdces,5238,23,2383
rdragon496,8087,36,1246
real,5976,46,516
realbodhi,5587,24,2038
realcow,6556,23,2503
rebelation,6273,33,1475
recover,8245,23,2702
renangomes,5385,21,2867
renjieyou,8052,56,360
reynaldo.hugo,7298,33,1533
rf4,5603,24,2040
riad,8390,46,826
ricbit,5380,23,2395
rishig,7570,56,357
rizwanhudda,4940,36,1061
rjian,5250,23,2387
rkhua,6574,46,572
rmcnamara,8269,33,1614
rmmh,6821,59,273
rob.kh,7582,23,2637
robsci,6282,23,2471
rockwyc992,8344,23,2718
rodrigo.zhou,4604,33,1422
rofi,8259,36,1260
rogerfgm,6808,33,1504
rohanp77,2927,59,254
rokulo,8174,36,1252
rom,8014,46,753
romanandreev,5678,69,69
romancastellarin,3549,23,2284
romeo,6353,23,2480
romina.romero,7657,24,2170
rompel,8496,56,370
ronalchn,8166,69,183
ronnodas,5131,46,446
ross.tang,7150,23,2582
rotoZOOM,7040,33,1514
rotsor,7668,69,154
rowdark,3207,36,1006
royf,8482,69,197
rpbiwer,5270,46,457
rudradevbasak,9302,100,21
rufferzool,6501,46,562
ruknaankur,5772,24,2051
rumoe,3278,23,2274
runningkid,8023,23,2682
rurbonas,6692,12,2996
rush0,8080,33,1594
ruslan.sennov,6251,46,541
rw251,5494,34,1363
rwaliany,7645,46,694
rx201,7206,46,638
ryota,3810,24,1875
ryuuga,8404,69,192
s.y,6270,69,84
saca,6064,36,1110
safarisoul,5293,24,2007
sahann,8507,46,849
sahil000005,9214,23,2817
sai16vicky,6044,23,2449
saintdavid,7889,33,1578
sajaljain,707,11,3021
sajninredoc,8121,69,177
sakshamsood25,9233,21,2976
salt,5842,46,499
sam3692,8112,23,2691
sameer47,7577,56,358
sandeshsingh,5500,23,2406
sane,5534,24,2031
sangharsh,8998,24,2244
sanjeevshenoy,8731,46,897
santjuan,4939,46,439
sapi,5868,23,2431
sarneaud,9227,46,956
sasaki,5209,23,2379
sashka,8230,46,792
sate,8455,23,2728
satej.mahmud,7025,56,346
saturn,5738,21,2873
saturnv5,4921,23,2359
satyamshekhar,6954,36,1169
saubhagya,9571,33,1706
saulhidalgoaular,7752,46,715
saurabhly,6563,23,2504
saurabhmodi,7575,46,682
sayumeki,5483,46,473
sazzad,5056,24,1989
sc2012,9085,23,2802
scalar,5644,36,1086
scast,8382,36,1271
schtiefel,8948,21,2970
schuyler,6970,46,617
scottai,8783,46,904
scottwu,5321,46,464
sdq11111,9188,33,1689
sdya,10044,100,23
seanwu,7608,69,150
selbram,8859,34,1392
sementry,7748,46,714
semicolonth,4478,23,2328
semiexp.,6208,69,82
semoponume,8722,46,892
sentinel45,6130,33,1470
serenity,8539,46,855
sergio10barca,8749,46,900
sergio3010,4769,36,1056
serhatt,9032,23,2797
sessoh,4406,24,1924
sevenfive,7329,46,652
sgm,5415,23,2398
sgraf,674,11,3019
sgtlaugh,5478,33,1442
shadaj,5634,24,2045
shadeel,8151,46,773
shadow.codejam,6328,46,546
shadow9,7389,46,660
shadz07,3704,23,2290
shahin198,7472,24,2163
shakilaust,10167,22,2850
shakuzen,8430,21,2955
shaman.rajan,6765,36,1153
shangjingbo,6985,69,117
shantanu,4150,24,1901
shaoming,3068,24,1824
sharat1105,5705,46,486
sharingan,4866,24,1972
sharkbait,7758,23,2658
sharkest,3307,24,1836
sharpobjectstopstealingmyname,8900,46,924
shasha1s2,8202,21,2944
shaunren,7076,33,1519
shekhar1234,4371,24,1921
sherlock01,5333,36,1074
shifabin,6034,33,1460
shik,7510,46,678
shilulu,8507,23,2733
shimomire,6699,23,2518
shimps,1469,24,1733
shindannin,6597,24,2105
shinike,6714,33,1499
shioshiota,7688,46,704
shirakia,3367,24,1842
shivamrana,8538,36,1287
shogo,6672,36,1144
shouta,5856,24,2059
shouya,8479,23,2730
shovonshovo,7877,33,1575
shub1905,4218,24,1910
shujin,5524,23,2409
shulu,2444,24,1776
shumpeik,8161,23,2697
shunting,2902,36,997
siawasesun,4458,36,1037
sigma425,8088,46,766
sigmar,8162,69,182
silverbullet,9191,46,953
siman,9008,36,1321
simolew,2469,24,1780
simsa.st,6337,69,89
singleheart,3605,21,2853
sinidf,5165,23,2378
sirspinach,5132,23,2376
sisi44,1051,24,1726
sisu,5356,69,58
sixpi,5344,24,2015
sjiang,8822,23,2769
sjtu.pigoneand,5818,46,497
skc,8676,21,2961
skriex,5221,24,2001
slau,8526,46,852
slert,8333,23,2716
slip0110,6524,36,1137
slowpoke,7694,69,156
smartmonkey,8072,23,2686
smd777,3313,24,1837
smilitude,5931,33,1456
smitch,7507,24,2165
smithinsu,8311,46,812
smoore,8832,24,2238
sms4,6350,24,2092
smt23,5103,24,1993
smzlkimi,6450,23,2489
snake13,3206,24,1831
sndtkrh,8560,23,2741
sohelH,4749,33,1425
soimort,8387,23,2722
sola,9884,21,2979
sonusingal,6355,24,2093
soul2197,5156,33,1434
soupboy,3711,23,2292
sourcecode123,8780,24,2237
sourspinach,7537,69,143
spalac24,4177,33,1413
spiker,4433,23,2323
splewis,6314,23,2474
spnautilus,6884,36,1162
springegg,5300,46,463
square7,8998,69,227
squark,7615,59,290
srnth,1911,24,1753
sroyal,5620,33,1447
srssyd,8971,33,1673
ssamuel,8879,23,2780
st3f,8588,36,1292
stanislas,7065,46,624
stanstarks,3833,24,1877
stardust,7067,23,2569
stareven,7863,59,297
starisme,6194,23,2465
steepaholic,5665,36,1087
stefan,7052,33,1515
steve2917,4329,24,1918
stevedonnelly,8681,24,2228
stevenhao,8085,46,765
stevenzhou,5563,24,2034
stimut,5177,21,2864
stonekyx,3530,36,1011
stqn,9701,69,249
stubbscroll,6927,69,115
stzgd,4316,46,419
subrahmanyam.guru,5159,24,1997
subscriber,4721,69,43
suika34,8938,23,2787
suiyuan2009,7078,46,625
sukides,8247,23,2704
suleyman,5833,24,2057
suminos,2951,24,1815
sune2,4837,46,433
sunhong,9165,33,1687
sunny08,7312,23,2615
sunnyn,8601,21,2959
sunweijun,6661,69,103
supdileo,7340,24,2153
supermajia,9024,46,938
surwdkgo,4895,69,46
sushftw,5006,23,2366
svm11,3486,36,1010
swda289346,6078,46,527
swgr,1950,24,1756
swillia380,4753,24,1961
swim.coder,3050,24,1821
swnhieian,8777,33,1658
syogesh,4504,36,1040
t.kaido,3583,24,1857
tadahiro,8525,23,2735
taharactrl,9250,36,1339
taichino,5073,24,1990
tailed,7713,69,157
tainic,5356,24,2018
taka.key,9014,23,2795
takacsg84,5231,23,2382
takapt,7292,36,1194
talha629,7038,23,2566
tama.eguchi,8010,23,2681
tanakh,7733,24,2175
tancastle,7621,23,2640
tandon,7763,23,2660
tantian,8840,46,913
tapori,8680,23,2756
tarmo,8580,46,865
tarunsapra,8558,36,1291
tas,5797,24,2054
tatsy,6109,46,530
taurus123,8194,36,1254
taywar,3814,23,2297
tc.,9055,36,1323
tchakkazulu,8729,46,896
tchrikch,5073,21,2861
tcooke,4409,23,2321
techbrain,2769,24,1800
telgipz,5840,21,2876
tender,7474,23,2628
tensheapz,4501,23,2329
tenzings,8537,24,2219
teoy,7919,46,738
terion,7744,23,2657
terranwy,9033,69,230
tetrapus,709,11,3022
tfeng2000,6010,23,2443
tfliao,9028,33,1679
thalassarche,8713,69,206
the.papa.bear,8218,12,3005
the.saint,5276,46,459
thegalah,8724,23,2764
themichaelchen,5958,23,2439
theonesmiley,8405,46,829
thewise1,4885,23,2354
thicos,9454,46,977
thimk,9680,36,1352
thinfaifai,5871,56,341
thisisjustm3,8594,23,2746
thnkndblv,8591,46,867
thomasahle,6435,59,265
thunderbird,7940,23,2674
tiehunterog,3710,24,1868
tigabunnie,9226,56,385
tigerhy1,7402,59,283
timdumol,8316,69,189
timics23,7130,24,2137
timtimpei,7324,36,1198
tinsukE,5252,24,2002
tintin12345,8598,33,1641
tinyjr,5238,23,2383
tjhance7,5924,100,4
tkcn,4341,36,1033
tli,4241,24,1914
tlsh,5349,24,2017
tmi,8538,23,2737
tmoertel,6200,36,1120
tnoda,7171,24,2140
toannc,2284,24,1767
tobygameac,5259,33,1437
toddmowen,2933,24,1813
todo,6871,69,111
tomasf,8695,46,884
tomconerly,3490,69,33
tomek204,3212,23,2273
tomerun,4423,69,40
tomlau,7795,46,721
tomoya,8481,46,842
tongcx,8708,46,887
tony412,9463,36,1346
tony810430,6459,33,1488
torb,4767,33,1426
torquestomp,5666,46,484
torus711,3751,23,2295
totalfrank,8796,33,1661
tough,8202,36,1255
towelenee,9128,46,948
trainsick,7324,21,2913
tranlaman,4211,24,1907
tranquangtrung1989,8143,24,2201
trauzti,6866,36,1160
tri,8766,36,1303
triceps,5958,46,513
trort,6691,46,584
truongduy134,6662,33,1495
try,9303,46,959
tschaible,5581,24,2037
tsholmes,6769,46,597
tsotnet,6633,69,102
tsukuno,8026,46,754
tsuyo,4734,23,2340
ttm,2709,24,1798
tuananh93,5466,69,61
tuandigital,6827,24,2119
tukitori,8171,23,2698
tur.turczyn,9624,56,389
turion,2776,24,1802
turuthok,5345,46,465
tvanicraath,4930,24,1980
twds,3845,33,1408
twilight512,9614,23,2838
tyados,6537,24,2103
tyfkda,6623,36,1142
tylerbrazill,7345,33,1534
tyrust,6384,23,2484
tzyirvo,4304,23,2317
u8765,6984,59,275
uchihatmtkinu,7947,46,744
udayrocks2k8,4234,24,1911
uddhav,7271,24,2148
udon,7956,23,2676
ugo,3465,23,2281
ugoc,7389,46,660
uiri,5105,21,2862
ulziibayar,8302,23,2708
unbing,6171,46,536
unsneakyNinja,771,11,3027
updog,8970,23,2790
upgrade,9311,46,960
urahara,7530,23,2632
uru,7433,33,1543
urupica,5891,59,261
usaar33,8463,36,1283
ush,6806,69,109
usp,2355,23,2251
ustimaw,7353,46,656
utkarshkukreti2,5627,36,1083
utkarshshahdeo,7675,24,2172
utoppia,10073,46,988
uwi,6623,46,578
v.k.ivanov,8038,46,755
valeter,8595,33,1640
vance,7736,59,293
vanchope,5985,36,1104
vanhoa,5299,46,462
vanyarubin,7429,36,1206
vaphab,5539,23,2411
varnamedtemp,5727,46,489
vaxyzek,9442,46,974
vbuterin,9048,34,1396
vcg,7129,24,2136
vcrbits,6599,36,1141
velazqua,4322,12,2986
velvet,3921,23,2303
venco5,7250,46,644
vepifanov,2750,69,31
verasbs,3074,36,999
verb,8659,46,879
vexorian,9583,77,29
vgoel38,7577,33,1554
vgopal,7458,46,670
vhpcomp,9195,36,1334
vici,3727,33,1406
vicpc,4357,24,1920
victor.j8,5988,33,1459
victor77,7444,24,2159
victoreufrasio,7128,23,2579
victorliu,4867,24,1973
victsou,734,11,3025
vikstrous,8552,23,2739
vineet.paliwal,1239,24,1727
vineetonrole,8385,46,825
vintage143,8949,33,1671
visanr,4935,46,438
visemet,8104,23,2690
vishwacs111,2612,24,1791
vivanov,8416,23,2725
vivekgargcs,4850,24,1970
vjumanji,3322,24,1838
vkorenev,7176,35,1354
vkruoso,2795,23,2264
vladx,7059,36,1177
vlam21,2595,23,2257
volante,7754,21,2926
volodymyr,7564,23,2634
voltprime,9167,46,951
volz.kz.g,6204,46,538
vondrak,7084,23,2570
vout,7755,24,2177
vshilov,3909,33,1409
vtyw,8195,46,780
vudduu,9113,33,1684
vvneagleone,635,11,3015
w1s,7106,23,2575
wadayama,5932,36,1100
waitinfuture,8129,23,2692
waitingkuo0527,2432,24,1775
walrus,8223,69,186
wanbo,8510,46,850
wangchaohui,8160,36,1251
wangxiao,2650,24,1792
wardenlovemary,8003,33,1587
wassil,4229,36,1029
wata,6740,100,6
wataken44,7410,46,664
watashi,5712,69,70
watcharin,7090,23,2571
wayneihc,5576,21,2872
waynejue,6483,23,2491
wbc91,5675,24,2047
wcao,3083,46,391
wclee2265,7024,59,277
wcwswswws,1677,24,1739
weilu,9073,23,2801
wellvolks,8095,23,2689
wenchuan,4093,24,1896
wendelhuang,8140,24,2200
wendly,5594,36,1082
wengzhy,7791,24,2181
west,7660,21,2923
wh61,5912,46,507
whd,3870,23,2301
whhone,8931,46,926
whitehacker,6099,23,2453
whsb,7407,46,663
whuplus,3198,24,1828
winger,3769,46,401
wintersfarmer,6080,36,1112
wiskey,4651,24,1951
wisllay.vitrio,7741,46,712
wistful,7005,46,619
wk8,3874,24,1879
wkoder,7851,46,728
wmLiu,8726,56,375
wo...,5564,46,478
wodesuck,8077,33,1593
wolfsmile,6854,24,2120
wook,4616,46,421
woooking,6604,21,2890
wpb93,9155,24,2246
wuminyeacm,8096,24,2198
wuzhengkai,4953,69,48
wwwwodddd,6763,46,595
wx2486,7166,59,279
wychen,7660,46,698
wyh123,9709,46,984
wyl8899,9192,33,1690
wyvern,6699,24,2109
wzc1989,6063,59,262
xang,1803,24,1748
xchen,7085,36,1180
xelios,5628,24,2044
xenoslash,7618,46,688
xhae,5992,46,517
xiaodao,8656,33,1649
xiaoshizhilu,7301,36,1196
xiaowuc1,6853,33,1506
xin.spm,9401,46,972
xioumu,2446,24,1777
xjia,4849,21,2860
xliang23,9012,23,2794
xmk,9275,59,332
xorfire,1706,24,1740
xoxie,5427,21,2868
xqxqxq,6609,69,100
xrchen,7772,59,294
xsde,6065,33,1464
xtof.durr,1630,24,1738
xu3kev,9071,46,941
xuanluong,7694,23,2647
xulusko,9200,36,1335
xwchen,6395,46,555
xyCai,8101,36,1248
y3eadgbe,7877,69,161
yaeda,6872,23,2541
yaegashi,6130,33,1470
yanatan16,7697,46,706
yangjay,9224,36,1337
yangsiy,3604,36,1015
yangyue.cn,7413,69,137
yangzx1004,5253,24,2003
yaoshimax,6654,33,1494
yaray,6305,69,88
yasha,7629,46,692
yasser.adel,8302,36,1261
ye7ia,2545,23,2255
yejinru91,7912,36,1232
yellowflash,6476,23,2490
yellowleaf,5802,36,1093
yen223,3387,24,1844
yenthanh132,7629,69,151
yesenarman,8778,46,902
yesnot,4496,24,1933
yexijiang,4635,12,2987
yfu,8748,23,2765
yh.victor,6608,46,577
yifli,6989,23,2555
yimmon,8076,46,762
yingted,8650,36,1296
yixincoding,5437,23,2400
ykabaran,7338,56,353
ymgve,7744,46,713
ynasu,6658,46,583
yodabo,8855,36,1308
yokza,8899,34,1393
yongheng5871,7850,46,727
yos.hk,5357,23,2393
yoshiokatsuneo,4572,24,1943
yositugu,8054,21,2935
yosupo,4041,24,1892
youbo,8275,59,304
youknowone,6010,24,2065
yoursunny,7505,46,677
ypjie,7777,33,1569
ytau,8146,46,772
yter,7990,24,2194
ytqiaqia,9334,46,963
yubowenok,7565,69,144
yujinwunz,9147,59,328
yuliang,8106,46,769
yume.sqi,8329,36,1263
yunyinsamele,3289,23,2276
yusw,5059,23,2370
yuyarin,4703,23,2337
yuze,1761,24,1744
ywang,9407,23,2825
yxjiang,4987,23,2363
yxx,4566,24,1942
yzernik,6828,23,2534
zBard,6298,24,2082
zachbaker,9479,21,2978
zakmobl,4430,23,2322
zakrevsky,6921,36,1165
zaku,6350,46,549
zaphod,7298,23,2610
zarhane,6706,24,2110
zaskar,7891,36,1231
zayhero,6711,36,1145
zbwmqlw,7000,69,119
zcwwzdjn,2144,36,992
zentropy,5164,36,1069
zepvn,9320,46,961
zergusik,7386,36,1201
zero91,8578,46,864
zerodot,8839,33,1663
zerozer0,5743,36,1090
zetas,4843,21,2859
zetaxi,3538,24,1855
zeus93,7964,23,2677
zhai7,6763,36,1151
zhanyi658657,3733,23,2293
zhanyl,9908,33,1718
zhelu,6003,36,1105
zhipengjia,6673,69,105
zhk,4731,24,1959
zholnin,7782,59,295
zhouyang,8184,24,2203
zhujf553,8314,33,1620
zhujiale,8521,46,851
zhuny,805,24,1725
zhyang,7988,23,2680
zhymaoiing,8918,69,218
zhyu,6252,36,1122
zibada,5383,69,60
zigreus,9596,23,2836
zinking,5051,24,1988
zizhong,5176,46,452
zjwoody,5943,23,2437
zkellsbury,746,11,3026
zlangley,2265,24,1766
zlc,9802,36,1353
zlqiszlq,7597,69,147
zms,8199,56,362
znb,6372,23,2483
zolac,3373,24,1843
zolom,3994,24,1883
zouxun,9627,46,981
zukky,6793,36,1154
zuluaga,4740,23,2341
zxj,9631,33,1708
zxx,7519,33,1549
zxybazh,7555,33,1552
zxytim,4529,36,1042
zylber,8917,69,217
zzapcoder,4787,36,1057
zzxyyx,9239,33,1695
