user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
BlueGene,0,0.00,0.00,6,C++,-,85,0,0,0,0,0,2,0,0,48736,-,-,2556,0.00
Bobik,0,0.06,0.00,6,C++,-,85,0,0,0,0,0,2,0,0,60320,-,-,2904,0.05
BogoSort,0,0.04,0.00,2,C++,-,63,0,0,0,0,0,0,0,0,19352,-,-,2612,0.03
BokuSoft,0,0.00,0.00,1,C++,-,59,0,0,0,0,0,4,8,0,16920,-,-,2208,0.00
Boping,0,0.00,0.00,4,C++,-,55,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1344,0.00
Boreeas,0,0.08,0.00,14,Python,2.7,51,8,0,0,0,0,3,8,0,1742,-,-,7332,0.08
Borisp,0,0.00,0.00,10,C++,-,85,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1272,0.00
Bossle,0,0.00,0.00,21,C++,-,81,0,0,0,0,0,0,0,0,40888,-,-,2684,0.00
Boxer,0,0.06,0.00,7,C++,-,60,0,0,0,0,0,1,0,0,81904,-,-,2724,0.06
Brainfvck,0,0.05,0.00,3,C++,-,68,0,0,0,0,0,0,0,0,11976,-,-,2580,0.05
Branimir,0,0.13,0.00,2,C++,-,58,0,0,0,0,0,0,0,0,51144,-,-,2812,0.12
Breakun,0,0.04,0.01,2,C++,-,62,0,0,0,0,0,0,0,0,16504,-,-,2552,0.01
Brebo,0,0.05,0.00,14,C#,-,96,0,0,0,0,0,0,0,0,5632,-,-,15476,0.05
Bremsstrahlung,0,1.82,0.00,5,Python,2.7,58,8,0,0,0,0,0,8,0,1615,-,-,6440,1.82
BryceSandlund,0,0.00,0.00,13,C++,-,93,0,1,0,0,127,10,0,0,-,Unknown error,Command not found,1412,0.00
BryceThomasUUID,0,0.21,0.01,4,Python,2.7,27,8,0,0,0,0,7,0,0,1500,-,-,22696,0.18
BudgieInWA,0,0.04,0.00,4,C++,-,61,0,0,0,0,0,6,0,0,48776,-,-,2508,0.04
Bugloon,0,0.11,0.00,19,Python,2.7,36,8,0,0,0,0,1,0,0,2445,-,-,6996,0.11
Buttink,-,-,-,5,Python,2.7,47,-,0,-,-,1,0,-,-,1768,-,Unknown,-,-
CAQ,0,0.06,0.01,9,Java,-,104,0,0,0,0,1,12,72,0,3490,-,java.io.FileNotFoundException:,25524,0.04
CCode,0,0.04,0.00,3,C++,-,82,0,0,0,0,0,1,0,0,35320,-,-,2824,0.04
CanisLupus,0,0.23,0.00,5,Python,2.7,26,8,0,0,0,0,0,0,0,1922,-,-,7808,0.23
Capp,0,0.20,0.00,7,Python,2.7,48,8,0,0,0,0,2,0,0,1173,-,-,20556,0.20
Carber,0,0.00,0.00,5,C++,-,78,0,0,0,0,0,0,0,0,74976,-,-,2496,0.00
CarpathianCoder,0,0.08,0.00,14,C++,-,96,0,0,0,0,0,0,0,0,25136,-,-,2324,0.07
Cata,0,0.19,0.01,3,Java,-,69,0,0,0,0,0,1,80,0,1806,-,-,34024,0.17
CatalinT,0,0.10,0.00,48,C++,-,196,0,0,0,0,0,33,0,0,30056,-,-,2752,0.10
CataractGoogly,0,0.04,0.00,6,Java,-,67,0,0,0,0,0,1,72,0,2322,-,-,24020,0.04
Celicath,-,-,-,14,C++,-,80,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
Chaithanya,0,0.00,0.00,4,C++,-,58,0,0,0,0,0,7,8,0,11152,-,-,2752,0.00
Chamka,0,0.11,0.00,2,C++,-,90,0,0,0,0,0,0,0,0,40880,-,-,2712,0.11
CharleSE,0,0.00,0.00,3,C++,-,77,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1432,0.00
CheeseCake,0,0.04,0.00,10,C++,-,108,0,0,0,0,0,0,0,0,58864,-,-,2524,0.04
ChevalierMalFet,0,0.15,0.00,9,Python,2.7,47,8,0,0,0,0,1,8,0,1534,-,-,6484,0.14
Chieh,0,0.01,0.00,5,C++,-,62,0,0,0,0,0,0,0,0,16352,-,-,2360,0.00
ChienYu,-,-,-,4,Python,2.7,35,-,0,-,-,1,0,-,-,1766,-,ValueError,-,-
Chouhartem,0,0.15,0.00,5,C++,-,97,0,0,0,0,0,0,0,0,41352,-,-,2708,0.15
Chriky,-,-,-,5,Python,3.5,35,-,0,-,-,1,0,-,-,2118,-,SyntaxError,-,-
Chunryung,-,-,-,30,Python,2.7,125,-,0,-,-,1,6,-,-,5832,-,File or Dir not found,-,-
Cicy,-,-,-,14,C++,-,64,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Clairvoy4nt,0,0.07,0.00,13,C++,-,86,0,0,0,0,0,7,0,0,59264,-,-,2740,0.06
Clarissa,0,0.00,0.00,20,C,-,103,0,0,0,0,255,10,0,0,9696,-,Unknown,1384,0.00
CleRIC,0,0.00,0.00,11,C++,-,95,0,0,0,0,0,2,0,0,44144,-,-,2708,0.00
Clouds,-,-,-,3,Python,3.5,33,-,0,-,-,-15,3,-,-,-,-,Timeout,-,-
CoDEr,-,-,-,21,C++,-,86,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
CodingCookie,-,-,-,12,C#,-,74,-,0,-,-,1,1,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
Comedi,0,0.01,0.00,1,C++,-,56,0,0,0,0,0,0,0,0,18496,-,-,2696,0.00
Complexity,0,0.52,0.00,10,C#,-,110,0,0,0,0,0,0,8,0,5120,-,-,16428,0.52
ConanKudo247,0,0.03,0.01,3,C++,-,66,0,0,0,0,0,1,944,0,51568,-,-,2584,0.01
Concorde289,0,0.15,0.02,19,Java,-,107,0,0,0,0,0,12,80,0,2846,-,-,39192,0.15
Corey,-,-,-,36,C++,-,128,-,1,-,-,-1,12,-,-,-,not declared,-,-,-
Cosmin1490,0,0.00,0.00,29,C++,-,139,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1380,0.00
CosmosLee,-,-,-,10,C++,-,71,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
CoyoteRunner,0,0.19,0.00,57,C#,System.Numerics,216,0,0,0,0,0,0,8,0,6144,-,-,16356,0.18
CpuKnows,-,-,-,21,Python,2.7,95,-,0,-,-,1,2,-,-,3233,-,File or Dir not found,-,-
Cr0wley,0,0.00,0.00,1,C++,-,79,0,0,0,0,134,1,0,0,28000,-,underflow error reading the file,2544,0.00
CrazyBoy,0,0.00,0.00,6,C++,-,94,0,0,0,0,0,1,0,0,17680,-,-,2684,0.00
CrazyGhost,0,0.01,0.00,0,C++,-,56,0,0,0,0,0,0,0,0,16656,-,-,2576,0.00
Crazycolorz5,0,0.04,0.00,9,Java,-,120,0,0,0,0,0,21,72,0,2677,-,-,23740,0.03
CristiB,0,0.06,0.00,20,C++,-,69,0,0,0,0,0,0,0,0,25552,-,-,2700,0.06
Cronos,0,0.19,0.02,5,Java,-,95,0,0,0,0,0,3,80,0,2718,-,-,49368,0.18
Crush,0,0.00,0.00,13,C++,-,77,0,0,0,0,0,0,0,0,45472,-,-,2504,0.00
CuteCube,0,0.33,0.00,21,Python,2.7,47,8,0,0,0,0,8,0,0,4301,-,-,8508,0.32
CyberZHG,0,0.62,0.03,4,C++,-,105,0,0,0,0,0,2,137152,0,9904,-,-,2392,0.58
DAMF,0,0.20,0.00,15,Python,2.7,71,0,0,0,0,0,8,0,0,2137,-,-,6400,0.20
DARKDUCK,-,-,-,7,C#,-,177,-,0,-,-,1,9,-,-,5120,-,: System.IO.FileNotFoundException,-,-
DGabriel,0,0.04,0.00,6,C++,-,80,0,0,0,0,0,7,0,0,22864,-,-,2660,0.04
DKolodzey,0,0.14,0.00,7,C++,-,77,0,0,0,0,0,9,0,0,34000,-,-,2548,0.14
DNI,0,0.00,0.00,33,C++,-,100,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1348,0.00
DVH312,0,0.00,0.00,3,C++,-,79,0,0,0,0,0,2,0,0,40440,-,-,2624,0.00
Daishisan,0,0.21,0.03,6,Java,-,70,0,0,0,0,0,4,72,0,2321,-,-,58800,0.18
DamianS,0,0.06,0.00,3,C++,-,104,0,0,0,0,0,2,0,0,73224,-,-,2636,0.06
DancingSoul,0,0.00,0.00,6,C++,-,69,0,0,0,0,0,0,8,0,33736,-,-,2684,0.00
DaniTunes,0,0.08,0.00,9,Python,2.7,52,8,0,0,0,0,2,0,0,2166,-,-,7132,0.07
Danstahr,0,0.12,0.00,4,Python,2.7,58,8,0,0,0,0,2,0,0,1956,-,-,7236,0.12
DarLam,0,0.11,0.00,10,Java,-,109,0,0,0,0,0,0,80,0,3211,-,-,31980,0.10
DavidG,0,0.00,0.00,22,C++,-,99,0,0,0,0,0,10,0,0,48848,-,-,2344,0.00
DavidNilsson,-,-,-,9,Python,2.7,45,-,0,-,-,1,1,-,-,2172,-,File or Dir not found,-,-
DayBit,0,0.13,0.00,10,Python,2.7,63,8,0,0,0,0,7,8,0,2429,-,-,7496,0.13
Dealmaster13,0,0.13,0.01,59,Java,-,158,0,0,0,0,0,11,80,0,4067,-,-,33448,0.10
Dedal,0,0.01,0.00,11,C++,-,122,0,0,0,0,0,2,0,0,45248,-,-,2480,0.01
Deeles,0,0.04,0.00,11,Java,-,95,0,0,0,0,1,0,72,0,3089,-,java.io.FileNotFoundException:,23936,0.03
Delta003,0,0.00,0.00,4,C++,-,62,0,0,0,0,0,0,0,0,48208,-,-,2296,0.00
DenXX,0,0.18,0.01,6,Java,-,49,0,0,0,0,0,1,72,0,1562,-,-,33944,0.15
Destrictor,0,0.17,0.00,16,C#,-,124,0,0,0,0,0,6,0,0,6144,-,-,17940,0.16
Dhrubo62,0,0.06,0.00,11,C++,-,75,0,0,0,0,0,8,0,0,47840,-,-,2508,0.05
Die,0,0.04,0.00,18,C#,-,127,0,0,0,0,0,0,8,0,6144,-,-,15328,0.04
Dieend,0,0.12,0.00,5,C++,-,57,0,0,0,0,0,3,0,0,41592,-,-,2816,0.12
Diggsey,-,-,-,11,C++,-,54,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DimaRudol,0,0.00,0.00,16,C++,-,82,0,0,0,0,0,0,0,0,50800,-,-,2508,0.00
DimonK,-,-,-,17,C++,-,68,-,1,-,-,-1,9,-,-,-,No such file or directory,-,-,-
Diusrex,0,0.03,0.00,31,C++,-,77,0,0,0,0,0,0,0,0,34040,-,-,2480,0.02
Dixtosa,0,0.09,0.00,6,C++,-,95,0,0,0,0,0,14,0,0,54304,-,-,2672,0.08
Dmytro,0,0.06,0.00,25,Java,-,110,0,0,0,0,1,5,72,0,3113,-,java.io.FileNotFoundException:,25824,0.05
DonceLT,0,0.04,0.00,11,C++,-,66,0,0,0,0,0,5,0,0,35304,-,-,2512,0.03
DongDC,0,0.00,0.00,5,C++,-,30,0,0,0,0,0,0,0,0,10400,-,-,2456,0.00
Doro,0,0.10,0.00,8,C++,-,83,0,0,0,0,0,5,0,0,39688,-,-,2384,0.10
Dos,-,-,-,54,Python,2.7,100,-,0,-,-,1,41,-,-,6288,-,Unknown,-,-
Dovgaluk,0,0.00,0.00,3,C++,-,73,0,0,0,0,0,1,0,0,30944,-,-,2648,0.00
DrEdri,0,0.06,0.00,10,Java,-,140,0,0,0,0,1,6,72,0,3700,-,java.lang.ArrayIndexOutOfBoundsException:,23572,0.04
DrWhatsisname,-,-,-,26,Java,-,91,-,0,-,-,-15,0,-,-,2989,-,Timeout,-,-
DrX,0,0.00,0.00,14,C++,-,79,0,0,0,0,0,0,0,0,68640,-,-,2636,0.00
Draaax,0,0.25,0.00,26,Java,-,86,0,0,0,0,0,0,72,0,2613,-,-,61216,0.27
DragosR,-,-,-,17,C++,-,80,-,0,-,-,-15,0,-,-,42408,-,Timeout,-,-
DreamBird,0,0.17,0.01,19,Java,-,101,0,0,0,0,0,23,80,0,2058,-,-,29616,0.16
DriukAlex,0,0.01,0.00,5,C++,-,79,0,0,0,0,0,0,0,0,47208,-,-,2508,0.00
Dumbear2,0,0.07,0.00,8,C++,-,87,0,0,0,0,0,5,8,0,48808,-,-,2752,0.05
Duxar,0,0.00,0.00,9,C++,-,69,0,0,0,0,0,0,0,0,36200,-,-,2692,0.00
East,-,-,-,5,C++,-,78,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
EaterOA,0,0.00,0.00,3,C++,-,92,0,0,0,0,0,0,0,0,12384,-,-,2332,0.00
Ediliu,0,0.00,0.00,11,C++,-,163,0,1,0,0,127,7,0,0,-,Unknown error,Command not found,1440,0.00
Eggeek,0,0.00,0.00,5,C++,-,72,0,0,0,0,0,2,0,0,34248,-,-,2576,0.00
Eibe,0,0.23,0.00,9,Python,2.7,62,8,0,0,0,0,3,0,0,2293,-,-,7352,0.22
ElDoc,0,0.00,0.00,4,C++,-,72,0,0,0,0,139,0,0,0,41392,-,Segmentation fault,2144,0.00
Elinow,0,0.06,0.00,9,Java,-,126,0,1,0,0,1,1,72,0,3613,Unknown error,java.io.FileNotFoundException:,25368,0.05
Elkcloner,0,0.00,0.00,4,C++,-,103,0,0,0,0,134,2,0,0,44712,-,underflow error reading the file,2564,0.00
Elouan,0,0.00,0.00,9,C++,-,89,0,0,0,0,0,0,0,0,30888,-,-,2616,0.00
Elun,-,-,-,7,C++,-,101,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
EmanuelGedin,0,0.03,0.00,4,C++,-,86,0,0,0,0,0,3,0,0,38984,-,-,2636,0.03
EnTerr,0,0.09,0.00,17,Python,2.7,69,0,0,0,0,0,8,0,0,2404,-,-,6716,0.09
Enchom,0,0.00,0.00,25,C++,-,106,0,0,0,0,0,6,0,0,18056,-,-,2584,0.00
Enric,0,0.04,0.00,9,C++,-,112,0,0,0,0,0,4,0,0,64328,-,-,2720,0.04
Erfaniaa,0,0.03,0.00,3,C++,-,77,0,0,0,0,0,0,0,0,49856,-,-,2664,0.03
Eric63,0,0.04,0.00,21,Java,-,107,0,0,0,0,255,4,72,0,3017,-,java.lang.NullPointerException,24336,0.04
