user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
FKint,0,0.01,0.00,12,C++,-,82,0,0,0,0,0,12,0,0,29464,-,-,2604,0.00
Faiyaz,0,0.10,0.00,12,C++,-,87,0,0,0,0,0,9,0,0,47648,-,-,2488,0.10
Fantoccini,0,3.30,2.74,5,Python,2.7,69,104,0,0,0,0,0,16,0,2520,-,-,12180,1.48
FarazBhojani,-,-,-,27,C++,-,91,-,1,-,-,-1,7,-,-,-,No such file or directory,-,-,-
Farmer,0,0.00,0.00,4,C++,-,83,0,0,0,0,0,4,0,0,10432,-,-,2532,0.00
FatAlex,0,0.00,0.00,15,Python,2.7,63,8,0,0,0,0,0,0,0,4119,-,-,6504,0.00
FatBird,0,0.00,0.00,16,C++,-,99,0,0,0,0,0,32,0,0,10464,-,-,2572,0.00
FatalEagle,0,0.00,0.00,4,C++,-,58,0,0,0,0,0,1,0,0,26416,-,-,2512,0.00
FedePousa,0,0.00,0.00,9,C++,-,74,0,0,0,0,0,0,0,0,24712,-,-,2472,0.00
Felix,0,0.00,0.00,4,C++,-,56,0,0,0,0,0,0,0,0,43968,-,-,2504,0.00
FerranAlet,0,0.00,0.00,5,C++,-,76,0,0,0,0,0,3,8,0,32488,-,-,2484,0.00
Ferrazrenan,-,-,-,17,C++,-,66,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
FerroMrkva,0,0.00,0.00,5,C++,-,64,0,0,0,0,0,0,0,0,32768,-,-,2428,0.00
FilipeCN,0,0.01,0.00,3,C++,-,65,0,0,0,0,0,8,0,0,18072,-,-,2524,0.01
Floris,0,0.04,0.00,5,Java,-,70,0,0,0,0,1,1,72,0,2660,-,java.io.FileNotFoundException:,23524,0.03
Fly33,-,-,-,13,C++,-,92,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Flydutchman,0,9.04,0.18,4,C++,-,109,8,0,0,0,0,0,0,0,14824,-,-,2472,0.00
Flyrise,0,0.00,0.00,9,C++,-,121,0,0,0,0,0,13,0,0,41400,-,-,2588,0.00
Folwar,0,0.00,0.00,13,C++,-,73,0,0,0,0,0,0,0,0,23872,-,-,2540,0.00
Fory,0,0.00,0.00,7,C++,-,92,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1428,0.00
