user_id,penalty,points,rank
loverszhao,97284,88,379
lpetru,57718,74,823
lqybzx,37585,49,3000
ltaravilse,56093,66,1557
lu.anthony,9887,66,1333
luc4sdreyer,93292,54,2607
lucaslima,93547,74,1182
lucasmelo,60990,74,860
lucasr,84060,100,293
luckytoilet,28705,57,2175
luizmramos,36692,66,1441
lujcmss,96642,74,1214
lukasvst,86276,74,1107
lurs,65871,57,2328
lxfind,85527,62,2065
lyc,28803,54,2559
lyc2147483647,31618,49,2967
lyoz,76316,66,1739
lyxia,55228,74,800
lzlarryli,91880,62,2088
lzqxh,70040,66,1676
m.kotha.net,95255,66,1896
m.radwan,69579,74,948
m.raszyk,28164,66,1389
m.zhao,23105,74,585
m1n5un9,39730,49,3011
macaptain,87463,57,2459
macieck9,90589,66,1860
madokamylove,58011,66,1577
maggot092,60249,100,185
magicdlf,36141,57,2200
magrady,96784,66,1906
magula,93514,53,2802
mainstring,69245,74,946
maiyatang,24126,66,1373
maker2807,71461,62,2018
makieu,44962,54,2566
maksim.gusarov,67061,66,1661
malacoda42,91790,100,325
malvikaa,47179,66,1498
mamekin,39771,100,103
manchik,54094,57,2262
manges,72036,66,1700
manietic,83652,66,1809
manul,89467,66,1850
marciofelix,68917,72,1254
marco91r,49115,62,1976
marcoskwkm,88570,83,439
marek094,55717,53,2669
mareksom,78232,66,1761
mariabv,86083,53,2762
marim,26596,49,2941
marims,65075,53,2689
marin.georgiev,96283,62,2111
mariosal,97486,57,2528
mariusk,49807,53,2657
mark03,77461,74,1026
markopuza,94234,62,2100
maroon,33430,57,2187
maroxe,60945,53,2678
marsenis,71621,54,2579
martinezgjuan,59296,57,2285
marting,84299,57,2439
masafumi,48744,74,749
masha.and.beer,3588,66,1322
mashf13,76989,51,2846
mastan,93932,66,1885
math314,38415,100,99
matias,8338,74,501
matthew99,95669,57,2511
mattpk,95578,74,1199
matwetu,17208,66,1352
matyusmilan,86279,74,1108
maups,86307,62,2068
maved091,76036,62,2026
mayf3,89094,66,1848
mayoko,12814,57,2139
maze,56281,100,165
mbahrani,17148,51,2832
mbrc,51217,53,2659
mcallisterjp,87094,79,475
mckennar,87557,53,2770
mcprobie7,14961,49,2895
mcsharma1990,91726,62,2087
mcyalcin,85701,57,2448
mdippel,77454,74,1025
mediocrates,92143,53,2793
mehdib,69621,74,951
meir,58165,88,362
mektpoy,71759,66,1698
melango,69408,62,2014
melfice,88927,66,1847
mender,67348,79,463
mengsung,39003,74,681
mentalist,67027,57,2335
meret,7974,54,2553
meshanya,82505,66,1804
metargz,62075,66,1623
methconi,68150,100,221
metsuryuu,95100,100,338
mexmans,43882,66,1479
mezei,14524,100,28
mgersh,83574,52,2825
mhora,47501,100,129
mhozza,46743,54,2568
mhss,86654,74,1109
mhward,93137,57,2490
michael.egorov,96631,74,1213
michalb1,48594,53,2653
microtony,54654,74,793
mightyvoice,34153,57,2191
miguelb,16612,74,547
miguelmaurizio,16735,100,37
mihai.calancea,61699,74,864
mihaild,63733,66,1635
mihaillinkov,21134,49,2920
mikasa,58317,66,1580
miki.gergely,75862,100,260
milkway,49770,57,2240
milopiccolo,97991,74,1233
minchurl,94795,66,1894
mindmind,48567,53,2652
ming99999,86190,57,2451
minglotus,60995,57,2299
minh141198,38617,66,1450
minus9d,53932,74,785
mirceadino,55252,74,801
mirefly,72592,74,973
misakashioli,72207,83,415
mishun,77230,74,1020
miskigolf,85219,51,2855
misof,51236,100,150
misoxxx,70784,57,2350
mitaki28,27253,49,2944
mitrus,72045,66,1701
mitsaras,65022,57,2323
mk.al13n,45176,66,1485
mkdong,19285,49,2913
mkirsche,11707,74,514
mkocian,84228,66,1815
mkoijn,80655,74,1056
mm.oksh,96761,100,344
mnbvmar,73101,100,247
mnessirio,68374,100,222
mngharbi,14094,49,2890
mnwhite,79913,53,2731
mohamednabil00000,85057,62,2061
monky.g.vijay,83725,62,2057
monyura,97657,66,1920
moondrop,81869,74,1065
moranski,43252,74,713
morojenoe,53843,66,1537
moshiur,87054,66,1834
moskupols,52653,83,398
moskvanaft,96844,57,2522
mostafa.9a7c2,97598,74,1231
mostafa.ayman,82379,54,2593
motomuman,83928,62,2059
mpomaleski,66428,100,215
mriehm,96069,54,2611
mrowa44,71783,57,2354
mrthink,75410,66,1731
mrussell,71026,100,239
mruxim,78463,100,271
msasha,77984,54,2587
msg555,37184,74,663
mtan,98672,57,2538
mth,93238,100,330
muraken,74223,100,253
mwc123,48707,71,1305
myin528,25593,57,2166
mykene,77676,62,2030
mym987,61421,66,1616
mynameisverylong,19023,49,2912
myp09,31316,74,625
mypear,67025,53,2695
mystic,68094,74,935
myungwoo,33038,66,1412
n.vilcins,90891,74,1155
naagi,91852,57,2482
nabuk,67554,88,365
nagochan,62990,57,2311
nahidshahin,87544,62,2075
nai,16805,74,550
nakahara,61024,83,404
nakari1124,62847,66,1627
namonakiacc,25996,100,61
nanikaka,48982,74,750
narri,81377,74,1062
nat8023,22795,74,580
natalia,22694,57,2156
nathanajah,7043,74,494
natsugiri,70909,100,238
naumazeredo,31065,62,1954
neko01,46654,74,736
nekrald,49200,74,751
nel215,46595,56,2544
neli,84372,66,1818
net12k44,30059,66,1399
netkuba,56717,66,1569
nevergum,97693,66,1921
next,97018,62,2117
nf001,42089,66,1469
nghiand,81223,66,1790
ngochai94,32619,53,2638
nhatbui,80297,90,354
nhho,84219,57,2437
nhirokinet,71666,57,2353
nhtdev,40872,74,697
nibnalin,82946,74,1077
nicpe92,89507,57,2469
nika,55684,66,1552
nike0good,49509,57,2238
nikhil30,53392,53,2663
nikhilgupta,72646,71,1311
nikhilhassija,90244,83,443
nikkitousen,69879,66,1674
nikolas.a,97534,100,347
nikoseven,63410,66,1633
niksaz,63332,74,886
nilwyh,64481,66,1644
nino232323,66332,62,2004
nip,93879,66,1884
niquefa.diego,97565,74,1228
nisshy,87483,66,1835
niti94,81934,66,1797
niv.itzhaky,79470,53,2729
niyaznigmatul,61988,66,1622
nobik,54421,66,1542
nofto,89368,100,315
noidgoten,88239,57,2463
nomeaning,30601,57,2182
nomostraneus,81836,100,283
nonZero,92384,54,2603
noname01,29131,49,2951
noniraNC,41647,74,703
nonpop,73872,74,989
noryb009,66165,74,915
nothingkong,52008,74,772
nrmanutd,70743,53,2702
nshepperd,39234,66,1453
nuip,50946,100,149
nurbo,90648,74,1154
nwin,41530,100,108
nxy0520,23229,57,2159
nybble16,59876,57,2292
nykal,59795,100,181
nyroro,50208,74,757
oa12gb,98364,57,2535
octavian.ganea,96390,54,2613
ojos,26642,53,2626
okaduki,73853,100,252
okostya,71663,66,1696
olafm,66829,62,2006
olage,31928,66,1405
olalia,53564,100,158
old.man,13534,74,521
oldcatfish,79085,74,1040
oleksii,74620,53,2717
oliverzheng,89871,73,1243
olivi3r,96638,62,2112
omse1998,47867,100,134
once,54549,66,1543
ondivate,13447,66,1338
oneg,37580,100,98
onepiecehoki,17110,74,551
onigirionigiri,28489,66,1390
oonishi,51672,57,2249
ora.dll,36298,100,92
ordcoder,39549,100,101
orenash,40783,83,393
orenguy,59083,100,176
osak,59280,66,1592
osamamohamed,56692,74,813
oscariano,81929,62,2046
otacon,95236,62,2105
ovceman,68170,57,2340
ozsvar,73612,62,2025
p.oon,43711,66,1478
p0lymath,96280,72,1296
p5ic05i5,82865,53,2745
pachonunderscore1992,91102,57,2476
paco,80372,54,2590
pacu,13876,74,527
padington,90462,57,2473
paimon,63354,66,1630
pali6,83028,74,1078
palikrushev,14355,49,2891
pandamonium,12910,100,23
pandey123,76173,72,1262
panyuchong,51166,57,2247
papamitra,96845,62,2115
pashka,53594,66,1534
pasin30055,17612,49,2906
patrickguo,95516,53,2811
patrikf,81494,54,2591
pattara.s,49993,66,1513
paulik,52648,100,152
paulliu,66984,88,364
pavelz,73023,62,2022
pavlovic,54163,100,161
pedrosorio,94254,54,2609
pekempey,43077,64,1931
pepemanboy,96868,51,2870
perel,55367,74,802
permin,69262,79,467
perseus14,64315,53,2688
peso,78277,74,1030
peter31415,70304,57,2348
peter50216,34342,100,84
peterpan,91029,66,1861
peterx,52602,57,2257
pflueger,15833,100,35
phi16,61778,74,867
phidnight,42598,100,112
phirasit,49369,74,753
phire,42414,100,111
phoemix,75435,57,2379
phsindong,92357,57,2487
phuongdongtran2014,89291,56,2550
phyllo,73369,57,2369
piec,95422,74,1197
pieguy,94922,100,337
piob,54016,74,787
piotr.kukla,70046,100,233
pipikaqiu,79689,74,1046
piroz,26438,66,1383
pivizz,9780,74,508
piyawatl,14293,100,26
pkdsb90,16687,66,1350
pkk.tino,84991,57,2445
plam,90411,56,2551
plot,47755,57,2233
pminder,57940,57,2279
pmnox,90797,83,444
poh,55190,72,1248
poi,63798,53,2685
poikniok,28199,57,2171
polmauri,76430,100,263
poly,66772,66,1659
pomilasha210613,88954,57,2465
ponyopoppo,25441,100,59
popcorny,42359,66,1471
porker2008,60260,74,853
potpath,56566,74,812
pperm,64098,74,894
ppershing,33497,66,1419
ppeter,86971,66,1832
ppetter1025,59350,66,1593
pps789,34202,74,644
prabowo,67259,74,924
pranavPrakash,86416,100,302
pranjalsharma,77039,51,2847
prastut,75539,72,1261
programcaicai,25693,62,1951
prololo,88976,74,1139
prwang,24964,66,1377
pt314,86252,74,1106
ptncks0121,57995,74,828
ptrj,63462,100,203
pty,64462,100,208
puddingTree,45952,79,456
puneetjaiswal,48779,66,1506
punster,77282,53,2723
puzzler,90857,53,2786
pv13075036.,94496,57,2499
pva701,73303,66,1711
pvkhoi,80244,66,1778
pwahs,57109,100,167
pwild,92952,100,328
pyBlob,44108,62,1968
qazwsxedcrfvtg14,55364,83,400
qbeuek,97719,62,2120
qedpi,95433,57,2507
qiankanglai,18188,49,2909
qingl,20689,57,2153
qingping,97577,66,1918
qnighy,96599,74,1212
qqqqqqqqqqqqqqqqqqqqqq,83816,53,2752
qt31415926,94769,72,1285
qu4sar,70203,74,956
quasisphere,65167,56,2545
quimcastella,62880,54,2572
quimey,66079,66,1655
quizywiz,79168,53,2728
qwaker.00,84342,74,1090
qwer.zcc,13243,49,2887
qwertier,61323,83,405
qwerty787788,45998,74,732
qwertyman,57058,74,818
qwp,45012,57,2226
qzhu,91557,100,324
rabot,58808,72,1249
radeye,7108,88,357
radicalviva,55726,66,1554
radkokotev,94256,62,2101
rafael859,95046,74,1192
rafaeldaigo,62041,100,194
rafalm,47974,66,1500
raggzy,88365,66,1843
rais.fathin38,15759,74,542
rajat.ag12,86874,74,1110
ranaldmiao,29696,66,1397
rantd,36927,100,96
raven17,88588,66,1844
ravi.villuri,96404,74,1209
real,39724,74,686
redline3,87656,74,1121
rednivrug15,81985,74,1067
regina8023,22752,74,579
reignat,87709,66,1837
reus,10589,74,510
revred,70859,66,1687
rgrig,87724,74,1122
rho,93243,100,331
rhs0266,42057,74,707
rian,31601,53,2632
rikoizz,47978,57,2235
rishabhroy,75741,57,2381
rjsam,67763,57,2337
rkamdar,71933,57,2357
rkleberhoff,40286,100,104
rmumi,55585,66,1550
rng..58,77411,100,265
robben,15600,74,540
robertre,85273,62,2064
robinelliott,80698,88,371
rockstartiwari,78785,74,1036
rockwyc992,64411,57,2320
rodrigo.zhou,63429,54,2573
rodrigo8086,41453,53,2643
rohanp77,21330,66,1363
rohitstm4,87080,53,2766
roiti46,40834,74,695
romanandreev,66350,74,917
romd,55762,74,805
rompel,96538,79,485
ronakkhunt,72247,62,2020
ronalchn,11780,49,2883
ronnodas,22317,79,454
rootsman,88050,66,1838
rossSJTU,60089,57,2294
rotoZOOM,96941,57,2523
rotsor,11137,100,20
rowdark,70906,100,237
royf,14855,74,535
rposeirupobwji,80192,74,1051
rsalesc,89704,66,1853
rst76,56542,57,2273
ruchika27,86929,53,2764
ruclion,48270,74,746
rui,29758,49,2955
ruippeixotog,91808,54,2602
ruslanbes,68612,79,466
ruthgrace,97862,66,1923
rversteegen,51872,66,1525
rvisser,44501,53,2648
rvkonovalov,91505,79,479
ryanaaa,74175,57,2373
rzheng,29844,53,2630
s.y,60567,53,2676
sadhwaniyash6,61922,66,1621
safarisoul,17422,74,554
saffah,12990,100,24
sahann,76227,100,261
saiz,96261,72,1295
sajninredoc,33815,66,1423
sakaark,35390,74,653
samczli,63991,53,2686
sampsonw,12992,66,1337
sandun,41757,57,2210
sandy656692,10821,49,2882
sankettotala,82893,57,2429
saopayne,90817,72,1282
sasaki,31844,53,2633
sasham,75618,74,1003
satos,61535,72,1250
satyaki3794,40725,57,2207
saumyajitdey,89542,53,2780
saurabh.verma,83700,74,1085
savinov,70376,66,1682
sayuan,48930,100,140
sazzad,73755,51,2842
scorpioLiu,56539,62,1988
scrollingfall,80990,79,472
sdcr,83766,79,473
sdrave,87414,74,1116
sdya,45641,100,122
seeprybyrun,86926,79,474
segtree,31290,49,2963
seif.s3,94637,60,2131
sekiye,45676,74,729
sekki,89476,66,1851
semiexp.,21234,66,1362
sempav,71623,66,1695
sergeif,76625,57,2392
sergey.kozub2,96819,57,2521
sergeydyshko,43763,53,2646
sergiunasca,52237,74,774
serglag,81533,74,1063
sessoh,60537,74,857
setiadi32alvin,26169,49,2938
sevenkplus,3636,74,489
sevenzero,95383,55,2552
sewcio,64438,83,408
shad0wwalker,37922,49,3002
shadow9,29163,49,2952
shahriaroo,73980,66,1715
shamit,82106,57,2424
shamshad.npti,67148,62,2007
shangjingbo,23200,57,2158
shaunren,14773,49,2892
shaybenmoshe,51208,66,1520
shdut,26124,74,602
sheikp,86813,72,1277
shell.xp,66769,74,920
shifabin,33485,49,2979
shik,6880,100,5
shikharid,89147,74,1142
shikhin,80007,62,2040
shimomire,23225,49,2928
shimps,89491,74,1146
shindannin,34382,100,85
shivam1729,65060,66,1647
shubham.mittal,23382,74,586
shubham1402,98093,74,1236
shubo,56215,64,1936
sidhant,73613,74,985
sikander.nsit,77739,66,1753
silvavelosa,80649,88,370
simolew,97795,72,1302
simon.jester,19942,57,2151
simon0227,36175,49,2992
simonbischof,96418,57,2516
simp1eton,31977,66,1406
simsa.st,8434,100,13
simson,83877,51,2853
sinbronjames,61779,74,868
sinosee69,89119,53,2777
sirnodin,54402,53,2665
skies457,80261,57,2410
skird,85936,66,1826
skol,69532,100,229
skrushch,35052,53,2639
sky58,58695,66,1581
skyler,59372,74,843
skynet,61618,66,1618
skyvn97,46051,66,1491
skyxuan,58178,74,832
slashDOT,94285,66,1891
sleepingfire,32274,57,2185
slert,69116,72,1255
slex,53845,66,1538
sli,80939,100,279
smellyMonkey,76997,66,1746
smurty,97752,66,1922
snejok,71689,74,972
snguyen.coccoc,13156,74,519
snnw,64220,66,1642
snydesc,81210,53,2736
socketnaut,33250,66,1415
softhit,93757,62,2097
softmob,79968,57,2406
sohelH,88904,74,1137
soimort,62185,57,2305
sokian,36622,100,94
solotzg,98205,100,348
sonka,70778,66,1684
sourabhghurye,42951,57,2214
souta,61293,100,190
souvikkrm,77238,62,2029
sp765,95091,57,2505
spalac24,98018,74,1234
spaun,78458,100,270
spencer,58936,66,1585
sping128,18036,74,558
spnautilus,47779,100,133
spower,50372,57,2245
spura,67157,62,2008
spyder21er,40362,51,2834
sqc,59026,74,838
square7,18994,83,382
squeespoon,40579,49,3015
srijan94,77117,74,1018
srou,94094,100,335
ssar,61711,100,193
ssc1,67157,79,461
sseypt,95600,71,1318
sslrayray,48586,66,1504
stalker,74438,53,2716
stan,30384,83,386
staranis,24662,51,2833
stareven,18010,66,1354
steiner,97129,66,1912
steppenwolf,48273,66,1502
stetsyk,35248,66,1431
stevenhao,65608,100,212
stgatilov,59533,66,1595
stjepan,89094,74,1141
stolis,32977,74,635
stoness,61960,51,2837
stqn,47966,100,135
subway.,55602,57,2270
sugim48,76340,100,262
suhang,31770,49,2968
summitzf,96173,100,342
sumpahpemuda,97057,72,1299
sunhong,96357,57,2515
sunmian,59580,64,1937
superc,29023,66,1392
superjhemp,30074,74,615
supremeedible,29095,66,1394
sur.kg,68478,100,223
surwdkgo,7440,74,497
suxing11,67289,74,925
svanidz1,48872,64,1933
svick,62100,74,875
swiper,75426,66,1732
sxbk,56356,66,1560
syuxuan,30486,57,2181
szMate,85068,53,2759
szilard,60339,74,854
szsz,36616,74,662
t.kaido,82882,53,2746
t.mac,89764,74,1149
t3cmax,41683,66,1465
t93,39578,100,102
tachikoma,65815,53,2691
tafit3,59073,62,1990
tailed,29153,100,72
tainic,66584,79,460
takacs,88654,62,2078
takacsg84,84656,57,2444
takashi0024,54773,57,2266
takonan,79174,57,2403
takuk,93933,88,378
tana,25767,74,601
tanakh,69607,74,950
tangyouze,28633,57,2174
tanhao,50631,66,1516
tanphatls987,72440,100,243
tanriol,60149,66,1602
tanvu,30426,49,2959
tanya.romanova,93749,57,2493
tastelikecoke,63686,74,890
tatsy,13815,74,525
taxicoo,84841,74,1095
tchakkazulu,94014,79,482
tckwok,57571,100,169
tcooke,14962,100,29
tczajka,25931,100,60
teacup123123,92858,66,1876
tehqin,20332,49,2916
teleport,51592,74,769
tenderestfawn,87562,74,1118
tenshi.kanade,63470,57,2313
terashi,60103,100,184
terranwy,86102,66,1827
teveillan,62234,66,1624
tgamerz,88157,53,2772
tgehr,71430,74,966
tgoulart,30162,49,2958
theme,21799,100,50
theonesmiley,95904,74,1203
theph,39665,74,685
thk,91549,72,1283
thnkndblv,27185,66,1388
thocevar,43675,100,115
thomasahle,80117,66,1777
thorthugnasty,9573,49,2878
thume,81601,53,2737
tiancew,75535,100,258
timics23,68850,74,941
tinnulion,92169,62,2091
tkociumaka,73401,66,1712
tmt514,91483,74,1163
tomasken,91450,57,2478
tomerun,48355,100,137
tomlau,75411,100,257
tomoto,50748,74,763
tongcx,45612,66,1488
tony810430,44577,57,2224
tonyWWWWWW,89005,53,2774
top628LJ,65562,66,1650
tos.lunar,72039,100,242
toshif,55980,66,1555
towelenee,91332,60,2129
tozangezan,14881,49,2893
tpablo,43883,54,2565
tpeti,33395,83,387
tracyzhu,32476,49,2974
trainsick,75373,74,1002
trapped,77213,54,2586
travm12,20995,74,574
treebeard,33371,100,81
trevorjoker,50619,74,761
trinion,94391,57,2498
triploblastic,90603,52,2827
triveni692,91932,66,1870
trold,52481,74,775
trort,83269,72,1271
truckski,33798,74,641
trungpham90,87130,54,2598
try,63714,74,891
tsukuno,67670,66,1663
ttim,94955,53,2807
tucasa,37733,62,1961
tudor.tiplea,57015,66,1572
tur.turczyn,19843,100,44
turuthok,82420,66,1802
twds,25147,74,594
tyamgin,53032,57,2259
tylerbrazill,29097,74,610
tzupengwang,33086,74,637
u8765,67472,74,928
udigoR,79289,74,1042
udon,79450,74,1043
ueda.keisuke,90080,51,2862
ulrikdem,47455,57,2232
unhooked,94073,57,2495
uran198,39631,66,1458
urbanp,77427,83,420
urupica,68304,71,1309
usamao,49502,53,2655
usaxena95,82360,74,1071
user32,43480,49,3030
userresu,69592,74,949
ush,16937,72,1245
usingtc,76094,74,1007
ustimaw,23314,66,1369
usu.edwardsCam,82658,62,2051
utkarshkukreti2,76565,57,2391
uuirs,41496,49,3021
uwi,38422,74,676
v.haralampiev,48121,100,136
vadi,83638,57,2433
vahid,95697,74,1200
valensheep,98612,74,1238
valib,75822,57,2383
vance,11845,54,2554
vanche,39638,74,684
vanyarubin,69229,74,945
varkor,73524,62,2024
vasalf,64319,57,2319
vator,42562,49,3025
vbifial,40928,66,1463
vdzm,59264,66,1591
venco5,62736,100,197
venk13,96335,74,1207
vepifanov,35641,74,654
verson,45652,66,1489
vgao,85136,74,1100
vhscampos,15026,49,2896
vi002,92932,66,1877
vici,22844,74,582
victorgodet,68402,88,366
victorxu,54623,53,2666
vii,91103,66,1862
vinamilk,17530,49,2905
vinay.guthal,23663,49,2929
vincent.belrose,76844,62,2028
vinorom,54567,74,790
vipulsharma,88051,57,2461
vishalkarve15,90930,74,1156
vitruvius,41828,49,3023
viv001,66134,66,1656
vjumanji,52304,53,2660
vkorenev,96242,66,1901
vlad89,67717,74,930
vladdy,67934,57,2339
vladklyachin,54875,100,162
vlecomte,72663,74,976
volodymyr.f,75412,57,2378
vout,44497,66,1481
vovapolu,72463,66,1703
vpj,39924,57,2205
vtcb,84362,83,432
vtlinh,44343,74,722
vvn,62526,66,1626
vy007vikas,70289,53,2701
vyxaryx,84264,100,296
wabe,23300,100,56
wafrelka,33104,66,1414
waitingkuo0527,34020,57,2190
wakabamark,46117,62,1971
walid,95426,53,2810
wan92hy,12441,74,516
wang108,33482,74,639
wangyisong1996,22900,74,583
warrior107,91119,51,2863
wata,53719,66,1535
watashi,88317,66,1842
waterfalls,20121,74,568
waterfood,91904,100,326
watermaximillion,42021,74,706
wcao,3030,66,1321
wcwswswws,21537,66,1364
weiszago,47419,62,1973
welterde,76383,74,1011
whan,86424,57,2453
white.cat,59747,74,850
whitebear,33957,66,1424
whoami,69434,83,412
whsb,47730,100,132
williamjli,69444,74,947
williamljb,35796,62,1959
wilwell,72397,53,2707
wilyin,32529,66,1411
wingemerald,46797,66,1495
winger,17898,66,1353
winnnerrr,76907,51,2845
winsxx,69152,66,1671
wishlin,32505,62,1955
withcat,78273,57,2399
wjfwzzc,65465,66,1649
wk8,94934,54,2610
wo...,7956,100,9
wodesuck,57386,57,2277
wonjohn.choi,46909,74,739
woo960131,61034,100,188
woodpecker112358,55695,66,1553
woodrush,95424,74,1198
wsdavidson,88092,74,1128
wuyiqi,36339,49,2993
wuzhengkai,78623,66,1763
wwt15,51339,66,1523
wwwtalal,95235,72,1287
wwwwodddd,35879,74,656
wx2486,53328,100,155
xDanielx,35802,100,90
xauoyero,78836,57,2401
xcxc,30828,49,2961
xiaoD,78101,57,2396
xiaodao,65769,66,1653
xiaowuc1,2426,74,488
xiaoxin1,63479,100,204
xidui,60879,88,363
xiexiangyi0,87505,53,2768
xing89qs,31322,49,2965
xinyang,87444,74,1117
xinyeohio,95260,62,2106
xiping,25150,54,2557
xithan,96828,62,2114
xjcl,87899,74,1127
xlent,72749,62,2021
xllend3,10469,74,509
xnyhps,85148,83,433
xorfire,39113,74,682
xs0,39330,100,100
xsde,41553,74,700
xtof.durr,59788,64,1938
xtrome,92240,57,2485
xu3kev,57847,66,1574
xuanluong,62635,78,487
xuc,28434,57,2173
xuesu,65963,74,911
xwind,37960,49,3003
xxxxxxxxx,78913,66,1765
xylo,78898,100,272
xyz111,14617,90,349
y0105w49,36571,74,660
y2smile,64069,100,206
y9052541,13924,66,1340
yaegashi,87384,74,1115
yagao0o,41171,62,1965
yajun,41930,53,2644
yamaton,93075,62,2094
yamiedie,43309,57,2218
yanaz,96607,66,1903
yanekk,70303,66,1680
yangff,40219,66,1459
yanguango,97684,62,2119
yangyue.cn,25355,66,1379
yaniv1989,71803,66,1699
yanyu2do,36467,66,1438
yaoshimax,97038,66,1909
yaoy4,61089,74,862
yaray,55817,74,806
yarrr,71564,66,1693
yava,80523,66,1780
yehara,23496,66,1370
yenthanh132,64608,90,350
yeputons,71668,66,1697
yesenarman,44641,100,118
yetinam,36130,57,2199
yett,58241,83,403
yevshin,54818,74,796
yey177,56465,66,1563
yfo,47475,74,741
ygrek,35213,100,88
ygxtxxx,92435,74,1172
yingted,92166,100,327
yisun,21772,74,576
ykabaran,85145,53,2760
yllan,35275,74,651
ymgve,60298,57,2296
ynasu,30949,100,76
yodabo,91543,66,1866
yokza,79898,74,1049
yoones.rezaei,65259,74,905
yosupot,23087,100,55
yoursunny,92489,53,2796
ypaik,48782,62,1975
yshuo,91692,53,2790
ysyshtc,31323,66,1402
yter,76544,57,2390
ytoku,80996,66,1787
yuan.li08,40650,74,693
yubowenok,67757,100,218
yudx,89644,74,1148
yum,91377,74,1161
yunjiangster,88977,57,2466
yunlucky,86429,52,2826
yunoac,82102,71,1315
yurp,82477,100,286
yushengjsman,98619,74,1239
yutaka1999,59083,66,1587
yuukilp,50236,57,2242
yuxuelu9,15322,74,538
yuzmukhametov,71062,74,964
yyj,87821,72,1278
yzyz,47082,100,127
z.shi,9731,74,507
z95,91743,66,1867
zackblick,77541,57,2394
zapray,92684,74,1174
zaskar,60866,66,1610
zaspire,61736,66,1619
zaxxon,61864,57,2304
zck921031,41643,74,702
zdan,91171,88,374
zec23456,31654,74,628
zeiran,73769,57,2371
zemen,50236,100,144
zentorwie,75373,66,1728
zentropy,31436,74,626
zeptometer,97334,74,1225
zerokugi,7494,74,498
zerotrac,25263,49,2931
zetamoo,54161,57,2263
zetilovn,87199,74,1114
zeus93,60933,66,1611
zfrenchee,87794,53,2771
zhai7,76329,74,1010
zhanghy,34640,57,2193
zhanyl,44013,57,2221
zhendongjia,51261,66,1522
zhj,14887,57,2143
zhk,70777,74,962
zholnin,25277,49,2933
zhouwenda,16083,54,2555
zhujiaye,57691,74,822
zhupeijun,38359,74,674
zhuyibin10,85578,72,1275
zhyu,91434,74,1162
zigui,57412,74,820
zixian,95615,57,2510
zizhong,44047,74,719
zju.zhy,98578,57,2537
zld3794955,20846,66,1360
zli,59142,100,177
zlqiszlq,48314,74,747
zmartonka,87600,74,1119
znirzej,57968,66,1576
zolom,83893,72,1273
zouxun,32022,49,2970
zrt,63992,66,1638
zrz1996,24473,74,592
zsong,88766,74,1136
zsyzzsoft,18167,66,1355
zulo,55607,66,1551
zxj1015,32793,74,634
zxqfl,9056,74,505
zychaha,35141,74,650
zylber,12891,74,517
zzytds,77936,66,1756
