user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
hiukim,0,0.14,0.00,14,Java,-,72,0,0,0,0,0,4,64,0,-,30652,0.15
hiwang123,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,1,0,0,7520,2456,0.00
hjmkt,0,0.00,0.00,15,C++,-,52,0,0,0,0,0,2,0,0,12480,2388,0.00
hmichael,0,0.00,0.00,3,C++,-,42,0,0,0,0,0,0,0,0,17392,2652,0.00
homuler,0,0.03,0.00,6,C++,-,54,0,0,0,0,0,0,0,0,26672,2460,0.03
hongkai,0,0.00,0.00,2,Python,2.7,20,0,0,0,0,2,0,0,0,-,6192,0.00
hooman,0,0.00,0.00,5,C++,-,63,0,1,0,0,127,3,0,0,-,1428,0.00
hopelesscoder,0,0.00,0.00,7,C++,-,57,0,0,0,0,0,0,0,0,8976,2704,0.00
hopopo,0,0.01,0.00,10,C++,-,38,0,0,0,0,0,0,0,0,20432,2572,0.01
houxiang,-,-,-,10,C++,-,42,-,1,-,-,-1,0,-,-,-,-,-
hqpwca,0,0.00,0.00,6,C++,-,53,0,0,0,0,134,0,0,0,10384,2612,0.00
hta,-,-,-,0,C++,-,65,-,0,-,-,-15,0,-,-,9984,-,-
htamas,0,0.00,0.00,2,Python,3.5,9,0,0,0,0,2,1,0,0,-,7200,0.00
huangqundl,0,0.01,0.00,8,C++,-,50,0,0,0,0,0,0,0,0,10152,2476,0.00
huantwofat,0,0.15,0.00,0,C++,-,35,0,0,0,0,0,0,0,0,10088,2584,0.15
hustsxh,0,0.00,0.00,5,C++,-,40,0,0,0,0,0,0,0,0,17592,2548,0.00
huzecong,0,0.00,0.00,10,C++,-,71,0,0,0,0,0,1,0,0,9168,2616,0.00
huzy90,0,0.00,0.00,8,C++,-,31,0,0,0,0,0,0,0,0,7760,2284,0.00
hxly,0,0.01,0.00,10,C++,-,33,0,0,0,0,0,6,0,0,21328,2632,0.00
hychen,0,0.00,0.00,1,C,-,34,0,0,0,0,0,0,0,0,9160,2440,0.00
hyeonguk,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,0,0,0,15752,2528,0.00
hyksm,0,0.00,0.00,9,C++,-,60,0,0,0,0,0,0,0,0,8976,2620,0.00
ia0,-,-,-,1,C,-,24,-,1,-,-,-1,0,-,-,-,-,-
iahs,0,0.03,0.00,0,Python,2.7,13,0,0,0,0,0,0,0,0,-,6352,0.03
iambored,0,0.15,0.00,0,Java,-,39,0,0,0,0,0,0,72,0,-,31644,0.13
iamnoobi,0,0.00,0.00,11,C++,-,66,0,0,0,0,0,25,0,0,11296,2596,0.00
iblacksun,0,0.00,0.00,0,C++,-,36,0,0,0,0,0,0,0,0,9200,2520,0.00
ibur,-,-,-,5,C++,-,56,-,1,-,-,-1,0,-,-,-,-,-
icc,0,0.03,0.00,3,Python,2.7,22,0,0,0,0,0,1,0,0,-,6620,0.03
icedingo,0,0.00,0.00,7,Python,3.5,21,0,0,0,0,2,3,0,0,-,7164,0.00
icedtrees,0,0.01,0.00,0,Python,3.5,9,0,0,0,0,2,0,0,0,-,7160,0.00
icerain94,0,0.53,0.05,0,C++,-,48,0,0,0,0,0,0,153584,0,9016,2576,0.48
ichyo,0,0.00,0.00,11,C++,-,61,0,0,0,0,0,3,0,0,19136,2420,0.00
iensen,0,0.04,0.00,28,Java,-,133,0,0,0,0,1,8,64,0,-,21620,0.03
igorjan94,0,0.00,0.00,36,C++,-,102,0,0,0,0,134,2,0,0,58288,2584,0.00
ihadanny,0,0.51,0.00,1,Python,2.7,13,0,0,0,0,0,0,0,0,-,9080,0.50
ihere1,0,0.00,0.00,2,C++,-,44,0,0,0,0,0,0,0,0,8664,2704,0.00
ikassi,0,0.01,0.00,14,C++,-,69,0,0,0,0,0,0,0,0,17552,2480,0.00
ikicha,0,0.05,0.00,3,Java,-,49,0,0,0,0,0,0,64,0,-,21512,0.04
ilackthatsuperpower,0,0.00,0.00,39,C++,-,92,0,0,0,0,0,24,0,0,25064,2496,0.00
ilove2code,0,0.14,0.00,15,Java,-,42,0,0,0,0,0,4,72,0,-,30704,0.14
ilovekonoka,0,0.00,0.00,5,C++,-,46,0,0,0,0,0,17,0,0,24104,2560,0.00
impetus,0,4.77,3.19,2,C++,-,45,0,0,0,0,0,0,153680,0,17552,2372,1.58
indy256,0,0.06,0.00,14,Java,-,122,0,0,0,0,1,4,64,0,-,21608,0.06
inker,0,0.04,0.00,2,Python,2.7,28,0,0,0,0,0,4,0,0,-,6756,0.04
insulator,0,0.04,0.00,2,Java,-,28,0,0,0,0,1,0,64,0,-,21532,0.04
intager,0,0.00,0.00,13,Python,2.7,31,0,0,0,0,0,8,0,0,-,6672,0.00
intrepid,0,0.01,0.00,7,C++,-,82,0,0,0,0,0,4,0,0,29840,2544,0.00
inutard,0,0.22,0.00,5,C++,-,30,0,0,0,0,0,2,0,0,13256,2464,0.22
ir5,0,0.01,0.00,7,C++,-,33,0,0,0,0,0,1,0,0,17816,2396,0.00
irving,0,0.08,0.00,11,Java,-,56,0,0,0,0,1,3,64,0,-,21504,0.04
iseriohn,0,0.00,0.00,3,C++,-,40,0,0,0,0,0,0,0,0,9744,2584,0.00
ishikado,0,0.35,0.00,4,C++,-,39,0,0,0,0,0,0,0,0,11688,2644,0.35
ishraq,0,0.00,0.00,4,C++,-,26,0,0,0,0,0,0,0,0,16736,2756,0.00
ishwar,0,0.04,0.02,18,Java,-,93,0,0,0,0,1,0,64,0,-,21376,0.02
iss,0,0.00,0.00,17,Python,2.7,38,0,0,0,0,2,0,0,0,-,6132,0.00
it3,0,0.04,0.00,40,Java,-,278,0,1,0,0,1,44,64,0,-,21384,0.04
ithlony,0,0.00,0.00,4,C++,-,34,0,0,0,0,0,0,0,0,9600,2704,0.00
itisalways42,0,0.00,0.00,1,C++,-,30,0,0,0,0,0,1,0,0,11296,2468,0.00
itzkow,-,-,-,32,C++,-,86,-,1,-,-,-1,8,-,-,-,-,-
ivancastel94,0,0.00,0.00,0,C++,-,36,0,0,0,0,0,0,0,0,11352,2540,0.00
ivanilos,0,0.00,0.00,7,C++,-,28,0,0,0,0,0,0,0,0,7776,2368,0.00
ivanzjj,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,2,0,0,8952,2520,0.00
ixxa,0,0.05,0.00,13,Java,-,118,0,1,0,0,1,2,64,0,-,21412,0.04
j0hnny,-,-,-,16,C++,-,57,-,1,-,-,-1,2,-,-,-,-,-
jNimble,0,0.00,0.00,36,C#,-,160,0,0,0,0,1,43,0,0,-,13264,0.00
jacklv,0,0.00,0.00,1,C++,-,27,0,0,0,0,0,0,0,0,9928,2544,0.00
jackyliuxx,0,0.00,0.00,1,C++,-,26,0,0,0,0,0,0,0,0,9720,2672,0.00
jackyyf,0,0.00,0.00,15,C++,-,83,0,0,0,0,0,0,0,0,11376,2656,0.00
jael860,0,0.01,0.00,7,C++,-,56,0,0,0,0,0,0,0,0,21768,2500,0.00
jalman,0,0.13,0.01,10,Java,-,31,0,0,0,0,0,0,72,0,-,31576,0.12
jamaisvu,0,0.00,0.00,11,C++,-,70,0,0,0,0,0,1,0,0,10232,2708,0.00
jammedmax,0,0.01,0.00,7,C++,-,55,0,0,0,0,0,1,0,0,22104,2568,0.01
jargon,0,0.01,0.00,2,C++,-,37,0,0,0,0,0,2,0,0,9960,2472,0.00
jaromsmith,-,-,-,15,Java,-,71,-,0,-,-,0,3,-,-,-,-,-
jasbir,0,0.00,0.00,3,C++,-,31,0,0,0,0,0,0,0,0,9216,2360,0.00
jbbeltran,0,0.00,0.00,39,C++,-,24,0,0,0,0,0,571,0,0,7912,2368,0.00
jcazevedo,0,0.01,0.00,10,C++,-,34,0,0,0,0,0,0,0,0,20688,2508,0.00
jcb,0,0.02,0.00,8,Python,2.7,35,0,0,0,0,0,4,0,0,-,6408,0.02
jchen314,0,0.26,0.03,3,Java,-,28,0,0,0,0,0,0,64,0,-,62384,0.24
jcpwfloi,0,0.00,0.00,5,C++,-,35,0,0,0,0,0,0,0,0,8952,2636,0.00
jcvb,0,0.54,0.04,7,C++,-,32,0,0,0,0,0,0,153584,0,9912,2604,0.50
jdc1515,0,0.00,0.00,10,Python,2.7,33,0,0,0,0,2,0,0,0,-,6132,0.00
jdemeulenaere,0,0.00,0.00,5,Python,2.7,24,0,0,0,0,2,0,0,0,-,6136,0.00
jdream11,0,0.00,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,8280,2208,0.00
jeffreyxiao,0,0.16,0.00,11,Java,-,54,0,0,0,0,0,2,64,0,-,31524,0.16
jeno5980515,0,0.00,0.00,0,C++,-,36,0,0,0,0,0,0,8,0,10248,2472,0.00
jeremy624,0,0.00,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,8480,2312,0.00
jerrymao,0,0.00,0.00,2,C++,-,38,0,0,0,0,0,0,0,0,7576,2440,0.00
jesful,0,0.29,0.00,1,Java,-,62,0,0,0,0,0,0,64,0,-,61332,0.29
jfaw,0,0.02,0.00,15,Python,2.7,44,0,0,0,0,0,17,0,0,-,6724,0.02
jgsiqueira,0,0.00,0.00,6,C++,-,24,0,0,0,0,0,2,0,0,10048,2744,0.00
jiang718,0,0.00,0.00,1,C++,-,59,0,0,0,0,0,1,0,0,11256,2524,0.00
jiaqiyang,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,9392,2412,0.00
jiayuanm,0,0.01,0.00,8,C++,-,28,0,0,0,0,0,5,0,0,10144,2472,0.00
jiefeng,0,0.00,0.00,0,C++,-,32,0,0,0,0,0,0,0,0,10816,2748,0.00
jilljenn,0,0.03,0.00,1,Python,2.7,14,0,0,0,0,0,0,0,0,-,6524,0.03
jimmy319,0,0.03,0.00,7,Python,2.7,22,0,0,0,0,0,4,0,0,-,6288,0.03
jingling,0,0.00,0.00,36,C++,-,142,0,0,0,0,0,8,0,0,17656,2656,0.00
jinhwanlazy,0,0.00,0.00,4,Python,3.5,17,0,0,0,0,2,0,0,0,-,7212,0.00
jinzhao,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,7936,2420,0.00
jkingxt,-,-,-,3,Java,-,31,-,0,-,-,1,0,-,-,-,-,-
jklinny,0,0.01,0.00,8,C#,-,57,0,0,0,0,2,2,0,0,-,12112,0.00
jkramer,-,-,-,9,C++,-,80,-,1,-,-,-1,0,-,-,-,-,-
jlrz,-,-,-,31,C++,-,92,-,1,-,-,-1,5,-,-,-,-,-
jmdyck,0,0.04,0.00,21,Python,2.7,82,0,0,0,0,0,9,0,0,-,6604,0.04
jo4,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,10840,2752,0.00
joaog,0,0.00,0.00,25,C++,-,40,0,0,0,0,0,0,8,0,10976,2592,0.00
joaopalotti,0,0.00,0.00,13,Python,2.7,26,0,0,0,0,2,3,0,0,-,6176,0.00
jodik,0,0.01,0.00,4,C++,-,49,0,0,0,0,0,0,0,0,21400,2488,0.00
joegunrok,0,0.03,0.00,15,Python,2.7,41,0,0,0,0,0,1,0,0,-,6452,0.02
joey2005,0,0.00,0.00,6,C++,-,59,0,0,0,0,0,3,0,0,8792,2280,0.00
joeylee,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,1,0,0,10784,2620,0.00
johnathan79717,0,0.00,0.00,5,C++,-,79,0,0,0,0,0,1,0,0,15952,2704,0.00
johnchen902,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,8032,2372,0.00
johnnyhibiki,0,0.24,0.00,11,Java,-,33,0,0,0,0,0,0,64,0,-,60956,0.26
johny42,0,0.00,0.00,8,C++,-,31,0,0,0,0,0,0,0,0,10064,2544,0.00
joisino,0,0.00,0.00,15,C++,-,29,0,0,0,0,0,0,0,0,10864,2720,0.00
jonasp,0,0.02,0.00,7,C#,-,41,0,0,0,0,0,0,8,0,-,19564,0.02
jonis,0,0.01,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,10024,2376,0.00
josegpg,0,0.00,0.00,6,C++,-,48,0,0,0,0,0,0,0,0,8744,2704,0.00
jpwang,0,0.01,0.00,7,C++,-,27,0,0,0,0,0,0,0,0,9856,2480,0.00
jr5000,0,0.00,0.00,6,C#,-,52,0,0,0,0,2,0,0,0,-,11940,0.00
jruby,0,0.01,0.00,4,C++,-,54,0,0,0,0,0,2,0,0,9360,2632,0.00
jtc172,0,0.00,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,9848,2640,0.00
jteosw,0,0.23,0.00,3,Java,-,41,0,0,0,0,0,2,64,0,-,60252,0.25
jtidor,0,0.00,0.00,3,Python,2.7,21,0,0,0,0,2,0,0,0,-,6100,0.00
juanplopes2,0,0.01,0.00,5,C++,-,22,0,0,0,0,0,0,0,0,10112,2620,0.01
judgingerror,0,0.52,0.02,0,C++,-,27,0,0,0,0,0,0,153552,0,10120,2712,0.49
juliuswwj,0,0.00,0.00,3,C++,-,49,0,0,0,0,0,0,0,0,8696,2744,0.00
julman99,0,0.05,0.00,9,Java,-,41,0,0,0,0,1,3,64,0,-,21668,0.05
juniloydatta,0,4.38,3.01,4,C++,-,39,0,0,0,0,0,0,153600,0,11328,2488,1.36
juniorandrade,0,0.00,0.00,11,C++,-,50,0,0,0,0,0,3,0,0,11000,2640,0.00
junzhengrice,0,0.00,0.00,10,Python,2.7,37,0,0,0,0,2,0,0,0,-,6148,0.00
jupiterlover,0,0.00,0.00,7,C,-,39,0,0,0,0,0,1,0,0,7816,2116,0.00
justever86,0,0.59,0.01,15,C++,-,81,0,0,0,0,0,0,153584,0,9000,2580,0.57
justinz2018,-,-,-,2,C++,-,28,-,0,-,-,-15,0,-,-,18648,-,-
jxwuyi,0,0.00,0.00,5,C++,-,75,0,0,0,0,0,5,0,0,10328,2640,0.00
jyhuang,0,0.00,0.00,4,C++,-,24,0,0,0,0,0,1,0,0,7432,2280,0.00
jz5003,0,0.01,0.00,2,C++,-,40,0,0,0,0,0,1,8,0,10352,2616,0.00
ka4tik,0,0.05,0.00,10,Java,-,88,0,0,0,0,1,5,64,0,-,21736,0.04
kadalbonek,0,0.01,0.00,4,C++,-,27,0,0,0,0,0,0,0,0,10128,2688,0.00
kamal2611,0,0.00,0.00,12,C++,-,53,0,0,0,0,0,8,0,0,12944,2592,0.00
kamelzcs,0,0.00,0.00,6,C++,-,32,0,0,0,0,0,10,0,0,14968,2496,0.00
kanhua,0,0.00,0.00,32,Python,2.7,31,0,0,0,0,2,1,0,0,-,6112,0.00
kappahouse,0,0.01,0.00,7,C++,-,39,0,0,0,0,0,1,0,0,17640,2624,0.00
kawasaki,0,0.04,0.00,2,Python,2.7,12,0,0,0,0,0,0,0,0,-,6452,0.03
kazunetakahashi,0,0.00,0.00,7,C++,-,42,0,0,0,0,0,1,0,0,11272,2376,0.00
kcd,0,0.00,0.00,12,C++,-,55,0,0,0,0,0,0,0,0,17688,2720,0.00
kcm1700,0,0.00,0.00,2,C++,-,38,0,0,0,0,0,0,0,0,19720,2336,0.00
kcvu,0,0.03,0.00,6,Python,2.7,38,0,0,0,0,0,0,0,0,-,6392,0.02
kelym,0,0.00,0.00,0,C++,-,24,0,0,0,0,0,0,0,0,7856,2316,0.00
kenimo,0,0.00,0.00,5,C++,-,60,0,0,0,0,0,0,0,0,10096,2628,0.00
kenkoooo,0,0.25,0.01,5,Java,-,29,0,0,0,0,0,0,64,0,-,61796,0.25
kenning9,0,0.00,0.00,0,C++,-,28,0,0,0,0,0,0,0,0,9744,2612,0.00
kenta826,0,0.04,0.01,19,Java,-,49,0,0,0,0,1,4,64,0,-,21308,0.03
kerker,0,0.00,0.00,5,C++,-,48,0,0,0,0,0,2,0,0,8064,2424,0.00
kevinptt,0,0.00,0.00,8,C++,-,26,0,0,0,0,0,35,0,0,9736,2588,0.00
kevinsogo,0,0.04,0.00,0,Python,2.7,7,0,0,0,0,0,0,0,0,-,6648,0.04
kevinyu,0,0.00,0.00,5,C++,-,34,0,0,0,0,0,0,0,0,8792,2720,0.00
khayyam,0,0.09,0.00,3,C++,-,40,0,0,0,0,0,0,0,0,7656,2360,0.09
killz,0,0.55,0.03,7,C++,-,46,0,0,0,0,0,0,153584,0,13216,2540,0.52
kimikel,0,0.01,0.00,8,C++,-,28,0,0,0,0,0,0,0,0,10064,2620,0.00
kimiyuki,-,-,-,0,C++,-,47,-,1,-,-,-1,0,-,-,-,-,-
kingo,0,4.35,3.01,5,C++,-,40,0,0,0,0,0,0,153608,0,10160,2608,1.33
kingpig9,0,0.00,0.00,9,C++,-,44,0,0,0,0,0,3,0,0,11104,2708,0.00
kingroy,0,0.00,0.00,3,C++,-,38,0,0,0,0,0,0,0,0,9728,2880,0.00
kinodjnz,0,0.00,0.00,3,C++,-,39,0,0,0,0,0,0,0,0,10256,2468,0.00
kirik13,0,0.04,0.00,10,Java,-,71,0,1,0,0,1,0,64,0,-,21676,0.04
kissme,-,-,-,7,C#,-,48,-,1,-,-,-1,0,-,-,-,-,-
kivus,0,0.04,0.00,17,Java,-,56,0,0,0,0,0,6,64,0,-,21604,0.04
klolos,0,0.02,0.00,10,Python,2.7,38,0,0,0,0,0,1,0,0,-,6448,0.02
km45,0,0.00,0.00,12,C++,-,36,0,0,0,0,0,0,0,0,8616,2620,0.00
kmjp,0,0.01,0.00,15,C++,-,45,0,0,0,0,0,1,0,0,11240,2572,0.00
kmod,0,0.02,0.00,5,Python,2.7,29,0,0,0,0,0,0,0,0,-,6456,0.02
kmxyvbcn,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,2,0,0,7728,2376,0.00
knabbers,0,0.00,0.00,7,Python,2.7,24,0,0,0,0,2,2,0,0,-,6060,0.00
knah,0,0.00,0.00,10,C++,-,48,0,0,0,0,0,4,0,0,11120,2496,0.00
kobra,0,0.00,0.00,8,C++,-,52,0,0,0,0,0,3,0,0,21880,2624,0.00
kogyblack,0,0.00,0.00,8,C++,-,37,0,0,0,0,0,0,0,0,7720,2320,0.00
koinichi,0,0.00,0.00,11,C++,-,37,0,0,0,0,0,0,0,0,8184,2220,0.00
koji,-,-,-,5,Java,-,43,-,1,-,-,-1,0,-,-,-,-,-
kojingharang,0,0.01,0.00,18,C++,-,72,0,0,0,0,0,4,0,0,17520,2488,0.00
kolina,0,0.00,0.00,2,C++,-,44,0,0,0,0,134,0,0,0,17464,2632,0.00
kongbomb,-,-,-,11,Java,-,34,-,1,-,-,-1,0,-,-,-,-,-
konjac,0,0.00,0.00,2,C++,-,33,0,0,0,0,0,0,0,0,9256,2260,0.00
konjo,0,7.18,0.01,10,C++,-,43,0,0,0,0,0,15,0,0,23328,42120,7.17
koosaga,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,8288,2208,0.00
kormyshov,-,-,-,29,C++,-,153,-,1,-,-,-1,27,-,-,-,-,-
kosii,-,-,-,14,Python,2.7,87,-,0,-,-,1,4,-,-,-,-,-
koxvqrvtkp,0,0.01,0.00,5,C++,-,34,0,0,0,0,0,2,0,0,17328,2476,0.01
koyahi,0,0.00,0.00,8,C++,-,33,0,0,0,0,0,0,0,0,8624,2744,0.00
kphmd,0,0.01,0.00,17,C++,-,75,0,0,0,0,0,2,0,0,21320,2732,0.01
krankit,-,-,-,3,Java,-,1,-,0,-,-,-1,30,-,-,-,-,-
krdeepak,0,0.03,0.00,7,Python,2.7,16,0,0,0,0,0,0,0,0,-,6444,0.03
krienson,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,14,0,0,10088,2552,0.00
kriii,0,0.00,0.00,7,C++,-,45,0,0,0,0,0,0,0,0,8112,2136,0.00
krio,0,0.04,0.00,16,Java,-,92,0,0,0,0,1,1,64,0,-,21260,0.04
krolik,0,0.00,0.00,21,C++,-,53,0,0,0,0,0,2,0,0,27952,2492,0.00
ksamelyuk,0,0.00,0.00,3,C++,-,52,0,0,0,0,0,2,0,0,17432,2648,0.00
ksmaHK,0,0.27,0.01,6,Java,-,27,0,0,0,0,0,3,64,0,-,61468,0.26
ksun48,0,0.00,0.00,2,C++,-,29,0,0,0,0,134,0,0,0,12056,2476,0.00
kuangbin2013,0,0.00,0.00,2,C++,-,41,0,0,0,0,0,5,0,0,9912,2612,0.00
kubusgol,0,0.04,0.00,9,Java,-,92,0,0,0,0,1,4,64,0,-,21620,0.04
kunalkukreja,0,0.00,0.00,2,C++,-,69,0,0,0,0,0,0,0,0,22264,2568,0.00
kuritzky,0,0.00,0.00,10,Python,3.5,40,0,1,0,0,2,7,0,0,-,7200,0.00
kush123,0,0.01,0.00,3,C++,-,37,0,0,0,0,0,1,0,0,9848,2388,0.00
kuuso1,0,0.02,0.00,16,C#,-,59,0,0,0,0,0,2,0,0,-,17936,0.02
kwangswei,0,0.01,0.00,11,C++,-,43,0,0,0,0,0,0,0,0,19792,2540,0.00
kzyKT,0,0.01,0.00,1,C++,-,41,0,0,0,0,0,0,0,0,11344,2384,0.00
l10veu,0,0.00,0.00,9,C++,-,42,0,0,0,0,0,0,0,0,7960,2264,0.00
l1n4r,0,0.00,0.00,8,C++,-,48,0,0,0,0,0,0,0,0,9800,2748,0.00
lagoon0o0,0,0.00,0.00,1,C++,-,47,0,0,0,0,0,0,0,0,9976,2388,0.00
laminar,0,0.00,0.00,19,C#,-,77,0,0,0,0,2,4,0,0,-,12032,0.00
lamphanviet,0,0.55,0.02,9,C++,-,58,0,0,0,0,0,3,153584,0,11048,2516,0.52
lanmao,0,0.00,0.00,1,C++,-,51,0,0,0,0,0,1,0,0,8312,2128,0.00
laoriu,0,0.00,0.00,6,C++,-,32,0,0,0,0,0,0,0,0,11416,2452,0.00
lappistelecom,0,0.03,0.00,4,Python,2.7,27,0,0,0,0,0,2,0,0,-,6404,0.03
lawrenceli,0,0.00,0.00,9,C++,-,25,0,0,0,0,0,0,0,0,11096,2536,0.00
lawson,0,0.00,0.00,4,C++,-,47,0,0,0,0,0,0,0,0,15096,2628,0.00
layor,0,0.00,0.00,2,C++,-,33,0,0,0,0,0,0,0,0,7936,2236,0.00
lby,0,0.00,0.00,11,C++,-,36,0,0,0,0,0,7,0,0,10296,2636,0.00
lcdavid94,0,0.00,0.00,0,C++,-,26,0,0,0,0,0,0,0,0,10104,2564,0.00
lclan,0,0.00,0.00,1,C++,-,40,0,0,0,0,0,0,0,0,9416,2592,0.00
leanil,0,0.01,0.01,4,C++,-,30,0,0,0,0,0,0,0,0,19480,2560,0.00
ledusskapis,0,0.01,0.00,5,C#,-,66,0,0,0,0,1,0,0,0,-,13856,0.00
leek,0,0.01,0.00,11,C++,-,26,0,0,0,0,0,0,0,0,10040,2616,0.00
lemourin,0,0.00,0.00,8,C++,-,29,0,0,0,0,0,0,0,0,7696,2316,0.00
lennon310,0,0.78,0.02,2,C++,-,35,0,0,0,0,0,2,153592,0,10024,2456,0.76
leo2,-,-,-,16,C#,-,67,-,1,-,-,-1,1,-,-,-,-,-
lewha0,0,0.00,0.00,6,C++,-,31,0,0,0,0,0,0,0,0,7664,2420,0.00
lexmiir,0,0.00,0.00,3,Python,2.7,26,0,0,0,0,2,0,0,0,-,6144,0.00
lhr0909,0,0.00,0.00,8,Python,2.7,61,0,0,0,0,2,3,0,0,-,6112,0.00
liangjiaxing,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,1,0,0,8416,2720,0.00
liangsheng,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,4,0,0,14760,2544,0.00
liangxi11,0,0.00,0.00,7,C++,-,49,0,0,0,0,0,0,0,0,8608,2120,0.00
liar,0,0.02,0.00,5,Python,2.7,26,0,0,0,0,0,0,0,0,-,6708,0.02
lichenkoh,0,0.00,0.00,1,C++,-,30,0,0,0,0,0,0,0,0,11368,2884,0.00
lightning95,0,0.16,0.00,18,Java,-,86,0,0,0,0,0,4,64,0,-,30376,0.14
likawind,0,0.00,0.00,5,C++,-,28,0,0,0,0,0,8,8,0,11232,2448,0.00
lilione,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,0,8,0,8880,2748,0.00
linuxrocks123,0,0.01,0.00,6,C++,-,31,0,0,0,0,0,2,0,0,10112,2460,0.00
linyufly,0,0.00,0.00,14,C++,-,36,0,0,0,0,0,0,0,0,9400,2452,0.00
liouzhou101,0,0.00,0.00,5,C++,-,64,0,0,0,0,0,0,0,0,10016,2496,0.00
lipsum,-,-,-,22,C++,-,118,-,1,-,-,-1,0,-,-,-,-,-
littlefriend,0,0.00,0.00,1,C++,-,37,0,0,0,0,0,0,0,0,8200,2452,0.00
liulin2728,0,0.00,0.00,7,C++,-,41,0,0,0,0,0,0,0,0,25056,2396,0.00
liuriloami,0,0.01,0.00,1,C++,-,30,0,0,0,0,0,0,0,0,22552,2524,0.00
liutianren,0,0.04,0.00,6,Python,2.7,16,0,0,0,0,0,1,0,0,-,6420,0.04
liuxiao,0,0.02,0.00,4,Python,2.7,30,0,0,0,0,0,0,0,0,-,6496,0.02
liuzhijian,0,0.00,0.00,12,C++,-,54,0,0,0,0,0,0,0,0,10280,2616,0.00
lival,0,0.05,0.00,10,Java,-,54,0,0,0,0,1,8,64,0,-,21696,0.05
livcurious,0,0.00,0.00,0,C++,-,43,0,0,0,0,0,0,0,0,8112,2288,0.00
liymouse,0,0.59,0.04,3,C++,-,45,0,0,0,0,0,0,153576,0,8880,2592,0.54
lmarik,-,-,-,6,Java,-,35,-,1,-,-,-1,3,-,-,-,-,-
lnsuyn,0,0.00,0.00,3,C++,-,48,0,0,0,0,0,0,0,0,7488,2424,0.00
logickaiser,0,0.01,0.00,4,C++,-,63,0,0,0,0,0,0,0,0,22368,2644,0.00
logicmachine,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,17408,2576,0.00
lopek,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,15800,2288,0.00
lostRating,0,0.00,0.00,9,C++,-,62,0,0,0,0,134,0,0,0,10584,2676,0.00
lostinlogfile,0,0.00,0.00,2,C++,-,48,0,0,0,0,0,0,0,0,22056,2480,0.00
lovekd,0,0.00,0.00,1,C++,-,62,0,0,0,0,0,3,0,0,9744,2704,0.00
loyolman,0,0.01,0.00,7,C++,-,32,0,0,0,0,0,2,0,0,21528,2604,0.01
lrgar,-,-,-,14,C++,-,46,-,1,-,-,-1,7,-,-,-,-,-
lrvine,0,0.00,0.00,19,C++,-,45,0,0,0,0,255,4,0,0,12360,2388,0.00
ltaravilse,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,0,0,0,17648,2620,0.00
luc4sdreyer,0,0.04,0.00,21,Java,-,128,0,0,0,0,1,6,64,0,-,21360,0.04
lucascawai,0,0.00,0.00,7,C++,-,30,0,0,0,0,0,0,0,0,7560,2408,0.00
lucaslima,0,0.00,0.00,7,C++,-,39,0,0,0,0,0,1,0,0,16816,2628,0.00
lucasmelo,0,0.00,0.00,9,C++,-,51,0,0,0,0,0,0,0,0,11016,2580,0.00
lucasr,0,0.04,0.01,4,Java,-,27,0,0,0,0,1,0,64,0,-,21376,0.03
lucifer2709,-,-,-,3,C++,-,27,-,0,-,-,-15,1,-,-,11304,-,-
luckytoilet,0,0.01,0.00,5,C++,-,56,0,0,0,0,0,1,0,0,27224,2396,0.01
lukasvst,0,0.31,0.02,19,Java,-,61,0,0,0,0,0,1,64,0,-,60104,0.28
lvdo92,0,0.00,0.00,4,C++,-,64,0,0,0,0,0,6,0,0,9936,2680,0.00
lvie,0,0.00,0.00,-,C++,-,-,0,0,0,0,0,-,0,0,9072,2496,0.00
lx75249,0,0.00,0.00,0,C++,-,40,0,0,0,0,0,0,0,0,9792,2548,0.00
lxw,0,0.00,0.00,1,C++,-,42,0,0,0,0,0,7,0,0,8696,2716,0.00
