user_id,penalty,points,rank
lliquid,1966,20,1644
lllidan,2638,20,1918
location,8559,30,1270
logan12358,3334,20,2152
logic.max,6017,30,1000
lokcon,4404,20,2477
lokwanivanshaj,3248,20,2118
lookingfor,6967,70,77
lordpawel,6511,43,653
lordstefano,7686,55,330
lorund,2834,20,1990
loser21,5557,20,2712
losu,2625,20,1911
lovedn,10400,45,648
lovekd,5973,55,243
lowesy,9019,70,148
loyolman,6847,20,2895
lpetru,1853,20,1607
lqhl,5780,30,972
lrcgf,4207,20,2423
lsmll,7944,70,104
luc4sdreyer,9194,30,1326
lucad96,3407,20,2183
lucageorge,7171,20,2940
lucastdcj,8295,35,737
lucemia,1151,20,1428
luckyU,7029,20,2919
lummy,10435,35,789
lwq,2239,20,1752
lx75249,6474,55,264
lxk,8106,35,730
lydrainbowcat,7095,55,296
lygstate,10319,30,1362
lyoz,7318,45,551
lzhang3,2609,30,829
lzhexp,6484,30,1051
m17,1583,20,1532
m439,1953,20,1641
m9qnas,3538,20,2229
maaskola,3697,20,2283
machy,7813,55,338
macmak,7202,20,2943
mad.exe,7395,30,1161
magicdlf,6849,30,1090
magician14312,6994,30,1109
magneto,5094,20,2627
magus,2658,20,1921
maitony,7055,20,2925
majin,5991,20,2786
makkuma,2355,20,1811
maksay,7360,70,88
makz,1902,20,1624
malviyamohit420,7790,20,2996
mamay,5087,20,2624
manasvi2001,1632,20,1545
manatea,1781,20,1583
maniau,9414,30,1341
manish712,5256,20,2657
mannes,8648,45,600
manu.factor,8933,55,426
manvmanv,8572,30,1272
maplefallfrost,3904,20,2346
marcin.mucha,7519,100,21
marek.cygan,4280,20,2443
mareksom,4110,55,192
marijonas,5610,55,227
marin.georgiev,8088,30,1224
mario.lipovsky,8417,55,384
marioac,4925,20,2580
maritime,7101,30,1123
markxun,8651,43,666
mars.ma,2286,20,1777
mars95,2034,20,1660
marstone,1604,20,1539
martinezgjuan,2967,20,2038
marvel308,6318,20,2838
marxen68,8188,30,1238
mascure,7588,30,1182
masha.and.beer,8103,50,480
masterj,5257,20,2658
math10,3570,30,846
mathhislife,1783,20,1584
mato93,6084,20,2798
matrixit,6305,20,2837
matt.hickford,7708,20,2990
mattkloo,3023,20,2050
matui,8426,55,385
matwetu,1741,20,1576
maverick.xiii,5719,20,2742
maverick0122,7556,55,320
max0806,5905,20,2768
maxicampo,1259,20,1447
maxpic,5180,20,2648
mazy,6595,30,1061
mbcko,3330,20,2150
mcallisterjp,2384,20,1823
mcyalcin,2772,20,1958
mdruker,3921,20,2350
meatybobby,9140,30,1320
megaserg,6936,55,286
meijun,8095,23,1374
meir,8596,35,749
melango,3410,20,2185
melfice,5767,45,510
melkor,9041,55,438
mengsung,3395,20,2178
meta,3066,20,2063
metargz,5967,30,994
mf101,3329,20,2149
mgersh,1816,20,1596
miau,3989,20,2368
michael.egorov,6674,30,1069
michal.pise,7935,30,1204
michal.w,9229,70,156
michsien,3266,20,2121
mickeyandkaka,10052,45,647
micx,8735,35,757
mightyvoice,5088,20,2625
mihaild,5687,55,231
mihaipopa12,7197,45,545
mihirthegenius,3744,20,2295
miiCircle,10892,30,1364
mikepaniwan,7380,20,2959
mikeyp.,6512,20,2855
mikimi,4668,20,2529
mikk,6248,20,2822
minjie,10092,30,1360
minkowsky,7228,20,2944
mintty,2818,20,1982
minus9d,7944,45,564
mirakle,3118,20,2081
miraziz,2297,20,1780
mischachen,2696,20,1936
mischievousMe,2362,20,1814
mitaki28,9785,45,643
mitsaras,8559,55,401
mityabor,2623,20,1909
mivael,6985,20,2915
mixisbad,3945,20,2360
mjl61,5149,20,2640
mk.al13n,9371,70,161
mkdots,8517,35,745
mkiken,3622,20,2252
mkocian,1836,20,1603
mkrjn99,4949,20,2589
mksn,8525,70,126
mkyfong,8891,30,1298
mlalic,4720,20,2541
mlazowik,9075,45,619
mluszczyk,5963,55,242
mmendez,4169,20,2419
mmmkkaaayy,4720,20,2541
mnaoumov,2649,20,1920
mng88,2880,20,2004
mniewiad,5029,20,2606
mnz,5016,20,2600
moh.amr,5024,20,2602
mollitz,5762,20,2749
monsterspy,4488,20,2495
moose66,1807,20,1590
moporgic,3638,20,2259
mosa1991,7957,30,1207
mostafa.9a7c2,4601,20,2518
mostleg,5430,55,220
moyamo,3765,20,2304
mr.Blazerer,6246,45,516
mruxim,4797,70,60
msiro,6864,30,1094
mspaint,4375,20,2466
mstepniowski,9585,30,1350
mstsc,3669,20,2271
mtaheri,2105,20,1693
mtosatti,4284,20,2445
munetsuki,6287,20,2833
muniel,8670,35,754
muratakburak,7441,30,1170
music960633,9244,70,157
mvlkaraan,3693,20,2280
mylyanyk.ivan,5208,55,215
mymillin,1574,20,1530
mypear,4223,20,2430
mystery.boy,8362,45,583
mystic,8512,100,32
mzrmultani,4866,20,2574
n0skill,6876,20,2902
na1taneja2821,4441,20,2489
naagi,8998,70,145
nailbrainz,2589,20,1895
nakari1124,5140,45,497
nalaginrut,7873,20,3004
namwkim85,7171,20,2940
nasedil.genio,4433,20,2487
nash.yeung,2831,20,1986
natalia,4044,70,57
natalien,4427,20,2485
nbahp125,1552,20,1524
nbuacm09,7998,55,353
ne555,9046,30,1313
neal.wu,5179,55,211
neiht,6669,30,1067
neilw4,2080,20,1682
neko01,5251,35,685
nekrald,8955,55,429
nel215,5168,30,928
net.g,4995,20,2596
netsuso,1614,20,1540
neuro,2927,20,2021
ng420,6520,30,1055
nguyenqh,1475,20,1493
niceEmptyBrain,7455,55,312
nikhil11,9017,35,768
nikhilvyas,2318,20,1792
nimloth,2247,20,1756
nineties,8106,35,730
niquefa.diego,6277,55,258
nis18,1512,20,1507
niti94,5125,20,2631
nitinshukla,3943,20,2358
nitishpost,5498,20,2698
nitrek,5940,20,2775
nlse,973,20,1401
no.comments,4358,20,2465
noLimit,5176,20,2646
nokachi,2613,20,1906
nomadoro,3457,20,2197
nomoon,2206,20,1740
nosafer,7606,20,2976
not2knight,7401,55,311
notmichael,6863,30,1092
notnamed,1635,20,1546
noxwell,4165,30,876
nped,5735,20,2746
nrg3,6080,55,248
ntq,4300,20,2451
nuip,5385,45,500
numa,8031,45,569
numbertheorist17,1657,20,1554
nutr0n,5143,20,2636
nv29,4776,20,2553
nxy0520,5638,55,229
nyama.gg,7607,33,810
nyanshell,3483,20,2211
nyble,4754,20,2548
nyo,5534,20,2708
o17,8607,35,751
oMaMo,7492,20,2967
ocksumoron,1018,20,1405
ocozalp,7535,30,1178
octavian.ganea,9214,30,1327
octavian1001,6394,30,1040
ojas.deshpande,5941,20,2776
okostya,8237,35,735
okumin,7740,30,1188
olage,3207,20,2112
olalia,862,20,1395
ollie.l,2908,20,2013
olpetOdessaONU,1829,30,825
ometraga,2787,20,1970
oml1111,6608,55,272
omse1998,8942,30,1302
once,9563,55,463
ondivate,8999,70,146
onigirionigiri,7788,58,178
opm777,3436,20,2191
ora.dll,4988,55,206
orchidmajumder,4782,20,2554
oren,5551,30,955
osak,8589,55,406
osank,6603,20,2861
osmanorhan,8664,30,1277
oswald,1915,20,1631
oswww,8571,65,176
otazami,8202,45,576
ovceman,2594,20,1899
overnight,8108,45,571
p..g,4943,20,2588
pablo.gonzalez.alba,3704,20,2286
pablobce,7599,70,94
paid,3936,20,2357
paimon,2378,20,1821
pallav.shah,5220,30,934
panaro32,2319,20,1793
panstanislav,6075,30,1006
papamitra,3593,20,2246
paramaciej,1520,20,1510
parenti,2249,20,1758
pashkal,3900,30,861
pasky,2433,20,1838
patkovskyi,2408,20,1831
patrikf,4856,55,203
paulik,7619,70,95
pavlovic,5459,30,948
pdwd,2795,20,1973
peaceful,912,20,1397
pedromnasc,2625,20,1911
pedrosorio,9442,45,636
peluche,6030,35,696
pepsin92,3465,20,2200
peso,832,20,1392
peter31415,8778,55,421
peterpan,3494,20,2213
petuhovskiy,4835,30,910
phantom002,2624,20,1910
phi16,9407,45,634
philfifi,2205,20,1739
philips,4587,20,2517
philokey,5974,30,996
phire,7045,70,80
phyllo,5353,30,943
phylogenius,6228,30,1025
physicsistic,6644,20,2867
piant,4381,20,2467
picaso,3588,20,2245
picasso92,6652,20,2869
pieprzu,8485,43,664
pighead10,3740,20,2293
pigofcat,3128,20,2083
pikaynu,1271,20,1451
pina,9174,35,774
pioresnada,4749,20,2545
piotr.kukla,9396,58,183
pipikaqiu,4063,35,679
pipisteve,2957,20,2033
pismute,2893,20,2009
piyushkumar,6534,45,525
pkacprzak,7013,20,2918
pksunkara,4310,20,2455
pkwv,7701,30,1186
plam,2450,20,1845
plexus,6406,30,1044
polygprahene,3585,20,2243
poopsy,2175,20,1724
potaty,5693,55,232
potpath,6864,33,803
pprime,3687,20,2277
pps789,7538,55,318
pqxx,1029,20,1406
prabowo,8096,20,3022
pranav9413,4099,20,2397
pranavr93,4123,20,2408
pranjaljain92,6863,30,1092
prashsr,5143,20,2636
pratyush1299,4860,20,2571
prayank,3068,20,2064
preachx,8818,23,1377
prekageo,5692,30,969
pribic7,4569,20,2514
prims,6145,20,2807
printf,4355,20,2464
progiv,8108,30,1226
prozect,8799,30,1291
pschuprikov,8564,30,1271
pshen,7405,20,2962
psir,6105,55,250
pspencil,9928,35,787
psychoman331,4044,20,2385
ptio1993,6049,35,697
pty,7701,70,97
puiddac,8354,30,1255
puki180894,2499,20,1860
pulkitsinghal,9920,30,1358
punchoyeah,7701,20,2989
punster,3735,20,2289
pyos,3175,20,2099
pys7293,3441,30,842
q.minuscule,1712,20,1570
qbeuek,8290,43,661
qiankanglai,3969,30,865
qidiot,3569,20,2237
qipeng,1500,20,1502
qlfonik,2696,20,1936
qoshi,3370,20,2166
qtamaki,5643,20,2725
quandum,6708,20,2871
quansiji9,7048,55,294
quicksilver0305,3403,20,2181
quimey,7214,70,82
qwertyk,2564,20,1882
qwmnzxpo,4081,20,2393
qws777,2317,20,1791
r.i,8384,35,740
r00T,5140,30,925
r13,4493,55,196
r3t,8278,30,1249
raarthi,1872,20,1614
rabbit125,1809,20,1592
rabbitTR,8212,65,175
radkokotev,6530,30,1056
raghavjajodia,3138,20,2087
rahuljain1311,2921,20,2017
raincole,7419,70,90
rainin,7337,20,2953
raj90,4484,20,2494
raja.baz,2487,30,828
rajarshee,5126,20,2632
rajeerc,3677,20,2274
rajivk,6814,20,2889
ranadeep,1790,20,1586
random..,6989,20,2916
randomguywithoutaname,8058,55,357
ras254,5513,30,952
raven17,3233,20,2116
ravi.villuri,3467,20,2202
ravshan,7908,20,3009
razab,6396,30,1042
razvanc87,5205,20,2651
rbommel,4514,55,197
reachnomind,2777,20,1964
rebelation,5557,45,503
redfire,8951,30,1304
rednivrug15,4095,20,2395
retarded,3615,20,2250
rettunlw,8157,70,112
rewrite,6190,35,701
reyesliu,4211,20,2425
reyk,6299,30,1031
rho,5183,55,213
rhyme,5972,30,995
ridershen,8972,45,613
rinigan,7258,45,547
rishicomplex,8498,55,393
rishul.agg,8831,30,1294
ritishgoyal,6776,20,2882
rizkaz,3480,20,2208
rizwanhudda,7650,20,2981
rjdthegreat,5049,20,2615
rjiuk,1924,20,1634
rjjfdn,6391,45,521
rlamoni,2239,20,1752
rlouvet,3662,20,2266
robertking,2060,20,1673
robertz,4670,20,2531
robinpahwa,8938,30,1301
robots,3313,20,2139
robotzebra,8993,30,1310
robsci,6886,20,2903
rockeb08,3935,20,2356
rocky.,7700,20,2988
rododo,1711,20,1568
rodrigo.zhou,6989,30,1108
rogueCoder,2958,20,2034
rohanp77,8095,55,358
rohit89,5543,20,2710
rom,8196,43,660
roman,6872,30,1096
roman.kaspar,2047,20,1667
romina.romero,4785,20,2557
ronalchn,5572,55,224
ronnie22,2974,20,2039
rootcoder,6156,20,2808
rostislavmat,8523,55,396
rowing.jack,8986,30,1309
rspencer,8767,70,135
rufferzool,6204,55,252
ruippeixotog,9039,45,617
rush0,6094,30,1007
ruslanbes,2507,20,1862
ruslik,3101,20,2074
rutas,7346,55,309
rutsky,2198,20,1737
rversteegen,9205,100,41
rvkonovalov,8326,55,374
rw251,10167,55,476
rx201,5886,55,240
rycus86,3155,20,2092
ryota,2148,20,1711
rzheng,3681,30,852
s19s,5815,30,975
saca,7076,20,2927
sach129606,7973,20,3016
sachith500,3807,20,2314
sadhwaniyash6,5085,20,2622
sadiaatique,6339,30,1036
sagar55,7884,30,1200
sahilmohindroo1,5205,20,2651
sakai,3800,20,2313
saksaurabh,6249,20,2823
salmanraza,8230,20,3030
sam21.zero,1937,20,1638
sambarock,7243,20,2947
samet,9097,35,770
sampsonw,8995,55,434
samy.arous,10360,30,1363
sanchit.h,8998,55,435
sankalpbihani,8857,30,1295
sansid,2214,20,1744
sanyamagarwal,4659,30,898
saphira,3848,20,2326
sapi,1927,20,1636
sasaki,3302,20,2133
satoshi8732,5320,20,2672
saurabh.verma,2279,20,1773
saxenaparag,6208,20,2818
sbasrik,9182,55,448
sbob,4625,20,2521
schkolski,3298,20,2130
schnick,2542,20,1873
schuyler,7173,30,1128
scipianus,7469,55,313
scorpioLiu,5520,20,2704
scorpiowf,2769,20,1956
se.sapphire,5978,20,2782
sealiay,1297,20,1453
seanwu,9120,100,40
sec,8997,45,614
seekingpeace,5178,20,2647
sekiye,7962,45,565
sekki,8408,55,379
semi,8914,35,761
seraph,2557,20,1878
sergeif,7381,35,718
sergio10barca,4740,35,682
serglag,8170,35,734
sergz,5773,20,2750
sessoh,6423,35,703
sette,4111,20,2405
sgm,6047,30,1003
shade33,6726,20,2872
shadeel,2134,20,1708
shadoww,7051,30,1118
shadz07,5824,30,979
shakhray,1220,20,1438
shankars,3575,20,2238
shasha1s2,6850,20,2897
shashwat001,1534,20,1517
shaynelq,5873,30,987
shemesh,1338,20,1460
shenjiaqi,9836,70,167
shhp,5716,20,2741
shifabin,2831,20,1986
shig,3098,20,2073
shimomire,2219,20,1747
shindannin,6308,45,517
shirakia,1438,20,1484
shivam1729,7299,30,1144
shivamd22,6378,20,2846
shivamrana,6170,20,2811
shiwakant.bharti,8219,20,3029
shjj,3600,20,2248
shogo,851,20,1393
shomeser,6055,20,2794
shoting,2776,20,1962
shreygarg,3899,20,2342
shubh09,7588,45,558
shubham1402,2934,20,2025
shubhamjha3003,4701,30,900
shubhamsaxena,2572,20,1886
shulu,966,20,1400
shuprog1,4005,20,2375
shurtu,3672,20,2272
shuternay,7171,55,302
shyno,3320,20,2144
siawasesun,6870,20,2900
siddhanjay,4248,20,2433
sidgup,4270,20,2440
sidzej,4864,20,2573
siegetanks,8400,35,742
sijie123,2394,20,1828
sikander.nsit,7487,30,1173
sillyboy,8527,70,127
siman,1970,20,1645
simleo,5888,20,2765
simsa.st,8558,45,594
sinidf,9924,70,169
sirnodin,2452,20,1846
siscos,4941,20,2587
sisi44,8017,45,568
sjiang,1935,20,1637
skeletorfearsme,4617,20,2519
skird,4741,30,905
skmanish,9247,43,671
skortzy,8688,70,134
skrcode,4225,20,2431
skyfall,3909,20,2347
skyvn97,8416,55,382
slau,9303,30,1335
sleepingfire,1394,20,1474
slex,9635,70,162
slipperyfrob,9110,70,153
slowpoke,7556,55,320
smalltree,4932,20,2582
smhaisale,9610,35,784
snaily,2202,20,1738
snake13,2776,20,1962
sndtkrh,8101,35,729
sokamura,8812,30,1292
somil92,3562,20,2236
soumyab,1067,20,1412
soupboy,9487,30,1346
sourabh0612,3364,20,2162
sourabh912,5560,20,2713
sourabhsomani,6004,20,2788
sovler,8014,20,3019
speedcell4,6730,20,2873
sperl,7500,30,1177
spiker,9027,45,615
spnautilus,7673,100,24
srcerror,6483,30,1049
srik,6945,30,1104
srinu634,3870,20,2332
srjdj,6528,20,2856
ss.,9603,55,467
ssaljalu,7515,55,316
ssfootball04,3440,20,2193
sshagarwal,2534,20,1868
sshekh,8147,45,572
ssid,5303,20,2669
sssawwe,8079,30,1222
ssulbbang,4354,55,195
stalker,3481,20,2209
stanislav,6180,30,1019
stareven,1594,20,1535
starwarfan,2664,20,1924
stawrocek,2817,20,1981
stepolin,4858,20,2570
stgatilov,5783,100,8
stibla,1651,20,1548
still.trying,6319,20,2839
stipe,9635,23,1381
stjepan,7372,100,19
stonekyx,6302,30,1032
stq1206,8598,45,598
stqhmf,9014,33,820
subdir,9443,55,459
subhamdtu,9471,30,1343
subway.,6635,20,2865
sudip1401,4135,20,2411
sulix,3791,35,678
sunbaofeng,5014,20,2599
sungkmi,2038,20,1661
sunlight07,2256,20,1762
sunny30,2812,20,1978
sunnylqm,7669,20,2983
supdileo,3664,20,2267
superlukia,8532,55,397
supras,3334,20,2152
surial,9558,55,462
susi,2949,20,2031
suxing11,5752,55,238
suyash666,1574,20,1530
sv.91.,9912,30,1357
sven,8889,30,1297
sver,5359,20,2677
swim.coder,6833,30,1088
swiper,8578,55,403
swortal,4937,20,2586
syash,3545,20,2231
sygi,6465,45,524
syncope,6293,20,2834
syst3mw0rm,3107,20,2075
szalaib,6264,20,2829
szalivako,7334,30,1150
szekizoli,7244,20,2948
szsz,8556,70,128
sztupy,9073,30,1315
t.kaido,8244,35,736
t.tujikawa,7301,35,715
t123234,6815,55,281
t1g3,3269,20,2124
t7u,6101,20,2800
taccoraw,3708,30,855
tailed,8307,70,117
tainic,3310,20,2136
takacsg84,8172,30,1235
take,5085,20,2622
takuk,5528,35,690
tamaravg,6587,55,268
tana,4929,55,205
tanaysoley,3310,20,2136
tangltom,9094,45,621
tanriol,5884,55,239
tantrik15,6977,20,2913
tanujrastogi,6199,20,2816
tanya.romanova,8075,30,1221
tapan0007,4334,20,2459
tarang93,6179,20,2814
tare2Ashraf,8005,30,1214
tarunmanitcs,6945,30,1104
tastelikecoke,7699,30,1185
taurus,3085,20,2070
taurus123,2376,20,1819
taywenbin,5412,20,2689
tchakkazulu,1523,20,1512
tckwok,8741,55,418
techboy,5990,20,2785
tecton,3389,20,2173
teleport,7228,65,172
tenzings,5851,20,2756
tfliao,8661,55,409
tgamerz,5045,20,2612
tgoulart,5832,33,799
thaer,9193,30,1325
thaghost,7001,30,1111
thalassarche,6975,55,288
thanhphu,4032,20,2383
tharkang,2346,20,1806
the.saint,4675,35,680
theluckyemil,6336,30,1035
theph,3586,20,2244
thermal,6098,35,699
thewildnath,9121,30,1317
thiago6891,5431,20,2693
thomasahle,8641,55,407
thrasibule,2419,20,1834
tiagob.reis,5747,55,237
tigger,7617,20,2978
tiirz,6466,30,1048
timics23,7803,30,1197
timrau,4099,30,872
tiwariabhishek,6378,20,2846
tkociumaka,8777,100,36
tli,7030,55,291
tmanohar02,7375,30,1156
tnf,1423,20,1481
tnoda,2022,20,1657
tochukaso,9817,23,1384
toda,3979,20,2367
tom5897,4743,20,2544
tomaszesiu,6103,20,2801
tomek204,4988,45,496
tony412,6893,45,540
tonyay163,3882,20,2338
tonymao,8009,30,1215
toshif,9598,55,466
tracyhenry,7686,55,330
tracyzhu,5945,55,241
trainsick,8379,55,376
trebe,8658,100,35
trecio,2688,20,1933
trecouvr,5496,30,950
triton21,11247,30,1366
triveni692,7519,45,556
trympacz,2799,20,1975
tsuday,5878,20,2762
tsuyo,8729,30,1285
ttim,5211,70,63
tuanlk,2117,20,1701
tucasa,7599,55,326
turion,1366,20,1467
twentynine,7802,30,1196
twilight512,1685,20,1561
typing...,7567,20,2974
tywong,4697,20,2534
udigoR,5329,20,2673
uditag,8408,45,588
ueda.keisuke,5865,20,2757
ugo,8588,55,405
ulrikdem,8042,30,1217
umair.sheikh,8192,30,1239
unbing,9310,70,159
unpossible,1185,20,1434
uru,7755,20,2993
urupica,4508,20,2504
urusant,5852,30,984
user32,5532,45,502
utsav.deep,1544,20,1520
v.k.ivanov,4581,30,896
v1v3k,1476,20,1494
vRussell,4500,20,2501
vadi,2114,20,1697
vahid,8486,35,744
valeriysokolov,3787,20,2310
vanche,1854,20,1609
vanchope,7781,30,1193
vanyarubin,1058,20,1410
vaxyzek,6122,30,1013
vdeksel,9051,100,38
vedansh,2146,20,1710
vedg,1265,20,1449
vedhu63w,5028,20,2603
vehsakul,7754,20,2992
verytable,5792,20,2751
vgarg,4760,20,2549
vgopal,6879,30,1097
vicky2k10,6773,20,2881
vient,1107,20,1423
vii,8652,30,1276
vinay.guthal,7705,30,1187
vincent.belrose,2718,20,1942
vincentuse,8782,30,1290
vineet.paliwal,7739,35,722
vintage143,2515,20,1864
vinvunvun,3695,20,2281
vipul007ravi,3798,20,2312
vishwacs111,7122,43,656
vk.eipi,2071,20,1679
vladimir.ionescu,3978,30,867
vladklyachin,8817,70,138
vlejd,8435,45,590
vlfom,5515,30,953
voover,4413,100,4
vortexxx192,3318,20,2140
vovo,6953,20,2910
vpike,7780,20,2995
vqj9yiyxp3,3459,20,2198
vy007vikas,3868,20,2331
vyacheslav.alipov,9144,70,155
vystrela,2096,20,1690
waitingkuo0527,4178,30,878
walkhorse,5751,30,971
wanbo,6505,30,1054
wang108,9026,55,436
wangkexue,3503,20,2215
wangyc,9148,55,445
wangzhao0503,4775,20,2551
wasi.ahmed,9141,30,1321
wataken44,3238,30,837
watcharin,3969,20,2363
waterfood,1812,20,1594
watermaximillion,5441,35,688
wbrycki,6320,20,2840
wcwswswws,2518,20,1865
webstr,3161,20,2094
weerapat15,2961,20,2035
wehtam,2579,20,1889
weiliu,6176,20,2812
welter,1810,20,1593
wengzhy,4997,30,918
wennanYu,9756,55,472
whd,8452,70,123
whhone,5530,55,222
whoaa,4115,20,2406
wido,5600,20,2720
wifi,4549,20,2510
wilbeibi,2590,20,1897
wilbur1991,3823,20,2320
williamjli,2409,20,1832
wind1900,990,20,1402
winnernfighter,3146,20,2091
winning,5206,30,932
wishlin,9068,70,152
withcat,4808,20,2563
wksora,2751,20,1951
wmink11,5388,20,2685
wolve,9217,30,1328
wsh,6714,45,529
wtd3000,2833,20,1988
wto314,8392,23,1375
wtthhh,1518,20,1509
wuminye,3666,20,2269
wuyueqpwoa,2044,20,1663
wwbcarol,6589,30,1060
wwwjfy,1531,20,1515
wx2486,1655,20,1551
wychen,5640,45,506
xameleon,7917,20,3011
xandarei,8287,30,1250
xcccc,1917,20,1632
xelios,4895,20,2578
xeno14,5676,30,967
xenris,2375,20,1817
xhae,7348,70,86
xiaojudou,3344,30,840
xiaolixiaoyi,3902,20,2345
xiaolu12,5512,30,951
xiaowuc1,4923,100,6
xiexiangyi0,4407,20,2479
xify,4036,20,2384
xiping,8416,55,382
xjcl,9442,23,1380
xnyhps,7027,30,1115
xp7,6848,20,2896
xqxqxq,739,20,1389
xranthoar,2071,20,1679
xsot,9283,35,777
xtof.durr,1044,20,1408
xuanji,6227,30,1024
xyang,1903,20,1625
xyz111,7345,100,18
xyz600,1484,20,1497
xyzxyz,5568,30,958
xzdandy,3230,20,2113
xzffwy,6707,30,1073
y07uc118,4491,20,2496
yaegashi,2217,20,1746
yairchu,9406,55,458
yanekk,2312,20,1788
yangsiy,5666,30,965
yasuomytea,3734,20,2288
yaz,7292,30,1143
ybharath007,5962,20,2779
yejun,1486,20,1499
yemelitc,5871,20,2759
yeputons,4355,100,3
yilei,9646,70,164
yixincoding,1774,20,1579
yjwmml,2828,20,1984
ykalchevskiy,4999,30,919
ymgve,3684,30,853
ynkelvin,8014,30,1216
yokit,1047,20,1409
yokza,4137,20,2412
yonchoy,2215,20,1745
yones77,3691,20,2279
yositugu,2833,20,1988
ysrhung,1960,20,1643
ysymi,6064,20,2795
ysymyth,5660,70,68
ytqiaqia,3266,20,2121
ytrewq,2527,20,1866
yuanruc,6483,30,1049
yubowenok,3970,45,486
yugin,2784,20,1968
yuhang,5204,55,214
yukis,6559,55,267
yum,5711,45,509
yunmanger,2884,20,2006
yuusti,8950,70,142
yuwayii,5723,20,2744
yuxioz,2579,20,1889
yybbest,3735,20,2289
yyhr,3901,20,2343
zadkiel1089,2292,20,1778
zccicy,7032,20,2921
zcontnet,7045,55,293
zearom32,6930,55,285
zemei,4568,30,894
zentropy,6952,30,1106
zeptoTon,2939,20,2026
zeratul9901,6649,20,2868
zetas,4021,20,2380
zhangfq,2112,20,1696
zhanhuang,6539,35,706
zhanyi658657,4732,30,904
zhenming,5999,20,2787
zhj,7435,100,20
zhk,2585,20,1894
zhm,4687,20,2533
zhouwei0422,1596,20,1536
zhouyang,9673,23,1383
zhs,9944,45,645
zhsitao,8228,30,1244
zhu081607,3901,20,2343
zhupeijun,4890,20,2577
zhuqiuxizju,1377,20,1470
zhymaoiing,8208,55,365
ziad.mohamed,4412,20,2482
ziadouf,4714,30,903
zigreus,6131,23,1371
zjwoody,9887,63,177
zlp,8019,55,355
zmac,3319,20,2143
zolution,5077,30,921
zplesivcak,2082,20,1683
zscefn,6701,45,528
zti2y,7716,35,721
zuencap,3188,20,2105
zuko3d,1875,20,1615
zulo,7626,55,328
zun,8515,30,1268
zuun,5358,20,2676
zwjcyber,8250,30,1247
zxj,9221,30,1329
zyang,2860,20,1999
