user_id,penalty,points,rank
mYTH,1482,8,3007
maaskola,8078,18,2506
maciejk,6216,72,75
madxmad,9070,47,625
magicalhobo,9144,19,1765
magrady,8453,47,535
maiyatang,6712,47,320
majer627,5227,38,867
majia53.newGeneration,4471,28,1427
makhan,7920,47,462
makkuma,5368,28,1459
maksim,7696,18,2452
makz,6746,18,2284
malaa,9011,18,2623
mamay,6207,18,2192
manamono,7464,38,1093
manasvi2001,6329,18,2212
manav245,3081,18,1823
manojgumber,4187,10,2786
manolo,1247,8,2957
manvmanv,7662,47,435
maradonah,2432,18,1795
marcalla,8963,27,1732
marioac,7230,47,377
mark2222,7185,27,1637
mark5434,7749,27,1658
markus.c,4413,28,1424
marmat,1508,8,3010
martinezgjuan,8609,27,1702
martinr,6224,18,2193
marwanpp,3975,38,765
mascot,7549,18,2422
masterpk,5745,18,2108
mastersobg,9129,47,631
mateusz95,8034,47,477
mateuszj,5630,18,2098
matheus,5697,18,2105
mathhislife,4924,10,2802
mathlover,4330,27,1574
mato93,6312,18,2207
matscube,4744,18,1979
maverick.sherry,6118,18,2172
maverick0122,7164,27,1634
maweaver,6557,47,304
mazy,6981,27,1624
mbaros,5028,28,1448
mbg1992,7421,38,1087
mcamac,4564,47,182
mckkentmwk,7720,38,1118
mcsharma1990,8990,47,612
megaserg,6534,47,300
meir,7183,28,1507
melkor,8381,18,2556
meret,9155,100,13
mervin01,6872,18,2303
meshanya,932,28,1308
meta,8535,27,1698
mexmans,6067,37,1279
mf101,6701,18,2274
mfranzs,8780,18,2598
mfv,7356,72,80
mfy0120,5513,18,2084
mherzberg,8043,27,1672
mhozza,9148,28,1566
mhss,1257,8,2961
mi6091,5096,38,855
michael.egorov,7160,18,2354
michu,8147,47,491
mick.909,7244,18,2372
micx0124,4258,38,787
mightyvoice,4846,18,1990
mihai.calancea,4542,38,801
mihirthegenius,8265,28,1542
mikimi,5218,38,866
milenchechev,6499,18,2234
milhaus,9048,28,1564
mincomp,7848,27,1664
mindmind,7827,18,2472
mindprince,7775,17,2718
mingcl,4904,38,837
minsung,7957,38,1139
minus9d,3807,27,1571
mischievousMe,7352,38,1083
mishok13,6039,17,2691
mishun,4397,47,177
mitaki28,8616,47,554
mitsaras,4490,38,796
mitslll,6957,38,1037
mitsukoh,1909,18,1778
mittons,6332,38,963
mkagenius,7140,47,363
mkiken,2107,28,1334
mkorkmaz3,8614,18,2582
mkut,6004,72,72
ml2,4539,47,179
mlazowik,4401,28,1423
mluszczyk,8962,47,604
mmagdi,5688,38,899
mmargoliono,6253,18,2196
mmdemirbas,3316,28,1382
mmendez,721,8,2910
mmlmesic,7609,47,423
mniewiad,4208,28,1417
moc24,4397,18,1943
mocha,7409,47,401
moh.amr,6018,18,2148
mohanad93,4036,38,772
mohit2agrawal,6034,10,2823
mohitgoyal,3176,10,2765
mohitj,9095,18,2640
monkeylyf,6741,47,325
moodoki,7453,18,2409
moronosuke,9123,27,1740
mosa1991,6621,18,2260
moshangcheng,3606,28,1396
mosiomohsen,1323,8,2973
mostafa.9a7c2,7247,28,1510
mostafa.saad,6489,38,984
mostleg,4279,47,175
mountainvat,5758,47,240
mpeychev,4996,47,197
mrapocalypse,5610,18,2094
mrinalr,7096,18,2345
mruxim,4187,47,171
msasha,6534,38,991
msiro,8532,47,546
mtgto,7217,38,1070
mtmorar,3649,18,1869
mugenen,7804,47,445
muhTamer,3660,28,1398
mukel,8814,38,1229
mukulgupta,9664,47,656
mukund.nsit,1196,8,2950
muraken,3749,18,1876
muraziz,8520,18,2570
musouka,7491,17,2711
mvdnes,5162,27,1581
myCat,5857,47,248
myfoobar2k,8774,9,2904
mylyanyk.ivan,5933,27,1596
mynameborat,6429,28,1494
mzambe,9845,38,1271
n.hubanov,7255,47,382
nabuu,7578,18,2429
naiveAlgorist,4281,47,176
nakari1124,7043,47,352
nam,2977,38,710
namiller,5478,18,2079
naoya.t,9539,47,654
narok119,6081,18,2160
nase,6988,47,344
natha0x6e,7419,18,2401
natiq,3949,38,763
natrium,9069,63,148
navinp,8379,18,2555
nberserk,3689,10,2774
nblx,8420,47,530
neai,9100,28,1565
nearwisteria,6873,18,2304
needay,8400,47,524
neil.iiita,5623,38,894
neilw4,6779,17,2698
neli,8553,43,673
neohacker,1217,8,2952
nerdDan,7200,28,1508
newbie.coder,7184,27,1636
nextgen,8502,38,1199
nhatminh2947,8710,38,1219
nicesap,8281,100,10
nichehole,7264,47,383
nicklebedev,6437,38,981
nicoelrulo,7096,27,1631
nikhilp,8649,18,2584
nikkitousen,5605,38,889
nikolaev,8741,18,2592
nikosp,5840,18,2125
nikouni,7634,37,1287
nimloth,8607,27,1701
ninda029,9515,47,653
nineties,7818,18,2470
nip,7317,72,79
niraj.nijju,7554,18,2425
nirhershko,1088,8,2934
nirud,8359,18,2553
nisshy,7373,47,395
nitrogenc,9311,18,2660
nitsas,8854,18,2605
nkazuki,2372,18,1791
nkmrtmnr,6129,18,2176
nktaushanov,7445,18,2408
nmas,9190,38,1254
noLimit,7098,38,1053
nobodyisme,8782,18,2599
nocLyt,7437,38,1090
noes,8901,38,1234
noio,9197,17,2745
nomadoro,8334,38,1184
noname01,8680,18,2588
nonsava,4189,18,1914
noodle.panda,2994,28,1365
norcalli,9196,18,2651
noriok,8745,38,1224
notbad,7407,47,400
notmichael,1357,8,2979
npinsker,7935,55,152
npsabari,803,8,2911
nshafiul,5724,38,903
nsv,7120,28,1505
nuffer,3651,38,746
nurzhands,7174,47,368
nvaraschin,3397,18,1845
nvijay,6411,38,977
nweatherburn,7550,18,2423
nwin,5391,63,117
nyama,9207,18,2655
nyama.gg,7059,38,1050
oGhost,5289,38,872
oatawa1,8168,18,2519
offconstantly,8065,18,2505
oguzmetu,8884,18,2610
ojos,7815,47,448
olDmonK,8526,10,2879
olalia,6529,72,76
olekluka,8283,37,1292
olga.chernikova,3882,38,759
omalonsom,8881,28,1559
ondrah,7109,47,357
onecoder,9184,18,2650
oonishi,9060,38,1244
ora.dll,6451,47,295
oracal,7329,17,2708
orastem,6785,17,2699
orchidmajumder,1567,8,3025
orestis125,5229,18,2042
orivej,4937,28,1444
oruas,6295,47,281
oscariano,8825,17,2738
osjayaprakash,6265,18,2201
osk,8623,28,1553
otiliastr,4695,38,817
outside,8933,47,594
overnight,7258,18,2376
owrji,4476,28,1428
ozan,8285,43,672
ozdemir,6048,18,2155
p5ic05i5,6185,18,2188
pa1,7214,47,375
pablo.gonzalez.alba,7678,17,2716
pabloh,8597,47,552
pachinko,5432,18,2073
parenti,2774,38,700
pashkal,5109,47,201
pasky,4675,38,813
passerbyb,3862,38,756
pat3ik,1769,28,1322
pathed,7295,17,2706
patrickk,2828,18,1806
paulius.l,7974,18,2489
pavlovic,7041,47,351
paweljot,7390,18,2394
pawko,8086,18,2507
pawnbot,8282,47,508
pchel,5920,28,1483
pcsh710738,2396,18,1792
pdfrod,5855,18,2127
pdxcoder,5394,18,2068
pedromnasc,5605,28,1466
pekkus,6787,18,2290
pelajesh,5418,10,2812
peluche,8377,27,1688
peneksglazami,7302,27,1639
perlsofwisdom,8940,27,1730
pershik,6307,47,283
perxnit,7473,27,1644
peter.gtz,3852,28,1405
peterisr,6151,18,2183
peterpan,8753,47,579
peterz,3351,38,725
petr.bela,7677,17,2715
petrzlen,9230,72,99
petterbb,7435,18,2405
pexeer,6055,38,934
pftbest,4255,28,1418
philfifi,5507,10,2814
photon,4267,28,1420
phyllo,9165,28,1567
pianojuggler4,2814,38,701
picaso,7219,10,2844
pinpin,6304,38,961
piotr.kukla,4177,47,170
pipikaqiu,8396,47,523
piyushkumar,1203,8,2951
pj132134,9417,27,1747
pjasinsk,6427,27,1608
pjgblt,3502,28,1387
pjsdream,8219,72,90
pkacprzak,5076,38,853
plam,6257,38,958
plamenko,8458,75,44
pnkjjindal,8634,38,1213
poesia,9201,47,640
pog992,4343,38,792
pogz,1265,8,2962
pola,1576,8,3028
polart,8250,18,2533
poly,7474,63,127
poopsy,8739,47,575
porov,8789,18,2600
pradeep1992,7164,18,2356
prakash1529,1017,8,2927
prakashgayasen,8195,47,498
prakashrahul,3832,18,1887
pranjalgupta,8544,38,1205
praveen8692,1462,8,3000
praveendhinwa,6521,18,2239
prekageo,3312,27,1570
priyank20011,5359,18,2060
prk,7521,18,2414
proneetv,7290,18,2381
proxc,8338,38,1185
prsnt558908,5614,38,891
przemekkoz,7316,47,387
psri,6945,47,342
ptntialunrlsd,5990,38,931
pucsdcoder,8952,18,2619
pulasthi7,8674,17,2736
pumpkinsm,9786,27,1752
punya,2580,38,691
pushkar.cs,7516,38,1099
pwahs,6646,27,1617
qbeuek,3170,28,1374
qiaokan,7080,47,356
qin,8177,72,89
qiurunli,8650,47,563
qiusd,6138,38,943
qlzh727,4297,18,1926
qq20091200,7609,55,151
qr4,6884,18,2308
qu1ck,6144,47,269
quandum,7334,38,1081
quantum.rn,7099,35,1304
quentinp,8257,18,2536
qwer123cvbn,8713,47,572
qxect,5563,47,228
r.spilker,5949,37,1277
r00T,1116,8,2937
ra1618,6899,17,2701
rabbit125,6344,18,2213
rafalm,6321,18,2211
rafiki93,8787,10,2884
rafsan,7511,38,1098
raghurammailbox,7724,10,2859
raguenets,4997,18,2014
rahulgodse,2630,28,1348
rahulnexus,4325,10,2790
rahulsekar,7558,38,1104
raidenx2,8525,38,1204
raihanruhin,6194,38,949
ramzai,6103,47,265
ramzy,6890,18,2311
ranc,5199,17,2682
rand6,5170,28,1453
random.johnnyh,7975,100,8
randrew,6867,18,2302
rashid1,1106,8,2936
rasto93,2269,28,1341
raver1975,8640,27,1705
ravi.villuri,2999,28,1366
ray040123,3046,38,713
razel,7049,18,2338
razimantv,5041,47,198
rb.next,5770,18,2113
rbommel,8047,72,87
rchopra,8046,18,2502
rdivyanshu,7176,38,1066
realcow,3966,18,1899
realshabih,3689,18,1872
redacode,3785,18,1880
redbustar,8447,18,2563
redline2,5307,47,207
reena22,8171,10,2869
rellik6,5861,38,918
rendon,7543,18,2420
reporter,5973,38,928
resty,6902,63,125
rexdf,6317,18,2209
rfmvad,7762,47,443
rhyme,8507,38,1200
ricbit,3423,18,1848
rinigan,4171,47,169
rishul.agg,8056,18,2503
rizwanhudda,7743,47,442
rjain034,8436,10,2874
rjjfdn,11520,38,1272
rmcnamara,8544,28,1551
rob.kh,8162,38,1163
robcat,1457,8,2999
robert1232,8840,27,1721
robertking,7396,10,2850
robostac,5650,17,2687
robsci,4676,18,1971
rockstartiwari,8764,18,2596
rodrigo.zhou,7150,38,1059
rofi,8165,38,1164
rogueh,3723,18,1874
rohan19,6578,18,2252
rohangulati,4713,38,819
rokulo,7932,18,2481
romanova,6602,28,1497
ron2k,8002,18,2491
ronaflx,4265,47,174
rorrimimage,5819,18,2121
rqq,5496,18,2082
rrabenel,2113,10,2750
rrafols,5523,18,2086
rrpaim,7628,18,2438
rspencer,3593,18,1864
rthr,8763,18,2595
rui,8933,47,594
ruippeixotog,8522,27,1697
ruknaankur,4444,18,1945
rumman.sust,3101,28,1369
rumoe,8076,38,1158
runningkid,7598,18,2435
ruocai,7158,38,1063
rush0,7621,75,34
rushiagr,6965,18,2328
ruslanbes,3985,38,766
ruslik,7738,28,1528
rvvslv,5635,38,895
rycus86,4821,17,2681
ryul,4953,18,2005
s.kabir,2846,28,1362
s.sh,7142,18,2351
sBarath,7375,10,2849
sValerii,7557,47,416
saca,8565,38,1207
sacy,6981,18,2329
sadiaatique,9181,27,1742
sady4850,6438,18,2227
safarisoul,8345,38,1187
saha,7732,18,2458
sahil000005,1535,8,3016
sai16vicky,5195,18,2037
saikrishna17394,3467,18,1853
sailigator,7604,18,2436
saintdavid,1498,8,3008
sajibcuet09,1343,8,2977
sakai,8703,38,1218
salvacasp,5563,28,1464
sambarock,6580,28,1496
sandipg,5925,9,2896
sandris,6457,18,2230
sandro.barna,3762,28,1402
sangharsh,6347,18,2215
sanjay.kushwah,7473,18,2410
santa17,7992,38,1144
santhanam,8059,38,1157
sanyamagarwal,8019,18,2494
sanyizaresz,3070,10,2762
sasaki,7392,47,399
satashun,4580,18,1961
sate,8329,38,1183
satoshi8732,5532,18,2088
saturn,8927,27,1728
sausagePaws,7682,28,1525
savinov,4183,38,780
sazas,6092,18,2163
sazzad,2129,28,1336
sbin550,5817,35,1302
sc2012,6565,38,997
scalar,1576,28,1317
schokoladka,5562,38,886
schtiefel,4277,18,1922
scobo,6886,38,1028
scorpioLiu,7216,18,2367
sebii,8296,47,510
seburgi,5058,18,2018
seethec,7825,18,2471
sekiye,6196,18,2190
ser398,8564,38,1206
sergei,8670,18,2586
sergileon,5808,38,912
sergio.marquez,3600,28,1395
sergio3010,5924,47,251
sethvibhu7,8241,18,2531
sfjm,8797,38,1227
sgaflv,7018,38,1044
sgraf,7253,18,2375
shaheen.bd,1417,8,2992
shakil,8949,47,600
shal1t7,6419,18,2225
shamir0xE,3582,28,1394
shanki,8191,18,2523
shaoming,3554,28,1391
sharad.d,8350,18,2552
shaunren,6681,47,318
shef2318,6729,47,324
shettynamit,8073,47,482
shhp,6848,18,2300
shifabin,5729,38,905
shiina.mashiro,5937,27,1597
shikhar03sharma,5964,10,2822
shimomire,6895,52,154
shindannin,8760,72,93
shinike,7653,47,432
shirakia,4565,18,1957
shirogane14,8326,38,1182
shirshbansal,9081,38,1249
shivamrana,6096,18,2165
shiwakant.bharti,4870,18,1996
shogo,8039,38,1150
shovonshovo,8522,38,1201
shoya,8905,28,1562
shrikant6153,7585,18,2432
shubh09,939,8,2921
shulu,8471,37,1295
siawasesun,5387,18,2067
sid.gulati,8909,18,2613
sidgup,2884,18,1808
sidsgr88,6627,47,310
sidzej,5944,18,2138
silviuhagea,1327,8,2974
simjega,5637,18,2100
simonh,7475,28,1517
simonmc,9655,19,1766
sine,7867,38,1130
singleheart,5887,17,2689
sions,8288,17,2729
sirnodin,6952,38,1035
sisi44,8709,47,570
skc,8043,10,2868
skeno,8412,38,1190
skortzy,9053,47,621
skrzypl1,8224,38,1171
skt123,7720,18,2456
slava.sh,7462,27,1643
slip0110,4872,18,1998
slycer,9223,38,1255
smeshpec,5440,28,1460
smhaisale,8297,18,2547
smilitude,4793,38,824
sms4,6185,38,948
snake13,7656,63,130
snehasishroy39,5372,18,2061
snguyen.coccoc,9037,47,616
snowalk,1318,8,2972
snrahul,4867,18,1994
snugghash,6061,10,2824
sohelH,6727,47,322
sokian,4280,18,1925
sokokaleb,9199,75,63
sola,7717,27,1657
sonusingal,8673,18,2587
soumyab,1874,18,1774
spacedout,4897,38,834
spandanpathak,6669,18,2264
spaz,7371,18,2392
srcerror,6210,38,951
srik,5068,38,850
srikon,4862,10,2799
srkr,6984,18,2331
sseypt,7807,27,1662
sssseop,8291,18,2543
ssssss,4797,38,826
st3f,7412,18,2399
stalker,4656,18,1970
standy,6272,63,121
staniek,4565,100,1
stanis.morozov,3882,28,1407
stanm,7276,18,2380
stanstarks,5399,47,216
starisme,2427,18,1794
steepaholic,8890,27,1725
stefan,9069,47,624
stefek99,5104,9,2892
steiner,9209,72,98
steppenwolf,4666,38,811
stilkobg,4887,38,832
stlt1sean,8292,47,509
stonekyx,8453,38,1193
strelok1918,8887,43,676
sub1964,7592,18,2433
subdir,5148,38,859
subrahmanyam.guru,6916,18,2315
sulix,4268,10,2788
sunchips,8496,18,2567
suneetk92,8901,18,2612
sunhong,8044,38,1153
sunjie,4668,38,812
sunnn,8930,47,592
sunny.chung,8933,18,2617
sunnybd,8445,28,1547
superoven,1317,8,2971
suppper,5408,38,878
surya.wang,9663,27,1750
svanidz1,6208,47,274
sven,8206,27,1679
svick,1241,8,2956
swanand,6545,18,2244
swang87,5769,27,1592
swapnilc87,6504,38,985
swifttarrow,7922,18,2480
swiper,4809,38,828
swong,4277,18,1922
sxbk,2613,38,692
syash,6945,18,2324
syogesh,7186,47,370
szefany,3762,38,752
szepi1991,6149,18,2182
sznurek,6420,38,979
szsz,2893,38,704
sztupy,4445,18,1946
t.tujikawa,5351,47,210
taharactrl,6530,18,2241
tahmidhamim,1248,8,2958
tajbir,5180,10,2809
taka.key,6073,18,2159
takacsg84,3521,38,737
takapt,7542,47,411
takashi0024,7862,27,1666
taltal,7100,10,2843
tama.eguchi,4279,18,1924
tangltom,4143,38,779
tantrik15,7136,18,2350
taobo2,6399,28,1493
tarungoyal,7232,38,1072
tarunsapra,4276,38,788
tatsuki,8634,27,1703
tatuyan,9037,27,1735
taywar,8896,47,588
tcantr,9224,27,1745
tcbpg,3511,38,736
tchrikch,8412,47,527
techbrain,6430,47,293
tejasd,7306,18,2383
telehd,8399,18,2558
telgipz,5185,38,864
tender,6347,38,965
tereshinvs,8811,47,582
tesserect,5756,18,2110
tetsuma,9525,38,1261
tfliao,4938,47,194
thatsmybo4t,7641,18,2439
thecbuilder,6698,18,2272
theceem,8947,27,1731
thegalah,4803,18,1985
theli,4313,18,1929
theonechy,8236,47,502
theplague,1576,8,3028
thesamurai,3099,18,1826
theslavemaster,4229,38,785
theycallhimavi,7985,38,1143
thinxer,6356,38,968
thorsten,1656,18,1769
those,4960,47,196
thphong,4953,38,839
thume,3789,18,1881
thunderbird,6148,18,2181
tigranh,7151,38,1060
tiirz,7731,47,440
timics23,5210,18,2038
timtimpei,5109,18,2021
tintin12345,6951,18,2326
tinup,9831,18,2669
tiprof,1857,28,1327
tkociumaka,6484,100,5
tkostek,9678,47,658
tkryzius,4806,10,2797
tledbett,3692,18,1873
tlf,7640,10,2856
tlsh,8875,28,1558
tmi,6314,10,2829
tmk.yamaguchi,5755,38,908
tnkhanh,3258,28,1378
toannc,1814,28,1323
tobygameac,8390,47,519
toddmowen,6731,18,2281
tohagnom,4411,38,795
tohuuquan,4219,38,783
tokoharu,6885,47,336
tolcso,8153,17,2724
tom.g.coleman,7512,10,2852
tom5897,8560,18,2576
tomas.svab,1059,28,1309
tomek204,3854,38,755
tony412,8604,47,553
top,8468,47,538
topcoderme,8288,37,1293
tornike,9682,38,1267
torrit,7137,43,668
totoroXD,4680,38,815
tough,1919,18,1780
toxahak,4797,43,663
tpablo,6027,47,259
tpyopyt,2511,38,688
traceroute66,6683,18,2266
tracyhenry,7599,65,101
tracyzhu,5904,47,250
trainsick,2954,38,706
trauzti,6687,18,2268
travm12,5060,38,849
trecouvr,8253,18,2535
true.sonix,8175,47,495
truongduy134,8296,18,2545
truvor.skameikin,5243,18,2044
tschaible,2954,18,1813
tterao,7426,38,1089
ttim,8718,75,53
ttm,6743,18,2283
tugka,6912,9,2899
turbin,6117,100,3
turion,3913,17,2676
tussharsingh13,1315,8,2970
twentynine,6162,47,271
twenz,6343,47,287
twinkle,3463,18,1852
ty70,7186,18,2359
tyrust,4145,18,1909
tzador,6109,43,665
tzupengwang,5601,27,1588
uberjap,5445,17,2684
udalov,8479,75,46
uditmanit,1097,8,2935
udon,7032,18,2337
ueda.keisuke,8017,18,2493
ugo,5983,47,255
uiri,1223,8,2954
ulzha,8026,38,1149
unicycle,3991,18,1902
untitledh,10207,27,1755
updog,2930,38,705
userresu,7548,72,82
utf8please,8057,47,479
utsav.deep,4886,10,2801
uuirs,7849,47,454
v.haralampiev,8514,100,12
v1v3k,2356,18,1790
vaibhavatul47,6192,10,2827
vaka,9079,18,2636
vanchope,6605,47,309
vanyarubin,3470,38,733
vaphab,5749,38,906
vaputa,8804,63,142
vator,8623,18,2583
vbuterin,8467,72,91
vdeksel,7646,72,83
vedansh,5971,18,2144
vegesm,4814,28,1442
velazqua,8581,38,1209
velvet,4371,38,794
verasbs,2254,28,1340
vhpgomes,8774,18,2597
vickles13,8260,38,1175
victor.j8,7355,47,393
victorb,8220,18,2527
victorlee129,8250,18,2533
vidhant,8150,18,2516
vineet.paliwal,1599,28,1319
vinhphu1711,5540,47,226
viper.yash,1480,8,3006
vishwacs111,7360,37,1285
viswabharathi,7302,28,1512
vitux,5625,28,1467
vivanov,5309,17,2683
vivekgargcs,7625,38,1113
vjumanji,8968,38,1240
vk.eipi,5832,28,1480
vkostik,5568,47,229
vkruoso,5530,18,2087
vladimir.I,6923,18,2317
vladislav.tyulbashev,2991,38,711
vlejd,7370,63,126
vlfom,5243,47,204
vlpolyansky,3852,47,164
vn123,1407,8,2988
void.aman93,3533,38,740
voidus,7398,18,2398
volkmar,6027,18,2153
vonKoscher,9173,43,677
vondrak,4274,18,1921
vout,6051,47,260
vovapolu,5995,47,256
vpopov,3148,28,1373
vrandik,8677,47,566
vshilov,4772,47,187
vskarine,4978,18,2008
vudduu,5490,28,1463
vvn,8350,75,43
vwake,9416,10,2887
vyacheslav.alipov,7135,47,362
waitingkuo0527,5436,47,219
wangyc,3700,38,748
wardenlovemary,9450,47,651
wassil,6017,47,257
waynejue,5849,18,2126
waynenguyen,6215,75,24
wbyoko,5466,18,2077
wcwswswws,8752,27,1711
wdw,8463,18,2564
weihaohaoren,1836,18,1773
weiheng,8524,18,2571
weilu,7653,38,1114
weirdlos,8124,17,2723
weiren,7898,28,1539
wellwell,8288,18,2542
welter,4989,38,842
wendly,6854,38,1024
whaatt,8514,18,2569
whitehacker,1519,8,3012
whuplus,3927,18,1895
wikol,2951,47,158
willakira,9394,38,1259
willwill,3932,17,2677
wilsonlym,3002,18,1817
wind614,7924,38,1135
winguse,1407,8,2988
winterflame,1386,8,2983
wintersfarmer,4980,38,841
wisterik,3997,28,1410
wiza,5613,38,890
wmacfarlane,5405,10,2811
wojciech,4689,18,1973
wolf5x,9313,47,644
wolfsmile,5825,18,2122
woodpecker112358,7731,47,440
wosugi,6362,28,1491
wronkyn,7826,38,1126
wtyczka,8493,38,1198
wxystad,6923,10,2842
wyl8899,6450,75,25
x4rkz,7707,10,2858
xDEMONx,6353,38,966
xameleon,8878,27,1723
xang,6426,47,292
xantore,4491,28,1429
xavrin,7411,28,1514
xch,5069,28,1452
xchen,8980,47,610
xdf89,7845,47,452
xelios,3291,18,1837
xemlmrx,7719,18,2455
xeonx,3525,18,1858
xhl.kogitsune,8738,38,1223
xhroot,4752,18,1981
xiangnash,8663,55,153
xiaodao,3817,75,18
xiaojudou,3302,18,1838
xiaowuc1,2696,72,67
xiaoyangmie,6002,18,2146
xie,4653,38,810
xing89qs,2657,38,694
xioumu,7125,47,359
xjcl,8641,27,1706
xlw11,5108,10,2805
xnyhps,8408,27,1690
xp7,2742,18,1801
xs0,7845,75,37
xsde,2970,18,1815
xsot,1142,8,2942
xth1,5820,38,915
xtof.durr,4011,28,1412
xuanluong,1146,8,2943
xulusko,2759,38,698
xyx,2649,28,1349
xyzxyz,2535,38,690
yaegashi,10031,27,1754
yamamoto,7753,18,2461
yanametro,6390,18,2218
yangff,8595,27,1700
yangyi,4877,18,1999
yankyo,5473,18,2078
yannis,5154,47,202
yappy,6480,47,296
yarrr,5252,75,21
yayamao,6998,38,1042
ydnl,6070,47,262
yedtoss,4813,28,1441
yehara,5877,47,249
yellowleaf,7572,18,2427
yen223,7595,18,2434
yevshin,6133,47,267
yfo,2821,28,1360
yghari,7754,38,1122
yhirota,4133,28,1415
yihuikang,5505,18,2083
yilei,8180,47,496
yixi,1323,28,1312
ykalchevskiy,8696,28,1555
yodabo,2068,18,1783
yogurttree,8881,43,675
yokabb,6416,18,2223
yos.hk,4621,18,1965
yosubshin,4102,10,2784
yotam,8909,18,2613
yousidf,6265,18,2201
yuSuKe,3491,10,2769
yunan,8979,47,609
yunoac,7030,38,1047
yunyinsamele,7295,38,1077
yutaka1999,6099,37,1282
yuwayii,7275,47,384
yuyarin,4620,18,1964
yyjhao,9432,38,1260
z451538473,2052,18,1782
zachbaker,7018,28,1503
zakharvoit,7567,47,418
zaphod,3218,18,1832
zarhane,4246,18,1917
zaskar,3957,18,1898
zayhero,6565,47,306
zentropy,8954,47,601
zer0nes,5382,18,2065
zergusik,4066,28,1414
zeroichi,8556,18,2575
zetas,5387,38,876
zeus93,8853,47,583
zglicz,5405,47,217
zgm,6328,47,284
zhanghanwei,6644,18,2262
zhanghy,3319,38,724
zhanhuang,6055,18,2157
zhanyi658657,4573,38,804
zhanyl,4444,75,19
zhi,7787,27,1661
zhmyh,7397,28,1513
zhujf553,6967,47,343
zhujiaye,6664,47,313
zhuny,5285,47,206
zhupeijun,3308,18,1839
zie118,5892,38,920
zifmia,5425,18,2072
zigui,7985,72,86
zijing07,2807,18,1804
zjsxzy,6018,38,932
zlc,4820,18,1988
zli,7844,47,451
zlp,7261,18,2378
znirzej,6508,38,987
zolac,5035,38,847
zolani,6023,18,2151
zolom,8910,63,144
zolution,10331,27,1756
zones,4715,18,1977
ztxz16,6315,38,962
zuencap,6209,47,275
zuko3d,5084,18,2020
zulo,6022,47,258
zuluaga,6385,38,970
zwembroek,5589,18,2093
zxl9171,5824,38,916
zxybazh,5835,47,243
zylak,7645,47,430
zyz915,7864,63,132
