user_id,penalty,points,rank
luvlubb,19028,60,1273
luyi0619,23854,60,1512
lwc,26699,60,1668
lwz,60784,100,79
lxc902,12272,60,917
lxfind,9685,60,772
lxian2,21066,60,1363
lxx,19882,100,20
lyc,16826,60,1163
lyd,37024,60,2244
lykee..fe,49195,60,2976
lyl,12060,60,900
lyoz,37976,60,2302
lyrics,15051,60,1060
lzw75,23601,100,27
m.radwan,7897,60,682
m.raszyk,25926,60,1626
m2ym,21115,60,1367
m3rlinez,45183,60,2705
m4i,86344,75,460
mYTH,36675,60,2228
mabaw,43319,60,2596
mabdelhafez,35087,60,2146
machy,17917,60,1220
macmak,79973,75,439
macobo,43574,60,2611
macs,47286,60,2842
maddoctor,24934,60,1576
madura,45195,60,2707
madvin,26765,60,1673
magicdlf,25916,60,1624
magitek,19137,60,1280
magrady,42905,60,2575
majiang,47520,60,2863
maksay,17020,60,1176
malinga.perera,39663,60,2392
maljub01,42566,60,2552
mamapendse,45352,60,2713
mamay,42748,60,2562
manishjn990,27109,60,1708
manu.factor,49623,60,3000
marci,30863,60,1924
marcioreis,25335,60,1596
marijn,32291,60,2001
marim,47871,60,2887
marine.kamlesh,21193,60,1371
marioac,7828,60,679
mariusk,23670,60,1497
mark5434,26122,60,1638
marlinsb,43799,60,2633
marsenis,11012,60,843
marshimaro,27300,60,1719
marspeople,3385,60,515
marta.n,17230,60,1186
maryzr,37436,60,2263
masha.and.beer,76003,100,119
masnec,23637,60,1496
masterzora,12090,60,901
mathewsb,18731,60,1263
matsuno,44913,60,2693
matt.thomson,35747,60,2176
matthewlweber,18552,60,1253
matthewmichihara,37986,60,2304
matwetu,27476,60,1730
mav,10536,60,821
maverickz,44224,60,2654
maweaver,8625,60,713
mayautobot,46925,60,2824
maze,5668,60,588
mbilal,19851,60,1313
mc2010,38712,60,2339
mcamac,22231,60,1427
mclee96,12294,60,920
mdk,37544,60,2274
megaserg,3829,60,525
meier,49097,60,2969
meir,32208,60,1998
mengpq,12756,60,945
mercurrent,13588,60,985
meshanya,42859,60,2568
methane,33481,60,2069
mfhraven,10170,60,804
mfred,15905,60,1114
mhdalvin,31553,60,1963
mhozza,44694,60,2682
mhw,85507,100,147
mi6091,46767,60,2812
miau,80944,75,442
michael.egorov,15405,60,1086
michaelfy,11649,60,877
michaelz,45050,60,2700
michiel,40420,60,2435
mickeyandkaka,9805,60,777
microbrainx,26587,60,1661
microsky,5534,60,579
midrux,16799,60,1162
mightyvoice,11352,60,860
mihai.calancea,41392,60,2483
miiCircle,48641,60,2939
mikemir8,20054,60,1325
milchJ,36401,60,2213
mildbeast,48872,60,2957
mingaldrichgan,31369,60,1960
minsung,44683,60,2680
minty,44411,60,2666
mirandaflu,20932,60,1356
mirwurscht,58570,75,339
misof,86718,75,462
mizu,45718,60,2751
mjmjmtl,47198,100,53
mkirsche,5448,60,575
mkut,7861,60,680
mlingcod,40763,60,2450
mm318,12619,60,937
mnessirio,17727,60,1212
mohitj,10933,60,837
monyura,40638,60,2445
moon5ckq,41341,60,2482
moondrop,71586,75,403
moonlight131,12299,60,923
moovk,34247,60,2108
moramis,6686,60,627
moreD,8375,60,701
moredhel,49598,60,2997
morozilnik,46664,60,2808
morriship,10593,75,194
moshiur,27709,60,1743
mostleg,14424,60,1019
mozeda,24623,60,1561
mpohlman,34021,60,2097
mrc88,40104,60,2416
mrh4102,27268,60,1716
mrhaas,44316,60,2659
mridulkrishna,39219,60,2364
mrussell,14363,60,1016
msc,9846,60,781
msg555,31092,60,1936
msm595,28010,60,1762
mtgto,67592,65,493
mtsay,7796,60,677
mumin,43266,60,2589
muraken,54805,100,65
muriloadriano,25457,60,1602
musharukwa,48814,60,2953
mustafij,37614,60,2282
mxz297,13759,60,988
mybadluck22,10269,60,809
myh,6630,60,624
mymillin,22141,60,1421
mystic,11112,100,6
mzambe,49215,60,2979
n3jc,45820,60,2756
nakari1124,7713,60,674
nanda,24972,60,1577
nanikaka,28049,60,1765
naoya.t,13037,65,485
napal,40010,60,2410
narri,11890,60,888
nathanajah,23992,60,1520
natsugiri,69889,75,392
neal.wu,2394,60,502
neildalvi,28475,60,1787
neizod,14505,60,1022
nel215,23398,60,1488
netkuba,81025,100,132
netsuso,40262,60,2429
nevergum,26352,60,1651
newbie.coder,6993,60,636
nexen,73748,100,109
nghiand,27110,60,1709
ngoctuan,36937,60,2238
ngorok,28520,60,1793
nguyenhhien,37062,60,2249
nibbler,49290,60,2982
nick.m,29900,75,246
nicka1981,27018,60,1698
nickbuelich,8564,60,707
nickie,63066,75,356
nickspoon,9837,60,779
nielssp,44539,60,2672
nika,1968,60,499
nikpas,37373,60,2259
ningshuo0529,47053,60,2831
nitinj,38893,60,2347
nitins,46402,60,2792
nitrogenc,7311,60,652
nitsas,68429,75,380
niyaznigmatul,47403,60,2853
nking,36164,60,2201
nlse,37365,60,2257
nmas,39663,60,2392
nmikhailov,34851,60,2136
nmunjal,36131,60,2200
nnimish19,49822,60,3012
nnofa,28633,60,1803
nojima,18340,60,1243
nokachi,43558,60,2609
nonsava,31776,75,252
normit,18501,60,1251
nped,45834,60,2757
nshepperd,68151,90,166
ntopia,34762,60,2132
nullmineral,12758,60,946
nullnull,14769,60,1043
numa,41961,60,2520
nupas,47881,60,2888
nurgalievat,31648,60,1968
nutttp,27031,60,1701
nwin,30673,60,1905
nyama.gg,31322,60,1955
nyroro,45625,60,2741
oatawa1,35802,60,2180
oceanjack,16914,60,1168
oceank,28518,60,1792
octopusyy,75077,75,422
od3d,29689,60,1859
oezz,69969,75,393
ofer,11441,60,865
oi000,25836,60,1619
oioi98,19768,60,1312
okazaki,10234,60,807
okostya,23013,60,1464
oldmannus,24135,60,1533
olimpo,8027,60,687
olpetOdessaONU,26874,60,1682
omegaga,13578,60,984
omegamoment,14975,60,1053
omeometo,39156,80,182
ondivate,34213,75,255
oneup,2759,60,503
onigirionigiri,9383,60,753
orbby,13766,60,989
ormandi.robert,46750,60,2811
ororog,10939,60,838
ortschun,4045,60,534
osak,35235,60,2157
out.of.theblue,44518,60,2669
outlawever,16745,60,1158
owenwater,14647,60,1033
pChan,32779,60,2031
pa1,72950,75,409
pablo.aguilar,22127,60,1420
paf31,12243,60,913
palacios.roy,31487,60,1962
paladin8,24394,60,1553
panhantao,11638,60,876
pankaj.iiith,45360,60,2714
pantaloons,39877,60,2402
papajim,43680,60,2623
papaya,42864,60,2570
pareshverma91,5651,60,586
parity,10120,60,800
park.n,56045,75,328
partisan,32670,60,2025
pashka,27763,60,1750
pasin30055,30728,60,1911
pathes,46189,60,2782
pattara.s,22486,60,1445
pavel13,16551,60,1147
pavlovic,73331,75,414
pawko,68572,75,381
pbj,10611,60,823
pchel,36625,60,2226
pedrosorio,7030,60,640
peking2,24468,60,1556
penartur,38310,60,2322
peter50216,15275,60,1074
petterbb,25733,60,1614
philolo1,42184,60,2532
phire,39813,60,2399
phoxisJoker,20789,60,1352
phyllo,28045,60,1764
phyxnj,21538,60,1384
pianojuggler4,18589,75,215
piarrakun,35057,60,2142
pieguy,28686,60,1807
pijushcs,37472,60,2266
ping.128,8257,60,697
pinpin,26078,75,238
pittacus,9458,60,759
pivizz,76134,85,179
piyapan,35022,60,2141
piyawatl,71945,100,106
pjsdream,9036,60,735
plamenko,85158,100,145
pmnox,77100,100,123
pnvt23,22164,60,1423
poarish,48775,60,2950
poisson02,39619,60,2387
pokpok,85733,75,458
poopi,48124,60,2912
popol,18957,60,1270
popwax,20048,60,1324
porker2008,48858,60,2955
powail528,15410,60,1088
ppalasek,45858,60,2759
pqxdcel,42155,60,2529
pr0ton,33626,60,2076
prabutdr,13846,60,995
prakash1529,48881,60,2958
pratishgupta91,38099,60,2313
pratyai,78976,75,436
preachx,35279,60,2158
preyas,7010,60,639
prezcole,12990,60,962
programmingmind,19194,60,1284
pshinghal,26712,60,1669
psir,43284,60,2590
psquid,41831,60,2513
pswgoo,32352,60,2004
psyclaudeZ,37452,60,2264
pty,12517,60,931
pulasthi7,48710,60,2947
pulkitg10,38196,60,2316
pumpkinsm,30346,60,1894
purple.hat,19393,60,1294
pushkar8723,41659,60,2501
pvalle,15245,60,1072
pwahs,3057,60,507
pwnall,19665,60,1306
pyronimous,22828,60,1456
qbeuek,67797,100,99
qingl,27381,60,1726
qiurunli,42248,60,2534
qnighy,9663,100,2
qu1ck,38853,60,2346
quimey,14978,60,1054
qwaker.00,3863,60,526
qwerty787788,8395,75,189
r00sh,17506,60,1197
r2jitu,35627,60,2173
raCh,24614,60,1560
rafaeldaigo,52700,100,64
rafalm,47689,60,2872
raghurammailbox,37562,60,2276
rainboy,15355,60,1081
raj11,22915,60,1457
raja.baz,35082,60,2145
rajat.ag12,13886,60,996
rajivk,42816,60,2564
ralekseenkov,5863,60,596
ralkie,48500,60,2928
ramanujan,35960,60,2188
randomguywithoutaname,16479,60,1143
randomrandom,46585,60,2801
rankalee,3328,60,514
ranushekhar,37497,60,2271
raphaelpfaria,19764,60,1310
rappy,31806,60,1977
rathinakumar1987,12221,60,911
raven17,47964,60,2899
ravi.villuri,47846,60,2884
ray040123,65848,75,365
razor00,14985,60,1056
rchardx,24106,60,1530
real,23809,60,1506
rebelation,30771,60,1917
redfox23,46097,60,2775
refacto,75166,100,113
reporter,32380,60,2005
resty,17968,60,1222
retep998,13768,60,990
rettunlw,49541,75,307
rfonseca,17229,60,1185
rfw,17639,60,1207
rg123,41069,60,2467
rgautam,45001,60,2697
rgr,30611,60,1901
rho,11239,60,855
rhyme,39379,60,2373
riad,21884,60,1403
rizwanhudda,39517,60,2381
rjian,12877,60,953
rlam,31359,60,1959
rlamoni,13844,60,994
rlblaster,37097,75,263
rmmh,4597,60,548
rndblnch,12982,60,961
rng..58,89773,65,497
ro.bot,6168,60,610
robertre,42909,60,2577
rodrodsalazar,9309,60,748
rogerfgm,10640,60,826
rogueh,37367,60,2258
rohanp77,3312,60,512
rohit1905,42714,60,2560
romanandreev,30907,60,1925
romantic.poet,44796,60,2687
rompel,88642,100,157
ronaflx,48676,60,2943
ronalchn,4633,60,549
ronnie22,10630,60,825
ronnodas,21675,60,1393
rosyroot,12173,60,908
rotsor,20378,85,169
rowdark,7627,60,670
royf,14162,100,9
rst76,60531,75,344
rudradevbasak,5173,60,568
ruleof2,23101,60,1470
rumal,33846,60,2086
rusak,29643,60,1856
ruslan.sennov,26100,60,1636
rydotyosh,51733,100,59
s.max,61370,75,350
s.taki,22049,60,1415
sadkangaroo,47924,60,2894
safarisoul,9767,60,776
sai16vicky,26244,60,1646
saintdavid,18808,60,1266
saintqdd,36516,60,2222
sakai,46051,60,2771
sakki,29136,60,1830
salah.safi,46294,60,2788
sam666,33707,60,2080
samsm,47957,60,2897
sandygupta,44273,60,2656
sandyridgeracer,36024,60,2194
sarang,6867,60,631
sarcilav,28894,60,1817
sasaki,31955,60,1984
saschaw,66275,75,369
sasuke,49670,60,3003
satoshi8732,31788,60,1975
satyab,37435,60,2262
saulhidalgo31,24393,60,1552
saumil,22932,60,1459
sausage,22119,60,1419
saxdave,42748,60,2562
sbzlyessit,16875,60,1165
scipianus,39430,60,2376
scott.goodhew,17030,60,1177
scottai,12719,60,942
scottwu,4694,60,551
sczy,29967,60,1868
sdedalus,31274,60,1947
sdya,42378,75,282
seanwilkinson,21313,60,1376
seburgi,9574,60,766
secury,34795,60,2133
seemmeriast,6907,75,187
seffka,82962,75,448
segrey,33364,60,2063
segv11,46823,60,2816
sekiye,13180,75,201
selfhealing,20032,60,1322
semiexp,30340,60,1893
semoponume,40999,60,2463
sentythee,30029,60,1876
sepcity,17886,60,1218
serban300,44315,60,2657
sergio10barca,30026,60,1875
sergio3010,17996,60,1226
sergz,49301,60,2983
sessoh,51521,75,313
seur,7438,60,658
shadeel,73224,75,413
shades,44746,60,2684
shadow.codejam,31296,60,1950
shailes,24551,60,1558
shakil,25717,60,1613
shangjingbo,30580,60,1899
sharpable,17735,60,1213
shatsu,23836,60,1509
shawnh,22317,60,1435
shaybenmoshe,48594,60,2936
shcup,16516,60,1145
shentianxiao,15548,60,1096
shenxl,36504,60,2220
shevchen,48282,60,2918
shik,32053,60,1991
shishkander,35734,60,2175
shnkmittal,36395,60,2212
shogo,29797,60,1864
shoting,13523,60,977
shroff,32886,60,2035
shrpq,47862,60,2886
shubh09,46468,60,2795
shubham.mittal,17076,60,1179
shubhanshu,35516,60,2165
shvarz,35599,60,2170
shylinus,42424,60,2546
sicarius1029,33535,60,2072
sicojuy,35211,60,2155
sigmar,63854,100,82
siki1982,43769,60,2630
sillycross,9350,60,749
singleheart,16376,60,1139
sions,45189,60,2706
sirnodin,18550,60,1252
sisi44,21538,75,221
sisu,34674,100,42
sitq,32714,60,2027
siunausli,27754,60,1749
sivsoft,39963,60,2408
sixshine,59814,100,77
sjiang,22015,60,1412
skatou,5214,60,570
skaz,16574,60,1149
skies457,46473,60,2796
skol,38564,60,2334
sky.sea,23799,60,1505
skyel,48679,60,2944
slert,35576,60,2169
slip0110,34406,60,2114
slorange,11024,60,844
slowpoke,21572,60,1388
slycer,32009,60,1987
smd777,18033,60,1230
smileking,64936,75,362
smithinsu,9526,60,761
smn,47229,60,2838
smokemeakipper250,21799,60,1400
smoomaster,6414,60,619
sms4,24345,60,1547
snowbann,24582,60,1559
snowingsea,38287,75,264
socketnaut,6120,60,606
sognat,41704,60,2503
soimort,81672,75,445
sojc701,18022,60,1228
sokokaleb,31301,60,1952
songlj,23528,60,1493
soonk,4386,60,540
sourabh0612,27316,60,1722
sowoozzo,9352,60,750
spalac24,5455,60,576
spennington,8954,60,731
spicyjalapeno,77766,75,431
spiker,23388,60,1485
spnautilus,75708,75,424
spookyfox,31074,60,1934
springbear,20063,60,1327
spsp,5705,60,589
spuas,47040,60,2829
square7,10177,60,805
squark,16396,60,1141
srcerror,32002,60,1985
srh,19340,100,18
srikanth,33489,60,2070
srini1998,15796,60,1104
srkib0y,22393,100,25
srou,83578,75,451
sroyal,4775,60,554
ss.,33479,60,2068
ssemenyuk,35169,60,2149
sspa,17994,60,1225
ssssss,46779,65,488
stalemilk,41877,60,2514
stareven,12827,60,950
stdin,40124,60,2420
stef.lp,44521,60,2670
steiner,49983,60,3025
step,39501,60,2380
stephsolis,9749,60,773
steven31,35193,60,2153
stevenhao,24857,60,1574
stgatilov,64534,100,86
stoic,5872,60,597
stonekyx,20038,60,1323
stopit99,65842,100,92
stormsky,44066,60,2648
storralba,16497,60,1144
strapahuulius,47109,100,52
strawberry,16150,60,1122
stringham,32428,60,2012
strongoier,19317,60,1289
stupidbear,32969,60,2045
styner32,30699,60,1909
subscriber,49325,60,2987
sueno,30848,60,1922
sugarsalt,24705,60,1566
suhang,19272,75,217
suika34,20428,60,1340
sumitgt007,24626,60,1563
sune2,10861,60,833
sunilrao,39559,60,2385
sunnn,30095,60,1880
sunny.chung,35933,60,2187
superjhemp,43565,60,2610
superjoe,9564,60,764
superjoel,35604,60,2171
superlinechris,41205,60,2474
superlukia,15396,60,1085
supermajia,18810,60,1267
supersyd,11515,60,870
supremeedible,10160,60,802
surial,12444,60,927
surwdkgo,37635,60,2283
sushil.iitk,40866,60,2459
suvam18,28294,60,1780
suxing11,10163,60,803
svm11,36000,60,2192
swda289346,5002,60,564
sweetie,41321,60,2481
swg,47211,60,2835
swi2,34411,60,2115
swift90,42344,60,2538
sxv,37011,60,2243
sygi,37373,60,2259
syogesh,27297,60,1718
sysu.mjc,10968,60,840
szepi1991,31812,60,1978
szsz,32267,60,2000
t.kaido,22369,60,1439
t.tujikawa,28124,60,1771
t123234,89368,75,473
t93,39153,75,266
tabdulradi,49161,60,2973
taiyou.h,9278,60,746
taka.key,10418,60,815
takacsg84,6161,60,608
takapt,21795,75,224
takluyver,64151,75,360
tanin47,15865,60,1108
tanriol,75808,100,118
tatsy,25776,75,237
tazza,43294,60,2594
tbischel,24058,60,1523
tbraginets,27728,60,1744
tc.,17730,100,15
tcamolesi,6998,60,637
tckwok,45690,60,2747
techavit,48452,60,2925
techbrain,32758,60,2029
tehsenaus,44350,60,2662
tei,16275,60,1132
tek1031,34081,60,2103
tender,31054,60,1933
teoy,25036,60,1582
terrakot,78650,100,129
terranwy,18239,60,1238
tetsuma,23075,60,1468
tfliao,11899,60,889
thalassarche,5183,60,569
the,47437,60,2858
the.Dark.Knight,32947,60,2041
theCook,32964,60,2043
thePerv,22346,60,1436
theabyssal,12411,60,925
theblind,18244,60,1240
theonesmiley,14827,60,1045
thg,43486,60,2605
thiagoss,25952,60,1627
thimk,83798,100,142
thinfaifai,27208,60,1712
thmschwartz,40903,60,2461
thocevar,46775,75,299
thomastran,5595,60,582
those,18616,60,1257
thphong,9571,60,765
tianmingfly,33500,60,2071
tigabunnie,21143,60,1369
tigre,13157,60,967
tikitikirevenge,25541,100,29
tiok.cek1,29501,60,1849
tjhei,12379,60,924
tlazarowicz,48175,60,2913
tmt514,68338,100,101
tnf,9230,60,743
toddmowen,37694,100,46
todo,29189,60,1835
tokubo,40602,60,2444
tolui,45564,60,2734
tomconerly,25679,60,1612
tomoto,32759,60,2030
tomoya,36286,60,2207
tomsheep,14292,60,1014
tonyk,73147,75,411
topikpl,37061,60,2248
topsky,47679,60,2871
tornike,28652,60,1804
tossboy,33883,60,2090
totalfrank,26968,60,1692
tracyhenry,18055,60,1234
tredda,20223,60,1335
treert,18242,60,1239
tribody,21727,75,223
trungda,9995,60,791
try,28376,60,1784
tsholmes,19272,60,1288
tsowell,25589,60,1607
tsukuno,20426,60,1339
tsun,4531,60,544
ttm,38525,60,2332
tuananh93,29997,60,1872
tur.turczyn,72322,100,107
turuthok,26917,60,1687
tushar1391,42969,60,2581
tushi,33162,60,2055
twds,25503,60,1605
twenz,13569,60,983
twinkle,23523,60,1492
twohappy,12000,60,894
typr,57934,85,173
tzador,10241,60,808
tzupengwang,29641,60,1855
uaedante,40075,60,2413
ubiquality,47982,60,2900
ucho,11767,60,882
uh.no,14926,60,1049
ulquiorra,37860,60,2299
ulzha,38990,60,2352
umair.amin,47736,60,2877
untitled.cpp,14602,60,1031
updog,56564,100,71
uru,56860,75,332
userresu,62927,75,354
ush,67394,90,165
utkarshkukreti2,24084,60,1524
uwi,28576,60,1797
v.haralampiev,51483,75,312
v.k.ivanov,33859,60,2089
v11,26031,60,1633
v1shnu,47425,60,2856
v1v3kn,45684,60,2746
vaibhav.rox26,45458,60,2726
vainner,40093,60,2414
valich,43169,60,2586
varlevani,26766,60,1674
vaskoz,32913,60,2038
vedg,57002,75,333
veeguil,32983,60,2046
vega123,31689,60,1970
vegesm,41538,60,2491
velazqua,13934,60,999
velvet,30854,60,1923
vexorian,55829,75,327
vici,13318,60,972
victor.j8,26344,60,1650
vigneshswiki,47016,60,2828
vikeshkhanna,43693,60,2625
vin..74,35405,60,2161
vincentli,46944,60,2825
vinodreddy,38341,60,2323
vinothkr,32852,60,2034
vitar,6895,75,186
viv001,43582,60,2613
vj.tcs,30037,60,1878
vladimir.I,42935,60,2580
volodya.pytak,36214,60,2203
volodymyr.f,46770,60,2813
volte,6658,60,626
vpj,37837,60,2297
vshilov,26626,60,1664
vtyw,37032,60,2247
vudduu,16352,60,1138
vuthi,59456,75,341
vvinter,9753,60,774
vxb,47172,60,2833
vyacheslav.alipov,6245,60,613
w.willow,27705,60,1742
wabe,38096,100,47
wadayama,54976,75,324
waik,29167,100,34
walrus,27366,60,1725
watcharin,44816,60,2689
watereater,15351,60,1080
waterfood,33321,60,2062
waterkid,30111,60,1883
waterloong,42182,60,2531
waynerad,14177,60,1012
we1559,25464,60,1603
weather,40843,60,2455
wefgef,4539,60,546
weierstrass,42860,60,2569
weiren,13550,60,982
welter,45425,60,2721
wendly,35094,60,2147
wengzilla,20195,60,1332
were,22480,60,1443
wgxin,34453,60,2119
whatjjy2520,22698,60,1451
whh,39163,60,2360
whitedogQQ,49938,60,3022
whjlx,34423,75,256
whoami,18324,60,1242
whsb,36820,75,262
whuplus,12683,60,940
wieslaw,42129,60,2525
wikol,42887,60,2573
williamljb,27976,60,1759
willo,21766,60,1398
willwill,32137,60,1996
windcraft,28383,60,1785
windy7926778,27979,60,1760
winger,81537,100,134
winlll,85360,75,457
wintersfarmer,9076,60,736
winye.code,21373,60,1378
wisterik,18083,60,1235
wistful,10349,60,813
witoza,48112,60,2911
wiza,13732,60,987
wjn,49530,60,2995
wjsw,49997,60,3027
wkoder,4484,60,543
wladimirufc,15463,60,1090
wmc,24009,60,1522
wmin0,49986,60,3026
wolf5x,26964,60,1691
wonderflow,12604,60,936
wosugi,46707,75,298
wu62086,5611,60,584
wuhao21,28294,60,1780
wujianan2007,44041,60,2647
wukongsea,19317,60,1289
wuzhengkai,14541,60,1025
wwb,7808,60,678
wychen,70064,75,394
wym510,15318,60,1077
wyq,33285,60,2058
wz12,27561,60,1734
xalaros,11582,60,872
xchen,38032,60,2308
xelios,15141,60,1067
xenoky,47304,60,2847
xg1990,19589,60,1303
xiaodao,10697,60,830
xiaowuc1,3244,60,511
xingxingz,48455,60,2926
xinzhang.pku,63534,75,357
xir,45586,60,2737
xjia,27403,60,1728
xlmj531,19482,60,1296
xquare,37825,60,2296
xrzx,46056,60,2772
xs0,90221,75,482
xsd,30265,75,247
xu3kev,19162,60,1282
xuanyan,18077,75,214
xwchen,17636,60,1206
xxifaye,8353,60,699
xyCai,25818,60,1618
xyc,34336,60,2112
xzminx,49086,60,2968
yaegashi,64826,100,89
yakiv,15554,60,1097
yang991,10043,60,795
yaniv1989,40111,60,2419
yankyo,28153,60,1772
yaoshimax,24102,60,1529
yappy,19040,60,1276
yarrr,27339,60,1723
yash.coder,36564,60,2223
yashveer,35919,60,2186
yasu0207,8692,60,716
yasutomo57jp,21224,60,1374
yayamao,68200,75,378
ycyang,31285,60,1948
yeah,23311,60,1481
yellowox,28078,60,1767
yerich,26260,60,1647
yesh233,11328,60,858
yh.victor,22481,60,1444
yimamura,55846,100,68
yisun,36352,60,2210
ykevinc,33996,60,2094
ymfoi,14554,60,1026
ymgve,75632,100,116
ynasu,41637,60,2499
yojig,47043,60,2830
yonch,19888,60,1314
yongheng5871,22479,75,228
yoshiharu,29064,60,1826
ytau,12839,60,951
ytoku,48509,60,2930
yubowenok,41110,60,2471
yudeshii,33631,60,2077
yujinwunz,41965,60,2521
yunoac,34067,60,2101
yuraway,20645,60,1347
yuriismaster,23427,60,1489
yuta1024,28483,60,1788
yuucaaa,22420,60,1441
yuzmukhametov,38280,60,2320
ywang,34075,60,2102
yy17yy,38205,60,2317
yybbest,34185,60,2106
yyysb,19163,60,1283
yzernik,39074,60,2354
zachbaker,33642,60,2078
zadrox,42501,60,2550
zaku,49982,60,3024
zaphod,23891,60,1514
zaq1xsw2tktk,57849,75,336
zaskar,31319,60,1954
zbwmqlw,10670,60,828
zcwwzdjn,47765,60,2880
zcxcasd,21169,60,1370
zdravko..b,61846,100,80
zef,24098,60,1526
zentropy,12527,60,932
zenzen,43205,60,2587
zephyr,26640,60,1666
zeptoBryan,37592,60,2280
zeptoTon,36050,60,2197
zero91,30728,60,1911
zeroliu,17787,60,1214
zerosnake0,58510,65,490
zeus129,11174,60,853
zgm,34171,60,2105
zhai,49731,60,3005
zhaozhiyun,22008,60,1411
zheng,21956,75,225
zhengjianjun,14967,60,1052
zhipengjia,15913,60,1115
zhiqiang,28219,60,1777
zhk,27064,60,1703
zhong,38519,60,2331
zhouhui,16166,60,1124
zhqc,22269,60,1431
zhu.ark,33599,60,2075
zhujiaye,20187,60,1331
zhymaoiing,12280,60,919
zhyu,21998,60,1410
zhzhsx,24697,60,1565
zibada,44563,75,290
zifmia,87146,75,463
zithral,89640,100,160
zitmen,40698,60,2447
zju.zhy,14054,60,1002
zjx20,17806,60,1215
zlfengyi1,19024,60,1272
zli,38729,60,2341
zlq,20986,60,1358
znb,59008,65,491
zouxun,49867,60,3015
zplinti1,47828,60,2882
zulo,35885,60,2183
zuserm,45226,60,2709
zviad,50543,75,311
zw7840,21514,60,1382
zxbodya,10115,60,799
zxfc,37412,60,2261
zxytim,11914,65,484
zylber,12049,60,899
zyren,34519,60,2121
zz1215,45746,60,2753
zzhang,5044,60,567
