user_id,penalty,points,rank
liegunawan,1742,55,1774
liguolong,8956,71,1479
lihebi,2202,55,1935
like0903,8717,71,1463
linacurious,4197,55,2864
lingchunkai,4025,55,2786
lingkunli,1309,55,1676
liomvse,2211,55,1940
lionvs,1641,55,1741
liouzhou101,5233,100,365
lipsum,7735,71,1394
littlefriend,4966,100,323
liutianren,7149,100,690
liuyujyyz,1776,55,1788
liuzq,3126,55,2368
liymouse,8522,100,893
lizhaozhen,8801,100,947
lkj,8191,65,1596
lljjcc,3376,55,2492
lmzqwer2,6078,71,1283
lodborg,2680,55,2144
logic.decoded,4519,55,2998
logicmachine,6198,100,524
longboardcat,3474,55,2525
lovely00,7418,100,728
loveyzhou,1928,55,1835
lqs,6124,71,1288
lqybzx,5241,100,366
lrschaeffer,4628,100,274
lshmouse,6482,71,1313
lua.rasta,3444,55,2516
luca.wehrstedt,6801,79,1077
lucas110550,7188,100,698
lucasmaciel,9387,100,1027
lucasmelo,10250,79,1143
lucasr,5349,100,383
ludacrystal,1825,55,1798
lukasz.matuszkowiak,2322,55,1994
lukewillson,2247,55,1964
lulalachen,4473,55,2972
luna.lovecode,2082,55,1892
lwchkg,7148,100,689
lycheeYang,2703,55,2153
lyd,2245,55,1963
lydrainbowcat,5901,100,471
lyoz,5748,100,449
lysa0,1779,55,1789
lysine,1996,55,1860
lyubinetz,2798,100,59
lyz0515,5128,100,348
lzmhhh123,9138,100,1001
lzqxh,9092,100,995
m.note,2610,55,2105
m.raszyk,8985,79,1130
m.zhao,6998,100,663
m0m0c,5598,100,423
m11121,2196,55,1933
m1sterx,3344,55,2477
mHuman,5337,100,382
mackendy,8195,65,1598
mactep,4350,55,2915
maddoctor1,8638,100,913
madokamylove,4557,100,262
magician14312,8749,100,933
magrady,2229,71,1145
mahimulasad,2993,55,2293
mahmudultushar,3084,55,2339
makeitrun,4244,55,2880
makz,7350,100,720
malcolmjg,7814,100,789
malzantot,2357,55,2006
mame,7285,79,1083
mamekin,4266,100,220
manges,1160,55,1656
manofsteel,4375,55,2925
maojm,2946,100,87
marcinowski,4073,55,2809
marcoskwkm,6490,100,584
marcusschorow,6471,100,579
mark5434,7951,71,1409
markchen90,7670,100,766
maroon,5048,100,336
martins,7500,100,744
masafumi,2879,55,2229
mashiya,1848,55,1810
mastan,2773,100,58
mateuscgc,4453,55,2963
math10,9164,71,1497
math314,4128,100,206
matheusataidee,6312,100,544
mati9977,5943,71,1279
matrix123,6698,100,620
matrixit,2374,55,2011
matsuu,4564,55,3020
mattpk,8704,100,922
mattz,4011,55,2773
matwetu,7191,100,699
maxicampo,8840,65,1616
maxitg,8115,100,827
maxkvant,8769,100,940
maxvr,1911,55,1829
mayf3,5960,100,483
mbrc,4338,100,231
mbroberts1103,3209,55,2415
mckeed,3913,55,2739
mcpower,4700,100,281
meijun,6651,100,612
melders,8102,100,823
mengsung,2958,55,2270
mengwenli,2619,55,2109
meow1009,9688,65,1642
mercurium,4360,55,2919
mesksr,2133,55,1913
metishams,3355,55,2480
mfatihu,4195,55,2860
mfranzs,7543,71,1379
mfv,3586,100,140
mfy0120,2196,55,1933
mgarg,3095,55,2351
mhk342.CS480S16,2214,55,1942
mhlari,4420,55,2941
mi6091,9663,65,1641
miahall,6334,100,551
michellezzz,1571,55,1724
mickeyandkaka,6484,71,1314
microtony,3428,55,2508
miguelb,4519,71,1203
miguelmadera50,3983,55,2759
miguelmaurizio,4983,100,326
mihaild,3869,71,1175
mikebot,1979,55,1854
mikhailOK,2591,100,41
milapsheth,2368,55,2010
milennalim,2264,55,1969
milki,1614,55,1734
milkway,3974,55,2757
milopiccolo,4997,71,1230
mindol,7792,71,1398
mingcl,7102,100,683
mingqifs,8934,65,1619
minh141198,3769,100,162
minhvv,2496,55,2059
minorblend,4067,55,2806
minsu,7680,100,770
minuan007,4554,55,3012
mips88,2767,55,2182
mirokuxy,7538,71,1378
misha100896,1080,55,1653
mitsaras,6434,100,571
mjanczak,5728,100,444
mkirsche,5954,100,481
mkn,4851,100,310
mknuud,6114,71,1287
mkut,7652,100,759
mnbvmar,1725,100,6
mniip,8926,100,963
mnips,3484,55,2533
mohitj,3895,71,1177
mol,4019,55,2782
monteiro,4297,55,2897
monyone,3012,71,1154
moon5ckq,4028,100,188
mooncalf,2914,55,2245
moooe,9816,100,1043
moreD,7107,100,685
morpheus314,7677,100,767
morriship,6904,71,1341
moshiur,2825,55,2206
moskupols,3043,65,1515
moskvanaft,2123,55,1909
mostafa.abdullah,3607,71,1165
mpol525,5851,71,1273
mpomaleski,6506,100,587
mqg,3177,55,2398
mrauen,7081,71,1352
mriehm,5987,71,1280
mrthink,3617,55,2599
mrz,4127,55,2826
msagimbekov,1545,55,1719
msg555,3597,100,143
msj14,2874,55,2226
mspacman,2759,55,2178
mtbrown,2848,55,2219
mth,8766,71,1469
muik,3915,55,2740
mukeshkr6374,2322,55,1994
music960633,8599,79,1112
musicman3320,5060,100,342
mynameisverylong,4700,100,281
mzhq,1951,55,1845
mznw,8162,100,831
naagi,5285,100,373
naboo,2228,55,1954
nachiket008,4501,55,2988
nagochan,8821,71,1473
nakahara,6315,100,545
naman23,3454,55,2520
namonakiacc,2718,100,49
nao12,1282,55,1667
naong606,5540,100,412
narri,1059,55,1651
nasadigital,9560,100,1037
nase,6548,65,1551
nataliap,3784,55,2676
natalien,3413,55,2498
nathanajah,2095,100,15
natsukagami,6270,100,540
naumazeredo,4884,100,318
nbarshay,6522,100,592
ncfxy,2547,55,2077
ncteisen,1726,55,1769
ndsllhs6000,6902,71,1340
necromancer11,4573,55,3026
nedp,1845,55,1809
neelmehta247,3880,55,2720
nemausus,2269,55,1972
nevets.hd,2746,55,2172
newbcoder,2121,55,1908
newbility,8478,100,880
ngochai94,2185,100,21
ngoyal2707,4159,65,1516
nguyengia,3880,55,2720
nhatdm,2933,55,2253
nhatminh2947,6375,71,1304
nhho,8765,79,1119
nhnhatquan,2582,55,2091
nhnpro,8412,100,869
nicpe92,4458,100,246
niejijing,3815,55,2685
nielsdb,4088,71,1188
niftony,2756,55,2177
nightfury1204,3964,71,1182
nik239,8807,100,948
nika,1266,100,1
nikepupu,1634,55,1738
nikhilh,1229,55,1660
nikitakodosov,9133,100,1000
nikolas.a,5097,100,345
nikoseven,4473,100,248
nikouni,8892,65,1617
niraj.nijju,3987,55,2760
nirali.niya,9250,71,1502
nisshy,8854,79,1124
nitegazer2003,6857,100,643
nithanaroy,2966,55,2279
nitish6174,1763,55,1782
nitrogenc,2416,55,2025
njustskt,6559,100,595
njy,6420,65,1547
nkmrtmnr,3022,55,2304
nmalviya52,1833,55,1802
nmn.11,2167,55,1924
no10downingstreet,4581,55,3029
noahingham,2601,55,2101
nobb,2015,55,1865
nobe0716,2354,55,2003
nogi,6703,71,1330
nomeaning,5300,79,1067
nonpariel,3436,55,2509
norubidium,2589,55,2097
noryb009,7123,65,1566
notEphim,5636,100,429
notbot,1287,55,1669
notmichael,6665,65,1555
npcdoom,1690,55,1753
npcoder2k14,2991,55,2291
nptai95,8223,100,842
ntucker,8541,71,1449
nuffer,5862,100,463
numa,3416,55,2500
numbertheorist17,4436,100,243
nurbo,2425,55,2029
nutin,2111,55,1907
nutmos,3943,55,2749
nwalton,6546,65,1550
oasis9594,4518,55,2997
octagon,4494,55,2986
oflocon123,1670,55,1747
ohnoho,4347,55,2912
okostya,1354,55,1683
okuraofvegetable,4381,100,238
olafm,2377,55,2012
olage,6469,79,1074
oldcatfish,2985,55,2286
ollyajoke,2363,55,2008
omega12,2070,55,1888
ondivate,5991,65,1537
ondrah,5317,100,377
onejasso,4121,55,2821
onigirionigiri,6101,100,509
oonishi,9012,65,1626
ooyyloo,8291,100,853
ora.dll,9291,100,1018
orange4glace,1342,55,1681
ordan,3282,71,1159
ordcoder,3172,100,104
orenash,7983,100,811
orenguy,3160,100,100
orisis64,2662,55,2133
orivej,8385,65,1605
osmanorhan,8946,65,1620
osoken,7396,100,725
otis,5138,100,350
pa1,7174,65,1570
pabloh,3112,55,2359
pacu,3842,100,165
paep3nguin,2356,55,2005
palashshah,2550,55,2079
palys,2062,55,1886
pancheng,4445,55,2958
pandamonium,3359,100,123
partiallyfinite,4651,71,1211
patcho168,2235,55,1959
patkovskyi,3539,55,2560
patrick.chen,2836,55,2213
patrickguo,8606,100,907
paulliu,5456,71,1253
paulocezar,8536,100,896
pedish,4621,71,1210
pedrohlf,4925,71,1224
peijinz,6221,100,531
pelayuss,2831,55,2209
penelope123,1424,55,1693
pengfeibill,6444,100,574
perel,2316,55,1993
permin,6023,100,493
pershik,4418,100,242
peta,4308,55,2900
peter50216,2739,100,54
peter707,6422,100,567
petrodavi,3264,55,2439
petruchcho,7690,71,1391
pflueger,4027,100,187
pg1996,4038,55,2796
phh,3951,55,2752
phi16,7304,100,717
phidnight,5209,100,357
phirasit,2705,100,47
phire,6003,100,492
phobbs,8361,100,863
phoenix41,5691,100,438
phsindong,2942,55,2259
phyllo,7456,71,1370
piaocoder,4490,55,2982
pinpin,3694,55,2634
piotrsmu,2713,55,2157
pipisteve,3179,55,2401
pitbull,4073,55,2809
pivizz,6559,100,595
pixeusz,8515,65,1611
piyawatl,6369,100,559
piyushkumar,5433,71,1251
piyushsinghal,2280,55,1979
pkmonu,2698,55,2151
pkrbits,4503,55,2991
pkwv,5444,100,399
plopik,4881,100,314
plynn,4420,55,2941
pmaddi,3454,55,2520
pmnox,3162,100,102
poao,4054,100,194
poesia,7267,100,711
polmauri,6427,100,569
poojavp95,4266,55,2889
popcorny,3603,55,2593
poursoul,7039,100,673
ppaallaa,3261,55,2437
ppershing,5497,100,407
ppetter1025,8898,79,1128
pppjjj,4566,55,3022
pps789,3346,100,120
pqxdcel,8172,71,1429
pranaysameer,2739,55,2169
praran26,1263,55,1664
pratul29,3598,55,2590
pro2911,2767,55,2182
prob22,3029,55,2308
programcaicai,9196,100,1007
protino,3990,55,2762
proxy,3786,55,2678
ps06756,5656,71,1260
psir,7098,100,681
pulkitkapoor15,3440,55,2514
puneetjaiswal,3873,55,2716
purpleSubmarine,8996,71,1484
puru.cr7,3253,55,2434
pvncad,9052,71,1489
pwild,4291,100,223
pwliao,8200,71,1430
pwypeanut,10166,100,1045
pyrexshorts,4835,71,1218
pysche1314,2161,55,1921
pzmrzy,3642,55,2613
q3dm17,8650,71,1459
qazokm,3564,55,2577
qbeuek,4664,65,1523
qdvu124,2969,55,2280
qidiot,5729,100,445
qingl,5258,100,369
qingping95,1840,55,1807
qixiao,9006,71,1486
qmant,5693,71,1262
qnighy,2850,100,70
qsLampard,2628,55,2115
quandum,3486,55,2536
quangbx,3852,55,2703
quantstrafe,3513,100,135
queroin,4840,100,307
qwertier,6220,100,530
qwerty9877,3148,55,2381
qwertykeypad,3288,55,2454
qxect,7177,100,696
rachelren,2885,55,2235
radeye,7635,71,1387
radsilver,4487,100,251
rafaeldaigo,5001,100,328
rafal.algo,8969,71,1482
rainmayecho,2810,55,2199
rais.fathin38,5869,100,465
rajuknit,3474,55,2525
rakhejabhai,6206,100,526
ramesh.srivatsan,3045,55,2322
rameshbaskaran,1452,55,1699
ramzai,8600,100,904
ranaldmiao,6131,100,515
raptor09,3590,55,2585
raver1975,2924,55,2250
ravi.villuri,1857,55,1815
rayline97,4213,55,2874
real,5194,100,355
relarge,8961,71,1481
relinquim,2807,55,2196
renchi,1595,55,1728
replay01,2723,55,2164
returning,2219,55,1947
reydentx,3516,55,2547
rezwan4029,8849,100,955
rheru,3647,55,2615
rian,4824,100,305
rickytheta,4710,100,284
riddleJ,2302,55,1986
rikoizz,8253,65,1601
rishicomplex,8469,65,1608
rkl,4065,55,2805
rlara,9818,71,1509
rm4,3123,55,2366
rmcnamara,7754,65,1580
rmiyao,7504,100,745
robertv,2093,55,1896
robinyu,9006,100,984
rockwyc992,6438,65,1548
rodrigo.zhou,4781,100,294
rodz,4143,71,1191
rofi,9215,100,1010
rok04,4336,55,2909
romanandreev,2297,100,25
romancastellarin,5842,100,457
romd,5902,100,472
rompel,7899,100,801
romwell32,6933,65,1560
romzes,7064,71,1351
ronalchn,4044,100,191
rongyi,4023,55,2784
ronnie22,4108,55,2816
roonyh,3035,55,2315
root8950,4538,55,3004
rop,4252,55,2883
rotk,6778,100,634
rotoZOOM,8924,65,1618
rotsor,9019,100,985
royalharsh95,3018,55,2302
royf,3950,100,177
rpj,4544,55,3007
rsalesc,7598,100,755
rsola,1560,55,1722
rubabredwan,3523,55,2550
ruchirgarg,7275,100,714
ruciu,3225,55,2420
runTarm,8867,100,958
rutger.moons,10195,100,1046
rwang31,2180,55,1931
ryanfreeth,3538,55,2558
rzheng,8523,71,1448
s19971120mark,8986,100,978
sLeviN,3505,55,2542
sabun,3030,55,2310
safarisoul,6750,100,628
sagarjoy,3990,55,2762
sagarkaushal,2025,55,1872
sagorerjol,2920,55,2247
sahann,5836,71,1270
sahedsohel,8375,100,864
sahilarora.535,4311,71,1200
sahilgrover,8785,71,1470
sairamch04,2715,55,2159
saisumit,2048,55,1881
sajninredoc,3237,100,111
samj1912,3042,55,2320
samo98,8140,71,1425
sams24,3182,55,2404
samsam2310,8711,100,925
samuelfgs96,3942,55,2748
samy.arous,3420,55,2504
samyak3,2075,55,1891
sancho,9636,79,1141
sandeep94pr,2234,55,1958
sandyridgeracer,4125,55,2822
sapphirejade,3883,55,2724
sapremshah,2939,55,2258
saraguru50,2648,55,2127
sas4eka,8500,71,1447
satashun,6355,65,1545
satos,3651,100,150
sauldenova,1407,55,1690
saurabhgoyaliitr,2094,55,1900
saurabhjn76,3172,55,2396
saurabhsuniljain,7760,71,1397
sayuan,9172,100,1005
sazerterus,2960,55,2273
scier,3512,55,2545
scopeInfinity,1381,55,1688
scorA,2428,55,2031
scottwu,2822,100,61
sd0o0bz,4381,55,2927
sdchikorde,2994,55,2294
sdcr,7084,100,679
sdq11111,6174,100,520
sdyy1990,7162,100,692
seanwentzel,4211,100,217
secondo.me,3093,55,2350
sekiye,5590,71,1257
semiexp.,1471,100,4
senpai,8791,100,943
sergey.kozub2,3487,55,2537
sergileon,6743,65,1556
serialk,7988,71,1412
sessoh,8300,100,856
sevenkplus,1748,100,7
shad0wwalker,5496,100,406
shadz07,3627,71,1166
shangtai,2881,55,2232
shaokanp,4449,55,2960
sharat.ibrahimpur,6562,65,1552
shauryachats,1761,55,1781
shawara,2689,55,2150
shemesh,7510,100,747
shenjiaqi,1737,55,1773
shenlian,5843,100,458
sherifWaly,5019,71,1231
shevchenko,7877,65,1583
shibu38,1832,55,1801
shik,2172,100,19
shimakaze,4293,55,2896
shindannin,2832,71,1150
shishkoam,4464,55,2968
shivam.munchi,2028,55,1873
shivamisc,8928,71,1478
shivg,3285,55,2453
shjj,4656,100,278
shogo,8037,71,1418
shreesha.s,4115,55,2818
shreeshaprabhu,8852,100,956
shridharama,4440,55,2955
shuangfengderen12,2916,55,2246
shubham.mittal,9176,65,1630
shubham1694,4838,71,1219
shubhamvijay,6682,71,1329
shubo,4182,55,2852
shurik111333,9384,100,1026
shyam23vinay,2682,55,2147
sibin,4215,55,2875
sick821028,6900,100,651
siddi,4154,55,2839
sijie123,6158,71,1293
sikkab,7363,71,1364
silverbullet,4886,71,1222
simonzhu91,8734,100,930
sine,6698,100,620
sinevn,2273,55,1975
singleheart,2721,55,2163
siyavash,4032,55,2791
sk1997,1638,55,1739
skavurskaa,9415,65,1635
skhua,3460,55,2522
skowshik,4204,55,2867
skpenn,9265,100,1014
sky58,4335,100,229
skyler,2065,55,1887
skyxuan,7954,65,1588
slex,5536,71,1256
slovak,2511,55,2063
slowpoke,9618,100,1038
slycer,3746,71,1170
smartdumpling,4136,55,2832
smartelf,3418,55,2503
snaily,4563,55,3019
snaury,8957,65,1622
sninkovic,2085,55,1893
snowflower,2809,55,2198
socketnaut,3221,100,109
sohelH,7720,100,776
solotzg,6189,71,1294
songman,4791,100,299
songzy12,8965,65,1623
sorrow17,7679,100,769
sourcedark,5054,100,340
sourspinach,1411,100,2
spentplaying,7387,100,724
squark,2831,100,64
squeespoon,7627,100,757
sree466,3162,55,2391
srikailash,1821,55,1795
sroyal,5960,100,483
ss1h2a3tw,6587,100,601
ssc1,4245,55,2881
ssulbbang,7414,79,1085
stanislas,8361,65,1604
stanislav,5998,100,490
staronj,5975,100,485
starrynte,4970,65,1524
startega,2823,55,2205
starttirth1998,2440,55,2041
statscser,3702,55,2640
sticktothebasic,2134,55,1914
stolis,4080,100,199
stormovik,2871,55,2225
stqn,7410,100,727
striker45,2653,55,2129
stromattack,4478,55,2973
struss,3732,55,2653
study,3623,55,2603
subbuk,4007,55,2770
suiyuan2009,5994,100,489
suleyman,4525,55,3002
sumit13,3273,55,2446
sumitbh250,2958,55,2270
sunnn,3734,71,1169
sunnyn,1427,55,1694
suparsh14,4019,55,2782
supasaya,3805,55,2684
super.sandy,2713,55,2157
superfish,2516,100,35
swiper,8310,100,858
swordfeng,8922,100,962
sy2006,6335,100,552
syang,7885,100,799
szd,8318,100,859
t3cmax,8047,79,1100
tEJtM,5589,100,420
tailed,8392,79,1109
taipan,2405,55,2024
takashi0024,3670,55,2624
takio,5335,100,381
takuk,3478,55,2530
talkingrainaddict,8297,65,1603
tana,4165,100,212
tanakh,7884,79,1095
tangotitan,2623,55,2111
tangrong,3777,55,2673
tanhao,7526,100,748
tankche1,9378,100,1025
tanmayc25,8362,71,1441
tanujkhattar,8648,79,1115
tanyuqian,5166,100,353
taobingxue,5620,100,426
tashikani,5839,71,1271
tasti,2774,55,2186
tatsy,3445,71,1161
tbukic,3425,55,2506
tcch,1773,55,1786
tchakkazulu,9412,71,1505
tclamb,2642,55,2124
teddytao18,1927,55,1834
tehqin,4420,65,1518
telepath,1486,55,1704
teoy,2862,71,1151
terashi,6538,100,593
terranwy,6266,100,538
teveillan,7442,100,733
tfre,1950,55,1844
th0rex,3664,55,2622
thanhdat01234,4423,55,2945
thanhtien522,3881,55,2723
thatsmybo4t,2267,55,1970
theFreightTrain,1615,55,1735
thefacetakt,6091,100,507
thelastpawn,3299,55,2456
thenextbigthing,5862,71,1274
thesimplest,3187,55,2406
thiagestrela,4527,55,3003
thiagovas,1734,55,1771
thinfaifai,8497,100,884
thocevar,5950,79,1069
threepipes,8219,100,840
thueii,2546,55,2076
thuustalu,1853,55,1812
thuyngandao,2849,55,2220
tia,2785,55,2188
tiagofalcao,6839,71,1337
tigolina,3831,55,2695
tilak,3713,55,2648
timdumol,8183,65,1594
timics23,8514,100,889
tinyjr,7536,71,1377
tisep,3522,55,2549
titusnicolae,3636,55,2610
tjohnson314,9336,71,1504
tjuby,2382,55,2016
tkryzius,3023,55,2305
tky,3776,55,2671
tlawrence85,8247,100,844
tli,1533,55,1717
tmi,8016,71,1415
tmt514,3051,100,90
tmv,3794,55,2680
tnoda,2404,55,2022
toaDime,7450,65,1574
tobielf,2517,55,2065
tobiowo,4565,55,3021
togatoga,6644,71,1325
tokoharu.,9429,100,1030
tomasf,8440,100,874
tomerv,2766,55,2181
tomtseng,7764,79,1091
tongcx,7447,100,734
tony810430,6173,100,519
tonyk,7031,71,1349
tonyxty,7116,100,687
top,5369,100,386
tornike,1535,55,1718
torus711,7639,100,758
totoday,7005,89,1053
totoro97,4725,100,288
tozangezan,3122,100,96
tpeti,8965,100,974
trader,2248,55,1965
trainsick,6548,71,1317
trashxie,3257,55,2436
trauzti,1702,55,1757
travm12,2345,100,27
triveni692,7191,100,699
trungpham90,4815,71,1216
tryingToCode,3262,55,2438
tsebayoth,8650,100,915
tsholmes,4416,79,1066
tsubok,4463,55,2966
tsukuno,4227,55,2877
ttyrueiwoqp,2489,55,2055
tuanlk,2430,55,2032
tubo28,4013,55,2774
tunhuh95,1885,55,1820
twds,7242,100,707
txia,3036,55,2317
tyleryang,3946,55,2750
tzupengwang,2927,100,83
ugo,1938,55,1839
uit166,3216,55,2417
ulna,1260,55,1663
urupica,8618,79,1113
usr32,7844,100,794
ustimaw,6506,100,587
utkarshkukreti2,6309,71,1299
uwi,2734,100,53
v.haralampiev,7175,100,695
v.k.ivanov,6829,71,1336
v.thiago,2556,55,2081
valensheep,6860,100,645
valmikp,4483,55,2975
valor11,2277,55,1978
vanogam,5912,100,473
vanvector,6796,100,637
varkor,9451,65,1638
varung97,9472,100,1033
vbat,3087,55,2345
vburca,4008,55,2772
vector310,8213,100,839
vedaanta,6991,100,662
venco5,5211,100,358
venkat82,3706,55,2642
vexorian,5719,79,1068
vgao,9151,71,1495
victor.n.yegorov,1583,55,1726
victoreis,6399,100,563
victorsenam,5052,100,338
vidhan13j07,2595,55,2100
vient123,5705,71,1264
vigoss,4393,55,2932
vii,9229,100,1011
vikasharry,3000,55,2296
vikhs,2057,55,1884
vikkyrk,2666,55,2137
vinamilk,7359,71,1363
vinay.y,4130,55,2829
vincent.belrose,5026,71,1232
vinh.tonthat,5940,71,1278
vinitgandhi007,1527,55,1714
vinod10,1450,55,1697
vinvunvun,2341,55,2000
vipulsharma,3834,55,2697
vishb,3875,55,2717
visitorIKC,6059,100,499
vivace,2168,55,1925
vivek.n.2,8230,71,1431
vivekgargcs,2617,55,2108
vivekn94,4566,55,3022
vntshh,1296,55,1671
vshilov,5882,100,469
vteotia9,4139,55,2833
vttgato,8991,100,981
vtyw,5042,71,1234
vyacheslav.alipov,6969,71,1345
vyxaryx,7482,100,740
w4nderer,3089,55,2346
w93163red,4093,55,2815
wabe,4133,100,209
waic,1712,55,1760
waitingkuo0527,8443,100,875
waltz,2864,100,73
wangsh,7226,100,703
wangyisong1996,4681,100,280
waterfalls,1954,100,9
watermaximillion,7469,100,737
waterside,8086,100,818
wcao,8306,71,1435
weijian,1828,55,1800
weitang114,2680,55,2144
wenshu,2763,55,2179
wenxuanq,2528,55,2069
wereFluke,7268,100,712
wet.raccoon,2172,55,1928
whan,3968,100,179
whd,6468,100,578
white2302,3968,100,179
williampinho,3631,55,2608
wilsonhsu,8947,100,969
wilsonlym,4996,100,327
windhunter2.3.1,9360,100,1023
windrain453,3241,55,2429
windrises,5928,71,1277
wingemerald,6182,100,522
winnnerrr,1895,55,1824
wishlin,9458,100,1031
wissem,2952,55,2266
wisty,3085,55,2342
wizdown,1834,55,1803
wjfwzzc,9042,100,987
wlxiong,2096,55,1901
wo...,4976,100,324
wodesuck,5816,100,454
wonstin,5582,100,418
wooshmi,5275,100,372
woqja125,7755,100,779
wotok,3586,55,2583
wrasse,3060,55,2331
wsdavidson,8622,71,1457
wsliang,8147,71,1427
wu6shen,7058,100,675
wuzhengkai,4254,100,219
wwt15,3443,100,129
wwwwodddd,5413,100,394
wyh9346,8397,100,867
wyx528,4842,100,309
x.bryanc,7160,100,691
x3n,2937,55,2255
x7903,2822,55,2204
xDanielx,5096,71,1238
xJakub,5598,71,1259
xRichi,3775,55,2670
xXxXcCcC,7746,100,777
xameleon,2430,55,2032
xeina,1268,55,1666
xenosoz.here,9253,100,1012
xfause,6398,100,561
xhaler,3820,55,2689
xiae,2921,55,2248
xiaod,1718,55,1764
xiaomengxian,7953,65,1587
xiaotao,6378,100,560
xiaowuc1,7486,100,741
xingfeng,3073,55,2334
xinxindeguang,3687,55,2630
xinyang,7875,71,1405
xiongkun,8479,89,1056
xiping,1820,55,1794
xithan,3032,55,2311
xitology,4911,100,320
xke,4482,55,2974
xllend3,3409,100,127
xqxqxq,7127,100,688
xrq,3029,55,2308
xsde,2472,55,2049
xsot,3500,55,2540
xu3kev,8809,100,949
xuanquang1999,8659,100,916
xwind,8614,100,908
xwu,7229,100,704
xxabzcvbxacz,3146,55,2379
xxfflower,9877,71,1510
xxifaye,2290,55,1985
xxmen,3091,55,2348
xyiyy,8673,100,919
xylo,3542,55,2564
xyz111,2018,100,10
xyz600,2132,55,1912
xzj,4337,100,230
y0105w49,2368,100,28
y4st,2506,55,2061
yaffer,4327,55,2906
yamamoto,3891,55,2726
yamaton,3122,55,2364
yangff,5074,71,1237
yangjay,6401,100,564
yanush00,8532,100,895
yaoshimax,8577,79,1111
yaoshun,1298,55,1673
yarak,6571,100,599
yaray,4072,100,197
yasuyuky,4004,55,2767
yaxum,8449,100,876
yby,4247,100,218
yedtoss,6033,71,1282
yefllowers,2843,100,68
yellowd,4515,55,2994
yellowflash.minato,2226,55,1953
yenthanh132,6063,100,500
yett,9057,65,1629
yevshin,7753,100,778
yfo,2623,55,2111
yichen,8183,100,833
yingted,4587,100,269
yixincoding,1320,55,1677
ykabaran,7725,71,1393
ylc1218,7571,100,751
ynasu,7667,71,1388
yodabo,4841,100,308
yogi129,3503,55,2541
yotam,3410,55,2497
younis,3303,55,2459
ysyshtc,8288,100,850
yts1999,9143,100,1002
ytt520,3385,55,2494
ytyt96,3128,55,2369
ytytyt,9653,100,1040
yubowenok,2886,100,76
yue12392,6337,65,1544
yui,4516,55,2995
yujinz,8525,100,894
yungchienliu,6314,71,1301
yuukilp,3246,55,2431
yuxiaobhcs,8947,100,969
yuxuelu9,4798,100,301
yzyz,3350,100,122
zakieh,3028,55,2307
zaraki,8274,100,847
zaskar,7398,79,1084
zcd1234,8980,65,1624
zearom32,8689,71,1460
zec23456,1453,55,1700
zemen,2151,100,18
zentropy,8573,100,900
zephyr,3643,55,2614
zerokugi,9500,100,1035
zerotrac,6903,100,652
zetamoo,5275,71,1244
zhanghy,7518,71,1373
zhanyi658657,2141,55,1918
zhhthu11,7448,100,735
zholnin,4648,100,276
zhouwenda,9324,68,1513
zhrq,5291,100,374
zhs,6520,100,591
zhsitao,6785,71,1334
zht200,4196,55,2862
zhuny,6304,100,543
zhuohan123,6207,79,1070
zhuqiuxiuci,2768,55,2185
zliu,3924,100,172
zlp,3207,55,2413
zlxtqbd,1456,55,1701
zouxin,3130,55,2372
zqm963,4264,55,2887
zrz1996,5716,100,442
zscloverinyo,7038,100,672
zti2y,3712,55,2647
zxqfl,5894,100,470
zyhzyhzyh,6887,79,1080
zylber,3528,71,1162
zyxxiao,4171,55,2844
zyz915,4174,100,213
zzyzzy12,4018,55,2780
